Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
THE CONCIERGE,676066,2310 SOUTH ELDRIDGE PARKWAY,HOUSTON,Harris,14,21,10,1,40,13,6,0
PARK MANOR OF SOUTH BELT,675819,11902 RESOURCE PKWY,HOUSTON,Harris,45,17,25,12,89,37,0,1
RANGER CARE CENTER,676017,460 W MAIN ST,RANGER,Eastland,0,0,0,0,36,2,0,0
GEORGIA MANOR NURSING HOME,675851,2611 W 46TH AVE,AMARILLO,Randall,36,0,14,6,35,28,2,0
TWIN PINES NURSING AND REHABILITATION,675638,3301 E. MOCKINGBIRD LANE,VICTORIA,Victoria,116,22,18,13,115,56,14,0
THE BRADFORD AT BROOKSIDE,675539,301 WEST PARK DRIVE,LIVINGSTON,Polk,0,0,17,0,83,8,0,0
THE BUCKINGHAM,676111,8580 WOODWAY DRIVE,HOUSTON,Harris,,,,,,,,
THE PHOENIX POST-ACUTE,675743,519 NINTH AVE N,TEXAS CITY,Galveston,0,0,0,0,78,14,10,0
PECAN TREE REHAB AND HEALTHCARE CENTER,675550,1900 E CALIFORNIA ST,GAINESVILLE,Cooke,0,0,28,0,82,4,0,0
TOWERS NURSING HOME,675942,372 HILL ROAD,SMITHVILLE,Bastrop,0,1,13,0,96,4,3,0
MARBRIDGE VILLA,675923,2504 BLISS SPILLAR ROAD,MANCHACA,Travis,2,2,2,0,77,12,22,0
THE COURTYARD REHABILITATION AND HEALTHCARE CENTER,675766,3401 E AIRLINE DR,VICTORIA,Victoria,33,1,12,1,38,16,7,0
WOOLDRIDGE PLACE NURSING CENTER,675637,7352 WOOLDRIDGE RD,CORPUS CHRISTI,Nueces,22,0,7,7,43,16,5,0
TRINITY CARE CENTER,675546,1000 E MAIN ST,ROUND ROCK,Williamson,68,0,18,13,87,32,0,0
STEPHENVILLE NURSING AND REHABILITATION,675866,2311 WEST WASHINGTON,STEPHENVILLE,Erath,8,0,0,0,32,8,4,0
LA DORA NURSING AND REHABILITATION CENTER,675934,1960 BEDFORD RD,BEDFORD,Tarrant,0,0,10,0,47,10,2,0
LEGEND OAKS HEALTHCARE AND REHABILITATION CENTER -,676113,2003 W HUTCHINS PLACE,SAN ANTONIO,Bexar,52,14,12,8,61,26,0,0
WINDSOR ATRIUM,676125,1814 ATRIUM PLACE,HARLINGEN,Cameron,60,0,30,20,70,56,9,0
FOCUSED CARE AT MIDLAND,675985,2000 N MAIN,MIDLAND,Midland,11,14,3,3,77,62,10,0
FRANKLIN NURSING HOME,675897,700 HEARNE ST,FRANKLIN,Robertson,1,0,5,0,48,28,0,0
WALNUT PLACE,675765,5515 GLEN LAKES DR,DALLAS,Dallas,33,4,18,6,116,20,2,0
KINDRED TRANSITIONAL CARE AND REHABILITATION-GRAPE,676104,1005 IRA E. WOODS PARKWAY,GRAPEVINE,Tarrant,59,1,30,21,64,40,0,0
KEENELAND NURSING AND REHABILITATION LP,675708,700 S BOWIE DR,WEATHERFORD,Parker,10,0,8,0,40,2,4,0
PARK BEND HEALTH CENTER,675862,2122 PARK BEND DR,AUSTIN,Travis,1,9,8,0,93,4,1,0
SPRING CREEK NURSING AND REHABILITATION LP,675595,2660 BRICKYARD RD,BEAUMONT,Jefferson,1,2,0,0,32,18,1,0
MEADOW CREEK NURSING AND REHABILITATION,676031,4343 OAK GROVE BLVD,SAN ANGELO,Tom Green,,,,,,,,
LA VIDA SERENA NURSING AND REHABILITATION,675800,711 KINGS WAY,DEL RIO,Val Verde,44,8,24,11,60,39,4,0
HUNTSVILLE HEALTH CARE CENTER,675691,2628 MILAM,HUNTSVILLE,Walker,5,0,9,1,41,8,4,0
E F AND BERTHA KRUSE MEMORIAL LUTHERAN VILLAGE,675837,1700 E STONE ST,BRENHAM,Washington,31,26,14,8,45,49,2,0
SEABURY NURSING & REHABILITATION,675751,2443 W 16TH ST,ODESSA,Ector,,,,,,,,
COLLEGE STREET HEALTH CARE CENTER,675695,4150 COLLEGE ST,BEAUMONT,Jefferson,23,9,21,7,19,19,2,0
SENIOR VILLAGE NURSING HOME,675954,3101 S. MAIN ST,PERRYTON,Ochiltree,0,2,2,0,29,4,2,0
REGENT CARE CENTER OF EL PASO,675831,10880 EDGEMERE BLVD,EL PASO,El Paso,85,69,15,13,71,45,44,0
BRENHAM NURSING AND REHABILITATION CENTER,675799,400 E SAYLES ST,BRENHAM,Washington,3,0,21,6,86,10,2,0
PARK VIEW NURSING CARE CENTER,676079,1100 W AVE J,MULESHOE,Bailey,2,0,7,1,30,11,8,0
CASTLE PINES HEALTH AND REHABILITATION,675960,2414 W FRANK AVE,LUFKIN,Angelina,2,2,22,0,75,9,4,0
BRENTWOOD TERRACE HEALTHCARE AND REHABILITATION,676045,2885 STILLHOUSE ROAD,PARIS,Lamar,35,11,7,5,79,22,6,0
LANCASTER LTC PARTNERS INC,675810,1515 N ELM ST,LANCASTER,Dallas,20,4,0,0,51,20,8,0
TERRELL HEALTHCARE CENTER,675879,204 W NASH,TERRELL,Kaufman,29,3,24,18,42,13,11,0
SENIOR REHABILITATION & SKILLED NURSING CENTER,675541,8825 LAMPLIGHTER LN,PORT ARTHUR,Jefferson,18,5,18,0,102,17,5,0
WESLACO NURSING AND REHABILITATION CENTER,676037,422 E 18TH ST,WESLACO,Hidalgo,59,25,46,22,94,42,28,0
SILSBEE OAKS HEALTH CARE LLP,676008,920 E AVE L,SILSBEE,Hardin,45,2,20,5,126,36,6,0
ROBERT LEE CARE CENTER,675599,307 WEST 8TH ST,ROBERT LEE,Coke,24,2,11,2,39,16,2,0
SIENNA NURSING AND REHABILITATION LP,675928,2510 W 8TH STREET,ODESSA,Ector,58,11,24,16,73,21,10,0
RIO GRANDE CITY NURSING AND REHABILITATION CENTER,676119,2530 CENTRAL PALM DR,RIO GRANDE CITY,Starr,51,13,17,11,59,51,4,0
MANSFIELD NURSING AND REHABILITATION LP,675792,1402 E BROAD ST,MANSFIELD,Tarrant,45,0,12,8,66,11,0,0
TREASURE HILLS HEALTHCARE AND REHABILITATION CENTE,675933,2204 PEASE ST,HARLINGEN,Cameron,30,20,16,4,71,23,21,0
SAN ANGELO NURSING AND REHAB,676100,5455 KNICKERBOCKER RD,SAN ANGELO,Tom Green,44,40,35,0,88,35,26,0
BENBROOK NURSING & REHABILITATION CENTER,675906,1000 MCKINLEY ST,BENBROOK,Tarrant,14,0,5,4,48,15,0,0
TRAIL LAKE NURSING & REHABILITATION,676132,7100 TRAIL LAKE DR,FORT WORTH,Tarrant,8,0,22,4,82,12,2,0
GRACE CARE CENTER OF NOCONA,675554,306 CAROLYN  RD,NOCONA,Montague,12,0,10,0,37,14,2,0
MAGNOLIA PLACE HEALTH CARE LLP,676011,1620 MAGNOLIA,LIBERTY,Liberty,31,0,3,3,72,14,0,0
THE VILLA AT TEXARKANA,675966,4920 ELIZABETH ST,TEXARKANA,Bowie,46,66,5,0,76,41,33,0
BIRCHWOOD NURSING AND REHABILITATION LP,675838,110 W HWY 64,COOPER,Delta,2,0,1,0,55,6,2,0
PARK PLACE MANOR INC,675948,810 E 13TH AVE,BELTON,Bell,23,4,10,6,90,23,2,0
TOWN HALL ESTATES ARLINGTON INC,676080,824 W MAYFIELD RD,ARLINGTON,Tarrant,5,3,21,2,64,8,5,2
SETTLERS RIDGE CARE CENTER,675969,1280 SETTLERS RIDGE RD,CELINA,Collin,58,41,14,9,76,20,9,0
OAK MANOR NURSING AND REHABILITATION LP,675788,2901 STERLING HART DR,COMMERCE,Hunt,0,1,1,0,35,0,8,0
THE HILLS NURSING & REHABILITATION,676004,201 E THOMPSON ST,DECATUR,Wise,1,3,19,0,56,7,4,0
WINDSOR CARE CENTER,675808,250 W BRITISH FLYING SCHOOL BLVD,TERRELL,Kaufman,0,0,20,0,75,13,2,0
SAN RAFAEL NURSING AND REHABILITATION CENTER,675717,3050 SUNNYBROOK RD,CORPUS CHRISTI,Nueces,28,3,1,0,114,1,1,0
VISTA RIDGE NURSING & REHABILITATION CENTER,676036,700 E VISTA RIDGE MALL DR,LEWISVILLE,Denton,2,2,10,0,87,7,2,0
DEL RIO NURSING AND REHABILITATION CENTER,675677,301 W MARTIN ST,DEL RIO,Val Verde,41,3,18,17,32,30,4,0
THE ARBORS,676085,1910 MEDI PARK DR,AMARILLO,Potter,22,38,3,2,13,23,23,0
CEDAR HILLS GERIATRIC CENTER,675931,710 HWY 55,CAMP WOOD,Real,,,,,,,,
EAST VIEW HEALTHCARE,676081,15880 WALLISVILLE ROAD,HOUSTON,Harris,23,7,9,5,78,32,2,0
BROOKDALE GALLERIA,675834,2929 POST OAK BLVD,HOUSTON,Harris,4,0,2,1,28,14,0,0
LEGACY AT TOWN CREEK,675998,2212 W REAGAN ST,PALESTINE,Anderson,48,28,29,0,131,34,4,0
WESTRIDGE NURSING AND REHABILITATION LP,675809,1241 WESTRIDGE AVE,LANCASTER,Dallas,0,0,3,0,50,1,1,0
WINTERS PARK NURSING AND REHABILITATION CENTER,676039,3737 N GARLAND AVENUE,GARLAND,Dallas,13,20,2,0,61,17,9,0
GREENBRIER NURSING & REHABILITATION CENTER OF PALE,675816,2404 HWY 155,PALESTINE,Anderson,21,13,13,5,32,18,12,0
BRENTWOOD PLACE TWO,675702,3505  S BUCKNER BLVD BLDG 3,DALLAS,Dallas,2,0,5,0,106,0,1,0
THE ARBOUR AT WESTMINSTER MANOR,676099,4200 JACKSON AVE,AUSTIN,Travis,6,0,19,1,70,16,0,0
SUNNY SPRINGS NURSING & REHAB,675664,1200  JACKSON ST N,SULPHUR SPRINGS,Hopkins,48,0,21,0,43,38,0,0
EDINBURG NURSING AND REHABILITATION CENTER,675785,5215 S SUGAR RD,EDINBURG,Hidalgo,61,82,32,20,75,30,22,2
CARILLON INC,675997,1717 A NORFOLK AVE,LUBBOCK,Lubbock,42,0,1,1,108,37,0,0
WISTERIA PLACE,675593,3202 S WILLIS ST,ABILENE,Taylor,14,6,19,0,86,24,1,0
WINNIE L LTC PARTNERS INC,676089,2104 N KARNES,CAMERON,Milam,36,0,1,0,70,16,12,0
WINDFLOWER HEALTH CENTER,675904,5500 SW 9TH AVE,AMARILLO,Potter,61,3,13,11,61,58,2,0
ARBOR TERRACE HEALTHCARE CENTER,675932,609 RIO CONCHO DR,SAN ANGELO,Tom Green,65,5,21,13,92,23,20,0
EDGEWOOD MANOR,676069,4925 ELIZABETH ST,TEXARKANA,Bowie,47,0,8,6,48,26,0,0
PARK MANOR OF WESTCHASE,676059,11910 RICHMOND AVE,HOUSTON,Harris,43,0,14,3,77,33,4,0
MABEE HEALTH CARE CENTER,676015,2208 N LOOP 250 W,MIDLAND,Midland,,,,,,,,
MERIDIAN CARE AT GRAYSON SQUARE,675615,815  E  GRAYSON  ST,SAN ANTONIO,Bexar,0,0,2,2,0,2,0,0
VIDOR HEALTH & REHABILITATION CENTER,676108,470 MOORE DR,VIDOR,Orange,75,2,14,3,81,53,5,0
GOLDEN ESTATES REHABILITATION CENTER,675690,130 SPENCER LN,SAN ANTONIO,Bexar,25,65,19,2,53,19,41,0
LEGEND HEALTHCARE AND REHABILITATION - PARIS,676049,520 SE 8TH ST,PARIS,Lamar,29,0,10,1,63,21,0,0
WHEELER NURSING & REHABILITATION,675534,1000 S KIOWA ST,WHEELER,Wheeler,11,3,9,3,32,12,2,0
PARK MANOR OF CYPRESS STATION,675986,420 LANTERN BEND DR,HOUSTON,Harris,63,0,43,19,73,58,3,0
REGENT CARE CENTER OAKWELL FARMS,675833,8501 LAURENS LN,SAN ANTONIO,Bexar,32,3,6,6,85,14,1,0
CEDAR LAKE NURSING HOME,675898,1611 W ROYALL BLVD,MALAKOFF,Henderson,13,12,29,0,63,17,31,0
MYSTIC PARK NURSING & REHABILITATION CENTER,676012,8503 MYSTIC PARK,SAN ANTONIO,Bexar,50,4,18,12,60,26,12,0
COLONIAL NURSING & REHABILITATION CENTER,675563,508 PIERCE ST,LINDALE,Smith,21,0,5,0,62,19,0,0
BROWNSVILLE NURSING AND REHABILITATION CENTER,676083,320 LORENALY DR,BROWNSVILLE,Cameron,50,35,15,13,71,25,7,0
CORONADO NURSING CENTER,675746,1751 N 15TH ST,ABILENE,Taylor,27,44,11,6,110,12,15,0
WESTON INN NUSRING AND REHABILITATION,675797,2505 S 37TH ST,TEMPLE,Bell,40,11,16,14,45,32,5,0
PLEASANT MANOR HEALTHCARE REHABILITATION,675889,3650 S IH 35 E,WAXAHACHIE,Ellis,44,17,18,14,62,27,7,1
BROOKDALE LAKEWAY 2,676131,1917 LOHMANS CROSSING RD,LAKEWAY,Travis,14,0,21,3,56,24,1,0
VINTAGE HEALTH CARE CENTER,675939,205 N BONNIE BRAE,DENTON,Denton,37,4,25,9,59,35,1,0
POST NURSING & REHAB CENTER,675716,605 W 7TH ST,POST,Garza,3,0,0,0,22,3,0,0
THE WESTBURY PLACE,675612,5201 S WILLOW DR,HOUSTON,Harris,53,14,12,4,78,29,19,0
SPANISH MEADOWS NURSING & REHAB,676064,1480 KATY FLEWELLEN,KATY,Fort Bend,12,3,13,5,79,9,8,0
ARDEN PLACE,675791,7633 BELLFORT,HOUSTON,Harris,115,2,52,28,135,46,0,0
WILLOW REHAB & NURSING,676007,1901 WHIPPOORWILL,KILGORE,Gregg,6,4,4,1,96,13,1,0
FRANK M TEJEDA TEXAS STATE VETERANS HOME,675863,200 VETERANS DR,FLORESVILLE,Wilson,19,0,19,5,123,19,16,0
WHITESBORO HEALTH AND REHABILITATION CENTER,675856,1204 SHERMAN DR,WHITESBORO,Grayson,38,4,2,2,49,22,1,0
OASIS NURSING & REHABILITATION CENTER,675568,9001 N LOOP,EL PASO,El Paso,98,3,28,11,80,51,0,0
CEDAR CREEK NURSING AND REHABILITATION CENTER,675929,159 MONTAGUE AVE,BANDERA,Bandera,0,0,7,0,33,0,0,0
PARKWOOD HEALTHCARE COMMUNITY,675565,2600 PARKVIEW DR,BEDFORD,Tarrant,2,0,3,0,73,3,1,0
MCLEAN CARE CENTER,675973,605 W SEVENTH ST,MCLEAN,Gray,20,5,7,3,35,19,9,0
FRIENDSHIP HAVEN HEALTHCARE AND REHABILITATION CEN,675744,1500 SUNSET DR,FRIENDSWOOD,Galveston,54,3,25,8,99,26,8,0
ARBOR GRACE OF KILGORE,675814,2700 S HENDERSON BLVD,KILGORE,Gregg,42,4,16,11,47,32,0,0
PINE RIDGE HEALTH CARE LLP,676000,1620 US 59 N,LIVINGSTON,Polk,0,0,10,0,60,8,0,0
TLC EAST NURSING AND REHABILITATION,675946,1511 MARLANDWOOD RD,TEMPLE,Bell,0,0,33,0,98,6,1,0
VILLAGE HEALTHCARE AND REHABILITATION,675689,615 N WARE RD,MCALLEN,Hidalgo,26,13,21,6,71,20,12,0
ARDEN PLACE OF GRAPEVINE,675905,1500 AUTUMN DR,GRAPEVINE,Tarrant,19,0,7,1,78,21,2,0
PINECREST RETIREMENT COMMUNITY,676124,1302 TOM TEMPLE DR,LUFKIN,Angelina,2,5,10,1,37,12,15,0
GARDEN TERRACE ALZHEIMER'S CENTER OF EXCELLENCE,675671,7887 CAMBRIDGE ST,HOUSTON,Harris,3,0,4,0,47,11,9,0
KINGSVILLE NURSING AND REHABILITATION CENTER,675815,3130 S BRAHMA BLVD,KINGSVILLE,Kleberg,31,10,9,5,71,24,12,0
SHINER NURSING AND REHABILITATION CENTER INC,675938,1213 N AVE B,SHINER,Lavaca,8,14,10,0,45,10,4,0
CARROLLTON HEALTH AND REHABILITATION CENTER,675972,1618 KIRBY RD,CARROLLTON,Dallas,1,1,2,1,81,2,1,0
FOCUSED CARE AT BURNET BAY,675849,3921 N MAIN,BAYTOWN,Harris,5,0,12,1,67,12,0,0
THE PLAZA AT LUBBOCK,676105,4910 EMORY,LUBBOCK,Lubbock,64,0,0,0,104,6,7,0
FOCUSED CARE AT HOGAN PARK,675910,3203 SAGE ST,MIDLAND,Midland,32,3,8,0,78,36,2,0
FOCUSED CARE AT ORANGE,676094,4201 FM 105,ORANGE,Orange,11,2,0,0,70,24,0,0
SNYDER OAKS CARE CENTER,675646,210 E 37TH ST,SNYDER,Scurry,2,0,3,0,66,11,24,0
EAGLE PASS NURSING AND REHABILITATION,675617,2550 ZACATECAS DR,EAGLE PASS,Maverick,53,1,10,9,56,22,2,0
GRACY WOODS II LIVING CENTER,675914,12042 BITTERN HOLLOW,AUSTIN,Travis,0,0,18,0,86,2,0,0
FOCUSED CARE AT CORPUS,675670,801 CANTWELL LN,CORPUS CHRISTI,Nueces,18,0,13,2,34,23,0,0
C C YOUNG MEMORIAL HOME,675592,4849 W. LAWTHER DR.,DALLAS,Dallas,8,0,16,0,,11,0,0
BROOKDALE SPICEWOOD SPRINGS,675533,4401 SPICEWOOD SPRINGS RD,AUSTIN,Travis,0,0,7,0,24,5,2,0
GIDDINGS RESIDENCE AND REHABILITATION CENTER,675564,1181 N WILLIAMSON,GIDDINGS,Lee,35,4,16,7,30,17,6,0
PARKVIEW MANOR NURSING AND REHABILITATION,675922,206 N SMITH ST,WEIMAR,Colorado,1,0,0,0,58,6,2,0
RISING STAR NURSING CENTER,675832,411 S MILLER,RISING STAR,Eastland,0,0,1,0,29,1,3,0
PFLUGERVILLE CARE CENTER,675913,521 S HEATHERWILDE BLVD,PFLUGERVILLE,Travis,62,1,10,8,73,20,0,1
GROESBECK LTC NURSING AND REHABILITATION,676071,607 PARKSIDE DR,GROESBECK,Limestone,0,0,6,0,73,4,0,0
PARKWAY PLACE,675777,1321 PARK BAYOU DR,HOUSTON,Harris,4,0,2,1,27,4,0,0
HEMPHILL CARE CENTER,675940,HWY 83 WEST,HEMPHILL,Sabine,2,21,2,0,76,6,1,0
GOLDEN CREEK HEALTHCARE AND REHABILITATION CENTER,676097,2100 DOVER CROSSING LANE,NAVASOTA,Grimes,32,23,6,2,64,40,29,0
CALDER WOODS,676109,7080 CALDER,BEAUMONT,Jefferson,1,0,0,0,35,8,5,0
REGENT CARE AT MEDICAL CENTER,675890,3935 MEDICAL DR,SAN ANTONIO,Bexar,19,0,0,0,61,15,1,0
PARK PLACE CARE CENTER,675915,121 FM 971,GEORGETOWN,Williamson,50,12,8,8,87,24,3,0
WILLIAMSBURG VILLAGE HEALTHCARE CAMPUS,675756,941 SCOTLAND DR,DESOTO,Dallas,37,0,26,5,165,20,0,0
PARK MANOR OF CYFAIR,675818,11001 CRESCENT MOON DR,HOUSTON,Harris,69,3,45,34,92,41,1,0
THE PLAZA AT RICHARDSON,676098,1301 RICHARDSON DR,RICHARDSON,Dallas,4,0,1,1,70,8,0,0
RIVER CITY CARE CENTER,675896,921 NOLAN ST,SAN ANTONIO,Bexar,0,0,13,13,0,5,7,0
RIVER RIDGE NURSING & REHABILITATION,675672,3922 W RIVER DR,CORPUS CHRISTI,Nueces,7,0,1,0,69,15,10,0
MERIDIAN CARE OF HEBBRONVILLE,675796,606 W GRUY,HEBBRONVILLE,Jim Hogg,33,0,8,5,36,26,2,0
SENIOR CARE BELTLINE,675822,106 N BELTLINE RD,GARLAND,Dallas,120,0,14,10,52,83,1,0
TWILIGHT HOME,676014,3001 W FOURTH AVE,CORSICANA,Navarro,3,0,10,0,75,13,3,0
NAZARETH LIVING CARE CENTER,675723,1475 RAYNOLDS ST,EL PASO,El Paso,6,0,2,1,51,30,0,0
VISTA NURSING AND REHABILITATION CENTER,675625,4300 VISTA RD,PASADENA,Harris,80,6,16,4,88,28,22,0
RICHMOND HEALTH CARE CENTER,676006,705 JACKSON ST,RICHMOND,Fort Bend,26,0,3,0,27,12,5,0
CIMARRON PLACE HEALTH & REHABILITATION CENTER,676087,3801 CIMARRON,CORPUS CHRISTI,Nueces,38,3,10,5,64,41,6,0
SIGNATURE POINTE ON THE LAKE HEALTHCARE COMMUNITY,675757,14655 PRESTON RD,DALLAS,Dallas,67,14,31,9,104,22,2,0
CORRIGAN LTC PARTNERS INC,676072,300 HYDE ST,CORRIGAN,Polk,46,5,38,33,43,38,3,0
WHITEHALL REHAB & NURSING,675624,1116 E LOOP 304,CROCKETT,Houston,6,2,0,0,69,14,3,0
THE HOMESTEAD OF SHERMAN,676120,1000 SARA SWAMMY DR,SHERMAN,Grayson,20,1,2,2,84,13,8,0
WILLIAM R COURTNEY TEXAS STATE VETERANS HOME,675857,1424 MARTIN LUTHER KING JR LN,TEMPLE,Bell,1,0,1,0,149,7,3,0
CRYSTAL CREEK AT PRESTON HOLLOW,675893,11409 N CENTRAL EXPWY,DALLAS,Dallas,3,0,7,0,33,5,2,0
LEGEND OAKS HEALTHCARE AND REHABILITATION CENTER G,676048,1201 FM 2685,GLADEWATER,Gregg,21,22,6,5,72,10,11,0
TREEMONT HEALTH CARE CENTER,676009,2501 WESTERLAND DR,HOUSTON,Harris,0,0,14,0,47,3,0,0
REUNION PLAZA HEALTHCARE & REHABILITATION,675888,1401 RICE RD,TYLER,Smith,36,13,28,2,51,28,8,0
MARINE CREEK NURSING AND REHABILITATION LP,675779,3600 ANGLE AVE,FORT WORTH,Tarrant,76,7,24,13,118,53,20,0
GOLDTHWAITE HEALTH & REHAB CENTER,676086,1207 S REYNOLDS ST,GOLDTHWAITE,Mills,28,0,3,3,36,23,1,0
WINDSOR PLACE,675755,507 E W M WATSON BLVD,DAINGERFIELD,Morris,6,0,2,1,41,2,2,0
SONGBIRD LODGE,675959,2500 SONGBIRD CIR,BROWNWOOD,Brown,1,0,11,0,72,5,0,0
TWIN LAKES REHABILITATION AND CARE CENTER,675729,451 S EL CAMINO CROSSING,SAN AUGUSTINE,San Augustine,1,0,5,0,,1,0,0
KELLER OAKS HEALTHCARE CENTER,676023,8703 DAVIS BLVD,KELLER,Tarrant,49,1,36,15,85,17,2,1
GILMER NURSING AND REHABILITATION LP,675801,703 TITUS STREET,GILMER,Upshur,5,0,0,0,55,10,1,0
VILLAGE CREEK REHABILITATION AND NURSING CENTER,675975,705 N MAIN ST,LUMBERTON,Hardin,27,18,1,0,66,15,19,0
VALLEY VIEW CARE CENTER,675782,101 LIBERTY LN,ANSON,Jones,0,0,6,0,20,0,3,0
BRONTE HEALTH AND REHAB CENTER,675681,900 S STATE ST,BRONTE,Coke,31,9,0,0,17,24,4,0
GARLAND NURSING AND REHABILITATION LP,675790,321 N SHILOH RD,GARLAND,Dallas,3,0,0,0,56,13,0,0
THE MADISON ON MARSH,676128,2245 MARSH LN,CARROLLTON,Dallas,1,0,16,1,64,2,0,0
BROOKDALE GUADALUPE RIVER PLAZA,675654,808 GUADALUPE,KERRVILLE,Kerr,1,1,5,0,38,8,2,0
KNOPP NURSING & REHAB CENTER INC,675740,202 BILLIE DR,FREDERICKSBURG,Gillespie,0,0,1,0,39,1,0,0
WOOD MEMORIAL NURSING AND REHABILITATION CENTER,675668,320 GREENVILLE HIGHWAY,MINEOLA,Wood,34,2,15,8,60,31,6,0
LINDAN PARK CARE CENTER LP,675870,1510 N PLANO RD,RICHARDSON,Dallas,25,12,11,2,56,17,3,0
HERITAGE PLAZA NURSING CENTER,675561,600 W 52ND ST,TEXARKANA,Bowie,16,18,15,4,53,22,14,0
THE ARMY RESIDENCE COMMUNITY HEALTH CARE CENTER,675697,7400 CRESTWAY DR,SAN ANTONIO,Bexar,11,90,33,3,43,19,25,0
THE MEADOWS,675886,110 CHICKTOWN RD,GATESVILLE,Coryell,5,1,16,0,82,17,6,0
HILL COUNTRY REHAB AND NURSING CENTER,675536,810 INDUSTRIAL AVE,COPPERAS COVE,Coryell,0,0,1,0,67,4,9,0
NESBIT LIVING & RECOVERY CENTER,675641,1215 ASHBY,SEGUIN,Guadalupe,25,7,38,5,77,34,11,0
SENIOR CARE AT HOLLAND LAKE,675633,1201 HOLLAND LAKE DR,WEATHERFORD,Parker,45,17,51,4,55,26,12,0
REGENCY MANOR HEALTHCARE CENTER,675587,3011 W ADAMS AVE,TEMPLE,Bell,10,15,11,1,70,7,11,0
SOUTHLAND REHABILITATION AND HEALTHCARE CENTER,675962,501 N MEDFORD DR,LUFKIN,Angelina,18,0,13,1,81,23,1,0
MI CASITA NURSING AND REHABIITATION CENTER,675842,2400 QUAKER AVE,LUBBOCK,Lubbock,0,0,3,0,45,7,0,0
MESA SPRINGS HEALTHCARE CENTER,675645,7171 BUFFALO GAP RD,ABILENE,Taylor,60,16,16,8,69,40,9,0
PARK PLACE NURSING & REHABILITATION CENTER,676005,2450 E FIFTH ST,TYLER,Smith,34,26,17,5,86,27,12,1
FOCUSED CARE AT WESTWOOD,676116,8702 COURSE DRIVE,HOUSTON,Harris,59,6,27,21,47,57,8,2
MEXIA LTC NURSING AND REHABILITATION,675903,601 TERRACE LN,MEXIA,Limestone,13,0,0,0,54,12,0,0
THE VISTA AT BLUE SKIES OF TEXAS WEST,675786,5100 JOHN D RYAN BLVD,SAN ANTONIO,Bexar,0,0,1,0,25,13,2,0
THE PLAZA AT EDGEMERE HEALTH CARE,676002,8502 EDGEMERE,DALLAS,Dallas,8,0,10,3,36,20,3,0
BAYBROOKE VILLAGE CARE AND REHAB CENTER,676096,8300 ELDORADO PKWY WEST,MCKINNEY,Collin,43,19,38,0,81,8,34,0
PARK MANOR OF CONROE,675894,1600 GRAND LAKE DR,CONROE,Montgomery,28,0,2,2,93,25,1,0
HOLIDAY HILL INC,675687,245 STATE HWY #153 WEST,COLEMAN,Coleman,9,4,2,0,62,9,0,0
PONDEROSA NURSING AND REHABILITATION CENTER,675936,12520 FM 1840,DE KALB,Bowie,14,0,4,0,,3,0,0
BROOKDALE ALAMO HEIGHTS,675542,855 E BASSE RD,SAN ANTONIO,Bexar,8,4,5,1,22,16,2,0
HILL COUNTRY NURSING AND REHAB,675980,1505 W HWY 290,DRIPPING SPRINGS,Hays,3,1,3,0,48,5,3,0
AVALON PLACE TRINITY,675900,808 S ROBB,TRINITY,Trinity,18,2,16,0,61,20,1,1
LEGACY AT JACKSONVILLE,676092,810 BELLAIRE ST.,JACKSONVILLE,Cherokee,2,8,13,0,79,13,10,0
WELLS LTC PARTNERS INC,676103,46 MAY STREET,WELLS,Cherokee,4,12,3,1,46,1,5,0
VICTORIA GARDENS OF ALLEN,675882,310 S JUPITER,ALLEN,Collin,7,3,0,0,94,10,6,0
ST JOSEPH MANOR,675887,2333 MANOR DR,BRYAN,Brazos,0,0,3,0,57,5,0,0
FT WORTH SOUTHWEST NURSING CENTER,675817,5300 ALTA MESA BLVD,FORT WORTH,Tarrant,97,2,9,3,102,29,2,0
WEST JANISCH HEALTH CARE CENTER,675543,617 W JANISCH ST,HOUSTON,Harris,16,2,3,3,51,15,8,0
TOWN HALL ESTATES WHITNEY INC,676074,101 SAN MARCUS,WHITNEY,Hill,9,11,12,2,52,10,5,0
FORT STOCKTON LIVING & REHABILITATION,675722,501 N SYCAMORE,FORT STOCKTON,Pecos,32,8,20,9,58,15,7,0
PILOT POINT CARE CENTER,675902,208 N PRAIRIE ST,PILOT POINT,Denton,3,0,5,0,52,11,0,0
CARECHOICE OF BOERNE,675678,200 E RYAN ST,BOERNE,Kendall,0,1,11,0,51,4,3,0
REGENCY VILLAGE,675961,409 W GREEN,WEBSTER,Harris,12,1,8,0,72,21,14,0
CHEROKEE TRAILS NURSING HOME,675835,330 E BAGLEY RD,RUSK,Cherokee,1,7,4,2,57,15,13,0
SENIOR CARE HEALTH & REHABILITATION CENTER-DENTON,675995,2244 BRINKER RD,DENTON,Denton,24,46,3,0,85,11,9,0
GIBSON CARE CENTER,676077,931 N BROADWAY,ASPERMONT,Stonewall,2,0,4,0,28,4,0,0
