Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ELDERWOOD AT LIVERPOOL,335678,4800 BEAR ROAD,LIVERPOOL,Onondaga,0,1,25,0,141,3,7,0
UTICA REHABILITATION & NURSING CENTER,335471,2535 GENESEE STREET,UTICA,Oneida,21,0,0,0,86,23,0,0
ST LUKE RESIDENTIAL HEALTH CARE FACILITY INC,335746,299 EAST RIVER ROAD,OSWEGO,Oswego,1,0,26,0,181,7,2,0
CHAUTAUQUA NURSING AND REHABILITATION CENTER,335485,10836 TEMPLE ROAD,DUNKIRK,Chautauqua,1,0,1,0,181,18,13,0
GUTHRIE CORTLAND MEDICAL CENTER,335768,134 HOMER AVENUE,CORTLAND,Cortland,0,0,0,0,63,5,3,0
CAMPBELL HALL REHABILITATION CENTER INC,335657,23 KIERNAN RD,CAMPBELL HALL,Orange,0,0,14,13,82,2,0,0
ELDERWOOD AT TICONDEROGA,335482,1019 WICKER STREET,TICONDEROGA,Essex,0,2,0,0,74,1,4,0
GROTON COMMUNITY HEALTH CARE CTR RES CARE FAC,335658,120 SYKES STREET,GROTON,Tompkins,0,0,11,0,72,0,2,0
FOX RUN AT ORCHARD PARK,335854,ONE FOX RUN LANE,ORCHARD PARK,Erie,5,0,9,2,54,8,0,0
BUFFALO COMMUNITY HEALTHCARE CENTER,335640,1205 DELAWARE AVENUE,BUFFALO,Erie,7,1,8,0,91,18,2,0
ALPINE REHABILITATION AND NURSING CENTER,335586,755 E MONROE STREET,LITTLE FALLS,Herkimer,0,0,20,0,75,3,1,0
JAMAICA HOSPITAL NURSING HOME CO INC,335436,89-40  135TH  STREET,JAMAICA,Queens,34,0,63,36,174,69,2,0
YONKERS GARDENS CENTER FOR NURSING AND REHAB,335515,115 SOUTH BROADWAY,YONKERS,Westchester,29,14,7,2,115,63,12,1
WILKINSON RESIDENTIAL HEALTH CARE FACILITY,335857,4988 STATE HWY 30,AMSTERDAM,Montgomery,2,26,35,0,140,5,13,0
CROWN HEIGHTS CENTER FOR NURSING AND REHAB,335609,810 20 ST MARKS AVENUE,BROOKLYN,Kings,9,32,22,6,230,39,9,0
AFFINITY SKILLED LIVING AND REHABILITATION CENTER,335839,305 LOCUST AVENUE,OAKDALE,Suffolk,18,72,81,15,214,60,20,0
NEW YORK CENTER FOR REHABILITATION & NURSING,335838,26-13  21ST STREET,ASTORIA,Queens,28,35,27,3,223,25,0,0
WESLEY GARDENS CORPORATION,335488,3 UPTON PARK,ROCHESTER,Monroe,1,0,6,0,81,5,1,0
MEDFORD MULTICARE CENTER FOR LIVING,335840,3115 HORSEBLOCK ROAD,MEDFORD,Suffolk,42,90,49,23,242,45,1,0
THE BAPTIST HOME AT BROOKMEADE,335613,46 BROOKMEADE DRIVE,RHINEBECK,Dutchess,0,0,40,0,113,3,0,0
LIVINGSTON COUNTY CENTER FOR NURSING AND REHAB,335562,11 MURRAY HILL DRIVE,MOUNT MORRIS,Livingston,1,0,46,0,205,5,0,0
BEACH GARDENS REHAB AND NURSING CENTER,335682,17 11 BROOKHAVEN AVENUE,FAR ROCKAWAY,Queens,17,11,16,2,108,21,3,0
WESTCHESTER CENTER FOR REHABILITATION & NURSING,335459,10 CLAREMONT AVE,MOUNT VERNON,Westchester,6,8,10,2,186,7,0,0
JOHN T MATHER MEMORIAL HOSP T C U,335853,75 NORTH COUNTRY ROAD,PORT JEFFERSON,Suffolk,0,0,0,0,4,1,0,0
CARMEL RICHMOND HEALTHCARE AND REHAB CENTER,335455,88 OLD TOWN ROAD,STATEN ISLAND,Richmond,130,43,111,77,271,124,71,0
NOTTINGHAM R H C F,335800,1305 NOTTINGHAM ROAD,JAMESVILLE,Onondaga,0,0,3,0,37,7,0,0
THE GRAND REHABILITATION AND NRSG AT RIVER VALLEY,335827,140 MAIN STREET,POUGHKEEPSIE,Dutchess,2,22,8,0,140,18,7,0
