Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LAHARPE DAVIER HEALTH CARE CTR,146120,101 NORTH  B  STREET,LA HARPE,Hancock,0,0,5,0,15,0,1,0
HIGHLAND OAKS,14A383,2750 WEST HIGHLAND AVENUE,ELGIN,Kane,1,4,9,0,43,9,6,0
BERKELEY NURSING & REHAB CENTER,146013,6909 WEST NORTH AVENUE,OAK PARK,Cook,,,,,,,,
UNION COUNTY HOSPITAL L T C,14A453,521 NORTH MAIN STREET,ANNA,Union,0,0,1,0,14,4,0,0
FLORENCE NURSING HOME,146127,546 EAST GRANT HIGHWAY,MARENGO,McHenry,21,5,24,15,35,10,3,0
SHAWNEE ROSE CARE CENTER,145978,1000 WEST SLOAN STREET,HARRISBURG,Saline,0,0,9,0,23,0,0,0
PRAIRIE CITY REHAB & H C,146038,"825 E MAIN STREET, RR #2, BOX 97",PRAIRIE CITY,McDonough,0,0,5,0,32,2,2,0
"WESTWOOD MANOR, THE",146149,2444 WEST TOUHY AVENUE,CHICAGO,Cook,46,10,5,2,83,14,3,0
FRANKFORT TERRACE,14E212,40 NORTH SMITH,FRANKFORT,Will,57,109,5,2,83,16,1,0
SERENITY OF MOLINE,146041,430 SOUTH 30TH AVENUE,EAST MOLINE,Rock Island,10,29,23,2,90,8,13,0
VI AT THE GLEN,146107,2401 INDIGO LANE,GLENVIEW,Cook,9,0,14,4,39,18,7,0
MEADOWBROOK MANOR - LAGRANGE,146093,339 9TH AVENUE,LA GRANGE,Cook,70,15,36,18,112,38,39,0
MERCY HARVARD HOSPITAL CARE CENTER,146014,901 SOUTH GRANT P O BOX 850,HARVARD,McHenry,4,5,2,0,16,5,1,0
BRIA OF GENEVA,146067,1101 EAST STATE STREET,GENEVA,Kane,2,0,20,19,87,14,1,0
LITTLE SISTERS OF THE POOR,146185,2325 NORTH LAKEWOOD AVENUE,CHICAGO,Cook,31,3,17,12,44,35,10,0
HERITAGE HEALTH-WALNUT,146063,308 SOUTH SECOND STREET,WALNUT,Bureau,0,8,16,0,42,0,5,0
ASBURY COURT NURSING & REHAB,146187,1750 ELMHURST ROAD,DES PLAINES,Cook,2,10,8,0,51,3,9,0
PRAIRIEVIEW AT THE GARLANDS,146118,6000 GARLANDS LANE,BARRINGTON,Lake,0,0,1,0,15,5,4,0
OAK CREST,146105,2944 GREENWOOD ACRES DRIVE,DEKALB,DeKalb,14,0,7,1,61,8,2,0
ROSEVILLE REHAB & HEALTH CARE,146020,"145 S CHAMBERLAIN ST,  BOX 770",ROSEVILLE,Warren,1,2,28,1,50,2,5,0
PLEASANT MEADOWS SENIOR LIVING,146037,400 WEST WASHINGTON,CHRISMAN,Edgar,0,5,6,0,97,2,4,0
ASSISI HEALTHCARE OF CLARE OAKS,146125,829 CARILLON DRIVE,BARTLETT,Cook,3,5,8,0,45,9,41,1
HARBOR CREST HOME,146158,817 17TH STREET,FULTON,Whiteside,,,,,,,,
SYMPHONY AT THE TILLERS,146034,4390 ROUTE 71,OSWEGO,Kendall,49,32,25,8,57,19,37,0
PARK POINTE HEALTHCARE & REHAB,146077,1223 EDGEWATER,MORRIS,Grundy,25,0,31,3,81,15,18,0
SHARON HEALTH CARE ELMS,146098,3611 NORTH ROCHELLE,PEORIA,Peoria,6,0,10,0,64,5,0,0
WINSTON MANOR CNV & NURSING,14E169,2155 WEST PIERCE,CHICAGO,Cook,3,0,6,6,66,7,0,0
LUTHER OAKS,146184,601 LUTZ ROAD,BLOOMINGTON,McLean,0,4,6,1,17,5,5,0
ALDEN COURTS OF WATERFORD,146182,1991 RANDI DRIVE,AURORA,Kane,2,0,0,0,34,4,1,0
RADFORD GREEN,146136,960 AUDUBON WAY,LINCOLNSHIRE,Lake,6,9,5,1,55,12,4,0
SUNSET REHABILITATION & HLTH C,146016,129 SOUTH 1ST AVENUE,CANTON,Fulton,0,0,23,0,83,0,2,0
SYMPHONY AT 87TH STREET,145983,2940 WEST 87TH STREET,CHICAGO,Cook,51,20,29,12,147,36,10,0
APERION CARE BRADLEY,146112,650 NORTH KINZIE,BRADLEY,Kankakee,3,0,0,0,61,5,0,0
ALDEN NORTH SHORE REHAB & HCC,145984,5050 WEST TOUHY AVENUE,SKOKIE,Cook,1,2,0,0,44,5,1,0
ALL AMERICAN NURSING HOME,14A057,5448 NORTH BROADWAY STREET,CHICAGO,Cook,20,0,4,4,131,26,0,0
INVERNESS HEALTH & REHAB,145994,1800 COLONIAL PARKWAY,INVERNESS,Cook,72,8,20,10,111,44,16,0
MEADOWS MENNONITE HOME,146109,24588 CHURCH STREET,CHENOA,McLean,,,,,,,,
SOUTH SUBURBAN REHAB CENTER,146132,19000 SOUTH HALSTED,HOMEWOOD,Cook,64,38,40,18,154,24,0,0
ELEVATE ST ANDREW LIVING COMM,146176,7000 NORTH NEWARK,NILES,Cook,4,0,9,2,49,6,0,0
WILLOWS HEALTH CENTER,146101,4054 ALBRIGHT LANE,ROCKFORD,Winnebago,0,0,17,0,70,3,2,0
AVONDALE ESTATES OF ELGIN,146181,1754-1760 CAPITAL STREET,ELGIN,Kane,7,3,0,0,67,13,0,0
HELIA HEALTHCARE OF BENTON,146088,1310 MARK FRANKLIN LOUIS STREET,BENTON,Franklin,0,5,0,0,52,3,9,0
SHARON HEALTH CARE PINES,14E322,3614 NORTH ROCHELLE,PEORIA,Peoria,0,0,1,0,96,0,0,0
UNIVERSITY NSG & REHAB CENTER,145985,1095 UNIVERSITY DRIVE,EDWARDSVILLE,Madison,63,1,25,22,78,32,4,0
"SPRINGS AT MONARCH LANDING, THE",146173,2308 NORTH ROUTE 59,NAPERVILLE,DuPage,20,9,22,1,55,23,4,0
"H & J VONDERLIETH LVG CTR, THE",146042,1120 NORTH TOPPER DRIVE,MOUNT PULASKI,Logan,12,31,11,1,58,8,40,0
MERCER MANOR REHABILITATION,146138,309 N W 9TH AVENUE,ALEDO,Mercer,1,0,6,1,43,3,1,0
HAWTHORNE INN OF DANVILLE,146090,3222 INDEPENDENCE DRIVE,DANVILLE,Vermilion,0,0,2,0,59,12,15,0
MONMOUTH NURSING HOME,146057,117 SOUTH I STREET,MONMOUTH,Warren,10,1,34,2,32,7,0,0
WARREN BARR LINCOLNSHIRE,146028,150 JAMESTOWN LANE,LINCOLNSHIRE,Lake,18,22,40,4,113,35,32,0
SHELDON HEALTH CARE CENTER,14E360,170 WEST CONCORD,SHELDON,Iroquois,0,4,4,0,16,1,0,0
COULTERVILLE REHAB & HCC,145993,13138 STATE ROUTE 13,COULTERVILLE,Randolph,11,0,17,1,59,12,1,0
SMITH CROSSING,146110,10501 EMILIE LANE,ORLAND PARK,Cook,0,0,3,0,51,19,1,0
EL PASO HEALTH CARE CENTER,146097,850 EAST SECOND STREET,EL PASO,Woodford,0,0,2,0,81,0,18,0
LAKE FOREST PLACE,145986,1100 PEMBRIDGE DRIVE,LAKE FOREST,Lake,6,18,3,2,48,23,37,2
CRESTWOOD TERRACE,14E177,13301 SOUTH CENTRAL AVENUE,CRESTWOOD,Cook,6,0,0,0,99,4,0,0
"ELMS, THE",146033,1212 MADELYN AVENUE,MACOMB,McDonough,12,33,22,2,56,7,43,0
SELFHELP HOME OF CHICAGO,146009,908 WEST ARGYLE STREET,CHICAGO,Cook,3,0,16,3,44,13,3,0
CASEY HEALTHCARE CENTER,146117,100 N.E. 15TH,CASEY,Clark,0,4,13,0,49,1,6,0
INTEGRITY HC OF ANNA,146006,315 SOUTH BRADY MILL ROAD,ANNA,Union,47,16,51,5,50,43,59,0
INTEGRITY HC OF SMITHTON,146188,107 SOUTH LINCOLN,SMITHTON,St. Clair,43,0,14,4,41,28,2,0
"MATHER EVANSTON, THE",146145,425 DAVIS STREET,EVANSTON,Cook,12,15,8,3,21,9,5,0
LEWIS MEMORIAL CHRISTIAN VLG,146026,3400 WEST WASHINGTON,SPRINGFIELD,Sangamon,9,14,8,0,141,27,18,0
LACON REHAB AND NURSING,146123,401 9TH STREET,LACON,Marshall,0,0,0,0,60,0,0,0
ASPEN REHAB &  HEALTH CARE,14E361,1403 9TH AVENUE,SILVIS,Rock Island,31,19,29,9,23,19,12,0
FRANKFORT HEALTHCARE & REHAB CENTER,146082,2500 EAST ST. LOUIS STREET,WEST FRANKFORT,Franklin,0,0,2,0,41,3,0,0
ASCENSION HERITAGE VILLAGE,146056,901 NORTH ENTRANCE AVENUE,KANKAKEE,Kankakee,0,3,11,0,30,6,0,0
SCOTT COUNTY NURSING CENTER,146106,RURAL ROUTE 2,WINCHESTER,Scott,1,0,2,0,33,3,3,0
FAIRHAVEN CHRISTIAN RET CENTER,14E345,3470 NORTH ALPINE ROAD,ROCKFORD,Winnebago,1,1,0,0,197,34,6,0
HEARTLAND SENIOR LIVING,146030,101 TROWBRIDGE ROAD,NEOGA,Cumberland,,,,,,,,
