Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
RIVERCHASE HEALTH AND REHABILITATION CENTER,106043,1017 STRONG RD,QUINCY,Gadsden,25,5,6,3,97,24,11,0
DOLPHIN POINTE HEALTH CARE CENTER,106135,5355 DOLPHIN POINT BLVD,JACKSONVILLE,Duval,0,0,0,0,83,5,0,0
PALMETTO SUBACUTE CARE CENTER,105939,7600 SW 8TH STREET,MIAMI,Miami-Dade,47,52,15,12,50,33,31,0
FREEDOM SQUARE HEALTH CARE CENTER,106042,10801 JOHNSON BLVD,SEMINOLE,Pinellas,0,5,7,3,65,3,8,0
LAKES OF CLERMONT HEALTH AND REHABILITATION CENTER,106134,1775 HOOKS STREET,CLERMONT,Lake,0,0,0,0,25,5,0,0
GRACE HEALTHCARE OF LAKE WALES,106069,730 N SCENIC HWY,LAKE WALES,Polk,1,0,0,0,73,4,112,0
"FLORIDEAN NURSING AND REHABILITATION CENTER, THE",106007,47 NW 32ND PLACE,MIAMI,Miami-Dade,2,1,9,4,78,1,6,0
GARDENS AT TERRACINA HEALTH & REHABILITATION,106129,6869 DAVIS BOULEVARD,NAPLES,Collier,0,0,0,0,20,2,0,0
LAKE MARY HEALTH AND REHABILITATION CENTER,106029,710 NORTH SUN DRIVE,LAKE MARY,Seminole,2,0,0,0,117,0,0,0
"THE ARLINGTON OF NAPLES, INC,",106108,8000 ARLINGTON CIRCLE,NAPLES,Collier,0,14,5,0,26,10,15,0
LIFE CARE CENTER OF NEW PORT RICHEY,106049,7400 TROUBLE CREEK ROAD,NEW PORT RICHEY,Pasco,0,0,22,0,113,1,37,0
HEALTH CENTER AT SINAI RESIDENCES,106111,21044 95TH AVENUE SOUTH,BOCA RATON,Palm Beach,6,1,0,0,39,12,1,0
PONCE PLAZA NURSING & REHABILITATION CENTER,106021,335 SW 12 AVENUE,MIAMI,Miami-Dade,9,0,10,4,140,33,0,0
GLADES HEALTH CARE CENTER,106018,230 SOUTH BARFIELD HIGHWAY,PAHOKEE,Palm Beach,24,1,30,17,55,34,24,0
BRIDGEWATER PARK HEALTH & REHABILITATION CENTER,106115,9280 SOUTH WEST 81ST CT,OCALA,Marion,0,0,0,0,88,4,3,0
SCOTT LAKE HEALTH AND REHABILITATION CENTER,106120,800 E COUNTY RD 540A,LAKELAND,Polk,0,0,2,0,52,0,1,0
VIERA DEL MAR HEALTH AND REHABILITATION CENTER,106123,2355 VIDINA DRIVE,VIERA,Brevard,7,2,9,0,67,4,1,0
VILLAGES REHABILITATION AND NURSING CENTER (THE),106099,900 HIGHWAY 466,LADY LAKE,Lake,5,0,3,0,99,1,0,0
BARDMOOR OAKS HEALTHCARE AND REHABILITATION CENTE,106116,9035 BRYAN DAIRY RD,LARGO,Pinellas,20,2,38,4,110,5,8,0
ADDINGTON PLACE AT WELLINGTON GREEN,106091,10330 NUVISTA AVENUE,WELLINGTON,Palm Beach,4,0,0,0,47,12,0,0
BRADENTON HEALTH CARE,106017,6305 CORTEZ RD W,BRADENTON,Manatee,12,0,20,19,43,20,3,0
MAGNOLIA HEALTH AND REHABILITATION CENTER,106032,1507 S TUTTLE AVE,SARASOTA,Sarasota,11,1,11,3,104,6,0,0
TAMPA LAKES HEALTH AND REHABILITATION CENTER,106112,750 HAYES RD,LUTZ,Hillsborough,0,4,1,0,119,2,2,0
LIFE CARE CENTER OF PALM BAY,106060,175 VILLA NUEVA AVE,PALM BAY,Brevard,0,0,23,0,128,6,2,0
BALDOMERO LOPEZ MEMORIAL VETERANS NURSING HOME,106006,6919 PARKWAY BLVD,LAND O LAKES,Pasco,22,0,4,0,86,13,3,0
CONSULATE HEALTH CARE OF SARASOTA,105983,4783 FRUITVILLE ROAD,SARASOTA,Sarasota,0,0,10,4,72,0,0,0
LEE MEMORIAL HOSPITAL SKILLED NURSING UNIT,106113,2776 CLEVELAND AVENUE,FORT MYERS,Lee,0,0,0,0,13,3,3,0
KEY WEST HEALTH AND REHABILITATION CENTER,106089,5860 W JUNIOR COLLEGE RD,KEY WEST,Monroe,0,0,3,0,102,2,1,0
"AVANTE AT OCALA, INC",106084,2021 SW 1ST AVE,OCALA,Alachua,0,0,0,0,125,4,1,0
SHANDS JACKSONVILLE MEDICAL CENTER,105961,580 W 8TH STREET,JACKSONVILLE,Duval,0,0,0,0,35,1,0,0
DE LUNA HEALTH AND REHABILITATION CENTER,106136,9310 FOWLER AVE,PENSACOLA,Escambia,0,0,3,3,27,1,2,0
ADVENTHEALTH CARE CENTER WATERMAN,106119,4501 WATERMAN WAY,TAVARES,Lake,0,0,0,0,97,11,5,0
SHELL POINT NURSING PAVILION,105966,15071 SHELL POINT BLVD,FORT MYERS,Lee,0,0,18,0,132,17,1,0
NORTH DADE NURSING AND REHABILITATION CENTER,106133,1255 NE 135TH STREET,NORTH MIAMI,Miami-Dade,25,12,17,7,184,19,0,0
ISLE HEALTH & REHABILITATION CENTER,106065,1125 FLEMING PLANTATION BLVD,ORANGE PARK,Clay,4,2,10,2,96,0,0,0
"CRYSTAL HEALTH AND REHAB CENTER, LLC",106092,48 HIGH POINT ROAD,TAVERNIER,Monroe,124,6,20,6,66,48,0,0
KR AT COLLEGE HARBOR,105959,4600 54TH AVE S,SAINT PETERSBURG,Pinellas,1,0,0,0,48,1,0,0
LIFE CARE CENTER OF ESTERO,106057,3850 WILLIAMS ROAD,ESTERO,Lee,20,0,8,6,115,11,0,0
HAWTHORNE HEALTH AND REHAB OF SARASOTA,106098,5381 DESOTO ROAD,SARASOTA,Sarasota,5,0,4,0,80,5,0,0
FLORIDA HOSPITAL NORTH PINELLAS,105912,1395 S PINELLAS AVE,TARPON SPRINGS,Pinellas,0,0,0,0,26,0,0,0
ADVENTHEALTH CARE CENTER CELEBRATION,106127,1290 CELEBRATION BLVD,KISSIMMEE,Osceola,0,1,0,0,35,1,0,0
TRINITY REGIONAL REHAB CENTER,106079,2144 WELBILT BLVD,TRINITY,Pasco,0,0,0,0,114,7,0,0
LIFE CARE CENTER AT WELLS CROSSING,105962,355 CROSSING BLVD,ORANGE PARK,Clay,3,16,15,0,90,5,9,0
WEDGEWOOD HEALTHCARE CENTER,106002,1010 CARPENTERS WAY,LAKELAND,Polk,1,0,0,0,103,2,0,0
ADVENTHEALTH CARE CENTER ORLANDO NORTH,106024,730 COURTLAND STREET,ORLANDO,Orange,0,0,3,0,101,5,6,0
HARBOURWOOD CARE CENTER,106041,549 SKY HARBOR DR,CLEARWATER,Pinellas,4,10,10,0,96,7,1,0
SIGNATURE HEALTHCARE AT THE COURTYARD,105970,2600 FOREST GLEN TRAIL,MARIANNA,Jackson,1,1,0,0,104,8,4,0
HUNTERS CREEK NURSING AND REHAB CENTER,105987,14155 TOWN LOOP BLVD,ORLANDO,Orange,4,0,0,0,97,6,0,0
"ALEXANDER ""SANDY"" NININGER STATE VETERANS NURSING",106038,8401 W CYPRESS DR,PEMBROKE PINES,Broward,86,4,41,28,86,53,14,0
BENDERSON FAMILY SKILLED NURSING AND REHAB CENTER,106090,1959 N HONORE AVE,SARASOTA,Sarasota,0,0,4,0,34,0,0,0
MANORCARE HEALTH SERVICES WEST PALM BEACH,105911,2300 VILLAGE BLVD,WEST PALM BEACH,Palm Beach,5,26,8,0,95,4,0,0
SOLARIS HEALTHCARE LAKE BENNET,105967,1091 KELTON AVE,OCOEE,Orange,0,14,25,0,100,4,4,0
FLORIDA BAPTIST RETIREMENT CENTER,106097,1006 33RD ST,VERO BEACH,Indian River,3,0,0,0,15,2,0,0
MANORCARE HEALTH SERVICES,106005,16200 JOG ROAD,DELRAY BEACH,Palm Beach,1,6,3,0,76,3,4,0
WESTMINSTER BALDWIN PARK,106118,2653 LAKE BALDWIN LANE,ORLANDO,Orange,0,0,0,0,35,5,0,0
OSPREY POINT NURSING CENTER,106008,1104 NORTH MAIN STREET,BUSHNELL,Sumter,0,0,2,0,47,2,0,0
KEYSTONE REHABILITATION AND HEALTH CENTER,106074,1120 W DONEGAN AVE,KISSIMMEE,Osceola,1,0,4,0,96,1,0,0
DOUGLAS JACOBSON STATE VETERANS NURSING HOME,106059,21281 GRAYTON TERRACE,PORT CHARLOTTE,Charlotte,0,6,7,0,95,1,0,0
VI AT LAKESIDE VILLAGE,105968,2792 DONNELLY DRIVE,LANTANA,Palm Beach,1,0,0,0,36,1,0,0
"GROVE HEALTH & REHABILITATION CENTER, THE",106036,124 W NORVELL BRYANT HWY,HERNANDO,Citrus,0,0,4,0,113,2,54,0
ST PETERSBURG NURSING & REHABILITATION,106033,521 69TH AVE N,SAINT PETERSBURG,Pinellas,45,31,0,0,68,36,3,0
FOUNTAINS REHABILITATION AT MILL COVE,105927,9960 ATRIUM WAY,JACKSONVILLE,Duval,14,12,0,0,49,17,3,0
CLYDE E LASSEN STATE VETERANS NURSING HOME,106088,4650 STATE RD 16,SAINT AUGUSTINE,St. Johns,0,1,16,0,102,4,17,0
VILLAGE PLACE HEALTH AND REHABILITATION CENTER,106072,2370 HARBOR BLVD,PORT CHARLOTTE,Charlotte,0,2,2,0,92,0,0,0
SOLARIS HEALTHCARE COCONUT CREEK,105979,4125 WEST SAMPLE RD,COCONUT CREEK,Broward,7,22,46,0,94,15,16,0
LADY LAKE SPECIALTY CARE CENTER,106003,630 GRIFFIN AVENUE,LADY LAKE,Lake,15,1,8,0,139,21,6,0
MIAMI CARE CENTER INC,106141,5959 NW 7TH ST,MIAMI,Miami-Dade,,,,,,,,
CLUB HEALTH AND REHABILITATION CENTER AT THE VILLA,106095,16529 SE 86TH BELLE MEADE CIRCLE,THE VILLAGES,Alachua,2,0,6,0,59,0,0,0
"REHABILITATION CENTER OF LAKE CITY, THE",106126,298 SW PROSPERITY PLACE,LAKE CITY,Columbia,3,2,4,0,68,5,0,0
EVANS HEALTH CARE,106000,3735 EVANS AVE,FORT MYERS,Lee,12,0,6,3,82,3,0,0
LIFE CARE CENTER OF INVERRARY,106047,4300 ROCK ISLAND ROAD,LAUDERHILL,Broward,5,0,1,1,84,10,0,0
LIFE CARE CENTER OF JACKSONVILLE,106064,4813 LENOIR AVENUE,JACKSONVILLE,Duval,0,0,0,0,93,4,1,0
HARBORCHASE OF VENICE,105955,950 PINEBROOK ROAD,VENICE,Sarasota,7,3,27,0,19,5,4,0
SKYTOP VIEW REHABILITATION CENTER,106105,2145 NORTH DON WICKHAM DRIVE,CLERMONT,Lake,1,1,0,0,22,2,0,0
MARTIN NURSING AND REHABILITATION,105972,6011 SE TOWER DR,STUART,Martin,0,9,0,0,96,6,5,0
VILLA MARIA WEST SKILLED NURSING FACILITY,106080,8850 NW 122 ST,HIALEAH GARDENS,Miami-Dade,2,1,1,1,17,2,0,0
VI AT AVENTURA,106076,19333 WEST COUNTRY CLUB DRIVE,AVENTURA,Miami-Dade,1,2,9,1,23,3,0,0
SARASOTA POINT REHABILITATION CENTER,106102,2600 COURTLAND STREET,SARASOTA,Sarasota,3,44,5,4,73,17,15,0
"NURSING CENTER AT LA POSADA, THE",106067,3600 MASTERPIECE WAY,PALM BEACH GARDENS,Palm Beach,0,1,3,0,29,3,4,0
NORTHWEST FLORIDA COMMUNITY HOSPITAL (SNU),106055,1360 BRICKYARD RD,CHIPLEY,Washington,0,0,1,0,29,0,0,0
CROSS CITY NURSING AND REHABILITATION CENTER,106009,583 NE 351 HWY,CROSS CITY,Dixie,0,2,0,0,56,7,7,0
SOLARIS HEALTHCARE DAYTONA,105915,550 NATIONAL HEALTHCARE DRIVE,DAYTONA BEACH,Volusia,0,0,0,0,68,19,1,0
GLADES WEST REHABILITATION AND NURSING C,106106,15955 BASS CREEK ROAD,PEMBROKE PINES,Broward,5,0,13,0,105,3,0,0
CLIFFORD CHESTER SIMS STATE VETERANS NURSING HOME,106056,4419 TRAM ROAD,PANAMA CITY,Bay,2,0,19,0,93,11,0,0
AVANTE AT ORLANDO INC,106027,2000 NORTH SEMORAN BOULEVARD,ORLANDO,Orange,17,4,4,0,86,9,6,0
ADVENTHEALTH CARE CENTER ZEPHYRHILL NORTH,105986,7350 DAIRY RD,ZEPHYRHILLS,Pasco,1,4,0,0,80,0,2,0
MOOSEHAVEN,106077,1701 PARK AVENUE,ORANGE PARK,Clay,0,31,17,0,34,4,53,0
GLENRIDGE ON PALMER RANCH INC.,106063,7333 SCOTLAND WAY,SARASOTA,Sarasota,0,0,0,0,45,7,0,0
LIFE CARE CENTER OF OCALA,105999,2800 SW 41ST ST,OCALA,Marion,0,2,13,0,105,3,4,0
BRANDON HEALTH AND REHABILITATION CENTER,105951,1465 OAKFIELD DR,BRANDON,Hillsborough,0,1,0,0,101,10,0,0
LAFAYETTE NURSING AND REHABILITATION CENTER,105963,512 W MAIN ST,MAYO,Lafayette,1,0,3,0,49,0,1,0
ASTORIA HEALTH AND REHABILITATION CENTER,106086,701 OVERLOOK DR SE,WINTER HAVEN,Polk,13,31,2,1,86,17,24,0
SOLARIS HEALTHCARE WINDERMERE,105960,4875 CASON COVE DRIVE,ORLANDO,Orange,9,12,9,0,104,6,0,0
BUFFALO CROSSING HEALTHCARE AND REHABILITATION CEN,106114,3875 WEDGEWOOD LANE,THE VILLAGES,Alachua,0,0,2,0,79,0,0,0
"PALMS REHABILITATION AND HEALTHCARE CENTER, THE",105985,5405 BABCOCK ST NE,PALM BAY,Brevard,0,0,5,0,112,6,9,0
KR AT HILLSBOROUGH LAKES,106093,19091 N DALE MABRY HWY,LUTZ,Hillsborough,0,2,0,0,82,9,10,0
LUTHERAN HAVEN NURSING HOME,106050,1525 HAVEN DRIVE,OVIEDO,Seminole,0,0,4,0,43,3,0,0
LIFE CARE CENTER OF SARASOTA,106025,8104 TUTTLE AVE,SARASOTA,Manatee,0,0,6,0,99,10,0,0
GRAND OAKS HEALTH AND REHABILITATION CENTER,105952,3001 PALM COAST PARKWAY SE,PALM COAST,Flagler,0,0,5,0,113,3,4,0
LIFE CARE CENTER OF PENSACOLA,106073,3291 EAST OLIVE RD,PENSACOLA,Escambia,0,12,6,0,105,5,16,0
HARBORCHASE OF NAPLES,105995,7801 AIRPORT PULLING ROAD N,NAPLES,Collier,0,0,0,0,34,10,1,0
LIFE CARE CENTER OF ORANGE PARK,105928,2145 KINGSLEY AVE,ORANGE PARK,Clay,5,0,10,1,144,7,0,0
KENDALL LAKES HEALTH AND REHABILITATION CENTER,686123,5280 SW 157 AVENUE,MIAMI,Miami-Dade,0,0,5,0,139,8,0,0
HARMONY HEALTH CENTER,686124,9820 N KENDALL DRIVE,MIAMI,Miami-Dade,3,2,5,1,185,5,1,0
