Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MEADOWOOD,395768,3205 SKIPPACK PIKE PO BOX 670,WORCESTER,Montgomery,24,31,19,3,47,14,27,0
PHOEBE WYNCOTE,396120,208 FERNBROOK AVENUE,WYNCOTE,Montgomery,40,0,38,32,36,31,3,1
SETON MANOR NURSING AND REHABILITATION CENTER,396063,1000 SETON DRIVE,ORWIGSBURG,Schuylkill,11,60,7,0,99,13,53,0
PROVIDENCE REHAB AND HLTHCARE CTRATMERCYFITZGERALD,395989,600 SOUTH WYCOMBE AVE,YEADON,Delaware,102,64,32,19,108,40,15,1
TOWNVIEW HEALTH AND REHABILITATION CENTER,395823,300 BARR STREET,CANONSBURG,Washington,1,1,16,0,89,3,2,0
LOYALHANNA CARE CENTER,395860,535 MCFARLAND ROAD,LATROBE,Westmoreland,,,,,,,,
CONCORDIA AT THE CEDARS,396059,4363 NORTHERN PIKE,MONROEVILLE,Allegheny,14,0,31,1,38,8,0,0
HEINZ TRANSITIONAL REHABILITATION UNIT,396109,150 MUNDY STREET,WILKES-BARRE,Luzerne,10,5,3,0,19,21,5,0
"LUTHERAN HOME AT KANE, THE",395816,100 HIGH POINT DRIVE,KANE,McKean,6,0,19,0,74,6,2,0
STONEBRIDGE HEALTH & REHABILITATION CENTER,395785,102 CHANDRA DRIVE,DUNCANNON,Perry,0,2,9,0,55,0,5,0
"VILLA CREST, LLC",396147,1451 FRANKSTOWN ROAD,JOHNSTOWN,Cambria,0,0,0,0,7,0,2,0
"GARDENS AT MILLVILLE, THE",395872,"P.O. BOX 320,  48 HAVEN LANE",MILLVILLE,Columbia,1,3,13,0,97,5,4,0
MOUNTAIN VIEW CARE AND REHABILITATION CENTER,395881,2309 STAFFORD AVENUE,SCRANTON,Lackawanna,77,14,41,54,118,32,19,0
SHOOK HOME THE,395918,55 SOUTH SECOND STREET,CHAMBERSBURG,Franklin,58,5,38,24,44,47,20,0
AVALON SPRINGS PLACE,396058,745 GREENVILLE ROAD,MERCER,Mercer,0,0,11,0,75,6,0,0
BARCLAY FRIENDS,395848,700 NORTH FRANKLIN,WEST CHESTER,Chester,38,9,43,19,73,23,6,0
SAINT JOHN XXIII HOME,395794,2250 SHENANGO FREEWAY,HERMITAGE,Mercer,0,3,45,0,67,32,8,0
CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,395950,4400 WEST GIRARD AVENUE,PHILADELPHIA,Philadelphia,1,2,8,18,154,8,2,0
WILLOW TERRACE,396129,ONE PENN BOULEVARD,PHILADELPHIA,Philadelphia,63,15,37,10,161,20,0,0
PLEASANT VIEW COMMUNITIES,395786,544 NORTH PENRYN ROAD,MANHEIM,Lancaster,1,5,30,0,83,11,11,0
SCOTTDALE HEALTHCARE AND REHABILITATION CENTER,396035,900 PORTER AVENUE,SCOTTDALE,Westmoreland,1,0,10,0,26,2,0,0
RESTORE HEALTH AT SHIPPENSBURG,395964,121 WALNUT BOTTOM ROAD,SHIPPENSBURG,Cumberland,116,16,81,34,91,45,16,0
NORMANDIE RIDGE,395902,1700 NORMANDIE DRIVE,YORK,York,2,0,7,0,54,10,13,0
REDSTONE HIGHLANDS HEALTH CARE,396021,6 GARDEN CENTER DRIVE,GREENSBURG,Westmoreland,5,17,28,0,55,17,33,0
ALLIED SERVICES TRANSITIONAL REHAB UNIT,396135,475 MORGAN HIGHWAY,SCRANTON,Lackawanna,0,2,0,0,21,3,2,0
LITTLE FLOWER MANOR,395821,1201 SPRINGFIELD ROAD,DARBY,Delaware,26,75,50,6,87,15,47,0
HARMONY PHYSICAL REHABILITATION,396138,4365 NORTHERN PIKE,MONROEVILLE,Allegheny,1,0,7,0,18,0,0,0
"TULIP SPECIAL CARE, LLC",396143,"3300 HENRY AVENUE, 7TH FLOOR",PHILADELPHIA,Philadelphia,1,15,23,0,47,7,15,0
"INN AT FREEDOM VILLAGE,THE",396062,35 FREEDOM BOULEVARD,WEST BRANDYWINE,Chester,16,9,35,10,39,5,2,0
ATHENS HEALTH AND REHABILITATION CENTER,396137,200 SOUTH MAIN ST,ATHENS,Bradford,56,0,10,6,47,32,3,0
LGAR HEALTH AND REHABILITATION,395873,800 ELSIE STREET,TURTLE CREEK,Allegheny,28,4,25,7,73,15,0,0
SPIRITRUST LUTHERAN THE VILLAGE AT UTZ TERRACE,396111,2100 UTZ TERRACE,HANOVER,York,0,1,6,0,36,17,147,0
MANORCARE HEALTH SERVICES-MONROEVILLE,396003,885 MACBETH DRIVE,MONROEVILLE,Allegheny,5,69,18,0,105,10,26,0
REHABILITATION CENTER AT BRETHREN VILLAGE LLC,396140,3001 LITITZ PIKE,LANCASTER,Lancaster,0,1,2,0,18,2,0,0
HIGHLAND PARK CARE CENTER,395773,745 NORTH HIGHLAND AVENUE,PITTSBURGH,Allegheny,18,0,13,0,103,8,0,0
WELLINGTON COURT NURSING AND REHAB CENTER,396117,1361 EAST BOOT ROAD,WEST CHESTER,Chester,25,1,3,11,28,21,16,0
MANCHESTER COMMONS OF PRESBYTERIAN SENIORCARE,395996,6351 WEST LAKE ROAD,ERIE,Erie,7,25,28,0,70,11,38,0
WATSONTOWN REHABILITATION AND NURSING CENTER,395825,245 EAST EIGHTH STREET,WATSONTOWN,Northumberland,29,13,26,0,104,8,5,0
HARMAR VILLAGE CARE CENTER,396048,715 FREEPORT ROAD,CHESWICK,Allegheny,9,19,40,0,109,18,41,0
SCHUYLKILL CENTER,395831,1000 SCHUYLKILL MANOR RD,POTTSVILLE,Schuylkill,109,1,100,22,124,60,4,0
LAKESIDE AT WILLOW VALLEY,395771,300 WILLOW VALLEY LAKES DRIVE,WILLOW STREET,Lancaster,28,12,10,8,69,26,15,0
WYNDMOOR HILLS REHABILITATION AND NURSING CENTER,396115,8601 STENTON AVENUE,WYNDMOOR,Montgomery,43,3,8,6,51,20,0,0
GOOD SHEPHERD HOME-BETHLEHEM,396108,2855 SCHOENERSVILLE ROAD,BETHLEHEM,Lehigh,1,16,24,0,60,4,31,0
STONERIDGE POPLAR RUN,395927,450 EAST LINCOLN AVENUE,MYERSTOWN,Lebanon,27,0,8,0,56,11,3,0
"CARING PLACE, THE",395959,103 N. THIRTEENTH STREET,FRANKLIN,Venango,14,3,9,1,80,7,0,0
DARWAY HEALTHCARE AND  REHABILITATION CENTER,395909,5865 ROUTE 154,FORKSVILLE,Sullivan,0,2,7,0,48,0,0,0
JUNIPER VILLAGE AT BUCKS COUNTY REHAB AND SKD CARE,395864,3200 BENSALEM BOULEVARD,BENSALEM,Bucks,1,0,4,1,8,0,0,0
EPHRATA MANOR,395857,99 BETHANY ROAD,EPHRATA,Lancaster,36,9,32,4,98,39,27,0
KIRKLAND VILLAGE,395916,2335 MADISON AVENUE,BETHLEHEM,Northampton,37,7,30,10,45,34,2,0
MON VALLEY CARE CENTER,396085,200 STOOPS DRIVE,MONONGAHELA,Washington,14,0,4,0,37,6,0,0
PHILADELPHIA PROTESTANT HOME,395961,700 E GILHAM ST,PHILADELPHIA,Philadelphia,,,,,,,,
HORSHAM CENTER FOR JEWISH LIFE,396078,1425 HORSHAM ROAD,NORTH WALES,Montgomery,10,9,80,14,332,13,2,0
"HAVEN CONVALESCENT HOME, INC",396106,725 PAUL STREET,NEW CASTLE,Lawrence,78,0,36,8,88,19,0,0
FORESTVIEW,395907,2301 EDINBORO ROAD,ERIE,Erie,0,0,29,0,74,1,35,0
BRINTON MANOR NURSING AND REHABILITATION CENTER,395917,549 BALTIMORE PIKE,GLEN MILLS,Delaware,57,9,19,13,62,21,2,0
POWERBACK REHABILITATION PHOENIXVILLE,396126,3000 BALFOUR CIRCLE,PHOENIXVILLE,Chester,2,1,3,1,18,3,5,0
QUALITY LIFE SERVICES - HENRY CLAY,395906,5253 NATIONAL PIKE,MARKLEYSBURG,Fayette,0,0,0,0,71,11,12,0
CHAMBERS POINTE HEALTH CARE CENTER,395944,1425 PHILADELPHIA AVENUE,CHAMBERSBURG,Franklin,0,0,250,0,54,7,1,0
FAIRVIEW NURSING AND REHABILITATION CENTER,395782,184 BETHLEHEM PIKE,PHILADELPHIA,Philadelphia,7,2,56,29,134,14,0,0
LITTLE SISTERS OF THE POOR,396116,1028 BENTON AVENUE,PITTSBURGH,Allegheny,2,7,7,0,44,2,6,0
NORTH HILLS HEALTH AND REHABILITATION CENTER,395903,194 SWINDERMAN ROAD,WEXFORD,Allegheny,6,0,15,0,44,1,0,0
HOMETOWN NURSING AND REHAB CEN,395875,149 LAFAYETTE AVENUE,TAMAQUA,Schuylkill,2,30,52,1,111,9,18,0
QUALITY LIFE SERVICES - MARKLEYSBURG,395870,252 MAIN STREET,MARKLEYSBURG,Fayette,22,23,10,0,57,16,4,0
CONTINUING CARE  AT MARIS GROVE,396123,500 MARIS GROVE WAY,GLEN MILLS,Delaware,17,10,63,6,58,13,58,0
UPMC MAGEE-WOMENS HOSPITAL TCU,396098,300 HALKET STREET,PITTSBURGH,Allegheny,0,0,0,0,9,3,5,0
MANORCARE HEALTH SERVICES-KING OF PRUSSIA,395834,600 WEST VALLEY FORGE ROAD,KING OF PRUSSIA,Montgomery,10,29,21,3,112,11,14,0
ANN'S CHOICE,396107,16000 ANN'S CHOICE WAY,WARMINSTER,Bucks,3,1,36,1,63,9,56,0
CHRIST'S HOME RETIREMENT COMMUNITY,396125,1 SHEPHERD'S WAY SUITE 100,WARMINSTER,Bucks,19,3,4,0,32,24,10,0
MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,396066,505 WEYMAN ROAD,PITTSBURGH,Allegheny,34,39,28,3,110,29,29,0
UPMC MCKEESPORT LONG TERM CARE,395925,1500 FIFTH AVENUE,MCKEESPORT,Allegheny,0,0,0,0,9,15,1,0
SUNSET RIDGE HEALTHCARE AND REHABILITATION CENTER,395953,3298 RIDGE ROAD,BLOOMSBURG,Columbia,0,69,19,0,58,1,0,0
KINGSTON HEALTH CARE CENTER,395905,702 THIRD AVENUE,KINGSTON,Luzerne,1,17,7,0,55,3,4,0
THORNWALD HOME,395802,442 WALNUT BOTTOM ROAD,CARLISLE,Cumberland,19,1,27,3,60,23,1,0
PROVIDENCE POINT HEALTHCARE RESIDENCE,396124,200 ADAMS AVE,PITTSBURGH,Allegheny,1,8,0,0,43,44,0,0
CONESTOGA VIEW,395774,900 EAST KING STREET,LANCASTER,Lancaster,174,166,59,27,351,114,158,0
"COMMUNITIES AT INDIAN HAVEN,",395778,1675 SALTSBURG AVENUE,INDIANA,Indiana,50,0,25,3,67,22,0,0
CEDAR HAVEN HEALTHCARE CENTER,395770,590 SOUTH FIFTH AVENUE,LEBANON,Lebanon,171,57,82,37,202,115,115,0
POWERBACK REHABILITATION 3485 DAVISVILLE ROAD,396017,3485 DAVISVILLE ROAD,HATBORO,Montgomery,15,15,19,1,84,24,9,0
AVENTURA AT CREEKSIDE,395984,45 NORTH SCOTT STREET,CARBONDALE,Lackawanna,0,2,13,0,63,0,9,0
CRANBERRY PLACE,395845,5 SAINT FRANCIS WAY,CRANBERRY TOWNSHIP,Butler,14,2,4,0,78,7,6,0
SACRED HEART HOSPITAL TCF,395926,421 CHEW STREET,ALLENTOWN,Lehigh,0,0,2,2,11,1,10,0
SCRANTON HEALTH CARE CENTER,396095,2933 MCCARTHY STREET,SCRANTON,Lackawanna,3,0,10,0,39,1,0,0
GREEN VALLEY SKILLED NURSING AND REHABILITATION CE,396086,1 MATTHEW DRIVE,POTTSVILLE,Schuylkill,6,0,2,1,33,3,0,0
ELIZABETHTOWN HEALTHCARE AND REHAB CENTER,395844,141 HEISEY AVENUE,ELIZABETHTOWN,Lancaster,43,0,15,7,45,8,2,0
KITTANNING CARE CENTER,395986,120 KITTANNING CARE DRIVE,KITTANNING,Armstrong,91,38,41,21,60,53,23,0
SHENANGO PRESBYTERIAN SENIORCARE,396105,238 SOUTH MARKET STREET,NEW WILMINGTON,Lawrence,0,0,14,0,31,2,7,0
MEADVILLE MEDICAL CTR TCU,395894,1034 GROVE STREET,MEADVILLE,Crawford,0,0,0,0,16,7,2,0
SNU ARMSTRONG CO MEMORIAL HOSP,395890,ONE NOLTE DRIVE,KITTANNING,Armstrong,1,0,0,0,4,5,0,0
CENTRE CREST,395779,502 EAST HOWARD STREET,BELLEFONTE,Centre,54,42,0,0,169,92,27,0
CLEPPER MANOR,396071,959 EAST STATE STREET,SHARON,Mercer,2,0,54,0,44,8,0,0
WAYNE WOODLANDS MANOR,395936,37 WOODLANDS DRIVE,WAYMART,Wayne,0,0,434,0,71,0,0,0
OLD ORCHARD HEALTH CARE CENTER,396077,4100 FREEMANSBURG AVENUE,EASTON,Northampton,25,17,50,13,123,5,20,0
TRANSITIONAL SUB-ACUTE UNIT,395941,2802 PAPERMILL ROAD,WYOMISSING,Berks,4,3,1,1,42,25,1,0
LUTHERAN COMMUNITY AT TELFORD,395804,12 LUTHERAN HOME DRIVE,TELFORD,Montgomery,0,0,42,0,56,10,2,0
