Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MARIA REGINA RESIDENCE INC,335837,1725 BRENTWOOD ROAD,BRENTWOOD,Suffolk,84,11,83,34,129,74,0,0
HIGHBRIDGE WOODYCREST CENTER,335751,936 WOODYCREST AVENUE,BRONX,Bronx,23,4,2,0,84,4,0,0
HUDSON PARK REHABILITATION AND NURSING CENTER,335812,325 NORTHERN BOULEVARD,ALBANY,Albany,6,0,7,3,168,20,0,0
MIDWAY NURSING HOME,335472,69 95 QUEENS MIDTOWN EXPRESSWAY,MASPETH,Queens,21,4,13,2,137,28,0,0
THE PEARL NURSING CENTER OF ROCHESTER,335439,1335 PORTLAND AVE,ROCHESTER,Monroe,1,0,9,0,106,7,0,0
TRIBORO CENTER FOR REHABILITATION AND NURSING,335445,1160 TELLER AVE,BRONX,Bronx,53,4,36,12,389,32,4,0
GOOD SHEPHERD-FAIRVIEW HOME INC,335527,80 FAIRVIEW AVENUE,BINGHAMTON,Broome,0,0,8,0,46,12,1,0
STATEN ISLAND CARE CENTER,335561,200 LAFAYETTE AVENUE,STATEN ISLAND,Richmond,11,6,19,2,213,76,0,0
CAPSTONE CENTER FOR REHABILITATION AND NURSING,335543,302 SWART HILL ROAD,AMSTERDAM,Montgomery,3,0,12,0,116,5,0,0
"BETSY ROSS REHABILITATION CENTER, INC",335727,1 ELSIE STREET,ROME,Oneida,1,0,29,0,91,2,0,0
ATRIUM CENTER FOR REHABILITATION AND NURSING,335720,630 E 104TH STREET,BROOKLYN,Kings,48,7,29,1,296,26,0,0
"SAFIRE REHABILITATION OF SOUTHTOWN, L L C",335663,300 DORRANCE AVENUE,BUFFALO,Erie,1,0,0,0,94,5,0,0
ANDRUS ON HUDSON,335795,185 OLD BROADWAY,HASTINGS ON HUDSON,Westchester,27,0,36,2,191,25,0,0
HERITAGE GREEN REHAB & SKILLED NURSING,335721,3023 ROUTE 430     PO BOX 400,GREENHURST,Chautauqua,0,0,11,0,116,3,1,0
WESTHAMPTON CARE CENTER,335782,78 OLD COUNTRY ROAD,WESTHAMPTON,Suffolk,24,0,37,12,154,31,3,0
PUTNAM RIDGE,335824,46 MT EBO ROAD NORTH,BREWSTER,Putnam,14,15,27,3,122,16,1,0
CONCOURSE REHABILITATION AND NURSING CENTER INC,335493,1072 GRAND CONCOURSE,BRONX,Bronx,82,27,61,35,196,22,13,2
BEECHWOOD HOMES,335468,2235 MILLERSPORT HIGHWAY,GETZVILLE,Erie,112,0,188,32,206,99,0,0
ELMHURST CARE CENTER INC,335814,100 17  23RD AVENUE,EAST ELMHURST,Queens,89,49,88,58,178,86,57,0
ELLICOTT CENTER FOR REHABILITATION AND NURSING,335437,200 SEVENTH STREET,BUFFALO,Erie,41,25,34,13,152,21,8,0
VALLEY HEALTH SERVICES INC,335672,690 WEST GERMAN STREET,HERKIMER,Herkimer,0,21,22,0,131,4,37,0
NORWICH REHABILITATION & NURSING CENTER,335759,88 CALVARY DRIVE,NORWICH,Chenango,0,0,24,0,73,4,0,0
ONTARIO CENTER FOR REHABILITATION AND HEALTHCARE,335564,3062 COUNTY COMPLEX DRIVE,CANANDAIGUA,Ontario,2,0,9,0,95,4,0,0
FOUR SEASONS NURSING AND REHABILITATION CENTER,335673,1555 ROCKAWAY PARKWAY,BROOKLYN,Kings,46,1,35,4,196,20,14,0
BUSHWICK CENTER FOR REHABILITATION AND HEALTH CARE,335703,50 SHEFFIELD AVENUE,BROOKLYN,Kings,9,10,13,2,219,27,3,0
LONG ISLAND STATE VETERANS HOME,335758,100 PATRIOTS ROAD,STONYBROOK,Suffolk,72,0,67,25,276,77,2,0
SCHERVIER PAVILION,335784,22 VAN DUZER PLACE,WARWICK,Orange,54,2,56,27,65,68,0,0
