Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
QUALITY LIFE SERVICES - WESTMONT,396132,787 GOUCHER STREET,JOHNSTOWN,Cambria,0,3,4,0,36,0,0,0
CONCORDIA AT REBECCA RESIDENCE,396067,3746 CEDAR RIDGE ROAD,ALLISON PARK,Allegheny,0,0,24,0,52,0,0,0
"MAPLE WINDS HEALTHCARE AND REHABILITATION, LLC",396088,4112 SPRING HILL ROAD,PORTAGE,Cambria,0,0,4,0,47,0,0,0
PHOEBE WYNCOTE,396120,208 FERNBROOK AVENUE,WYNCOTE,Montgomery,39,0,16,16,26,25,3,1
LITTLE SISTERS OF THE POOR,396116,1028 BENTON AVENUE,PITTSBURGH,Allegheny,1,5,4,0,42,0,6,0
KITTANNING CARE CENTER,395986,120 KITTANNING CARE DRIVE,KITTANNING,Armstrong,1,2,9,0,93,0,0,0
BERKSHIRE CENTER,395938,5501 PERKIOMEN AVENUE,READING,Berks,75,1,50,27,86,20,2,0
ARTMAN LUTHERAN HOME,395922,250 NORTH BETHLEHEM PIKE,AMBLER,Montgomery,,,,,,,,
POWERBACK REHABILITATION  EXTON,396144,501 THOMAS JONES WAY,EXTON,Chester,20,11,15,3,56,82,15,0
SOUTHEASTERN PENNSYLVANIA VETERAN'S CENTER,39A435,ONE VETERANS DRIVE,SPRING CITY,Chester,23,16,8,3,151,4,4,0
MANCHESTER COMMONS OF PRESBYTERIAN SENIORCARE,395996,6351 WEST LAKE ROAD,ERIE,Erie,6,18,14,0,70,8,12,0
CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,395950,4400 WEST GIRARD AVENUE,PHILADELPHIA,Philadelphia,0,2,1,0,142,2,0,0
BELLE REVE HEALTH CARE CENTER,396080,404 EAST HARFORD STREET,MILFORD,Pike,0,0,0,0,0,0,0,0
PROVIDENCE REHAB AND HLTHCARE CTRATMERCYFITZGERALD,395989,600 SOUTH WYCOMBE AVE,YEADON,Delaware,88,64,32,19,119,37,15,1
WESTON REHABILITATION & NURSING CENTER,396024,1896 LEITHSVILLE ROAD,HELLERTOWN,Northampton,0,0,0,0,18,0,0,0
"HAVEN CONVALESCENT HOME, INC",396106,725 PAUL STREET,NEW CASTLE,Lawrence,63,0,17,1,86,6,0,0
CONCORDIA AT THE CEDARS,396059,4363 NORTHERN PIKE,MONROEVILLE,Allegheny,1,0,9,0,46,1,0,0
AVALON SPRINGS PLACE,396058,745 GREENVILLE ROAD,MERCER,Mercer,0,0,5,0,75,3,0,0
TRANSITIONAL SUB-ACUTE UNIT,395941,2802 PAPERMILL ROAD,WYOMISSING,Berks,3,2,1,1,48,9,1,0
MILLCREEK MANOR,396072,5535 PEACH STREET,ERIE,Erie,0,3,13,0,137,3,27,0
WILLOW TERRACE,396129,ONE PENN BOULEVARD,PHILADELPHIA,Philadelphia,46,15,29,10,160,10,0,0
ABRAMSON SENIOR CARE AT LANKENAU MEDICAL CENTER,396001,100 LANCASTER AVENUE,WYNNEWOOD,Montgomery,0,0,20,9,29,1,0,0
SHENANGO PRESBYTERIAN SENIORCARE,396105,238 SOUTH MARKET STREET,NEW WILMINGTON,Lawrence,0,0,12,0,30,0,2,0
"TCU AT NAZARETH HOSPITAL, THE",396002,2601 HOLME AVENUE,PHILADELPHIA,Philadelphia,1,1,0,0,11,4,4,0
SETON MANOR NURSING AND REHABILITATION CENTER,396063,1000 SETON DRIVE,ORWIGSBURG,Schuylkill,7,30,0,0,105,18,15,0
JEFFERSON HILLS REHABILITATION AND WELLNESS CENTER,395948,540 COAL VALLEY ROAD,JEFFERSON HILLS,Allegheny,0,0,0,0,59,0,0,0
"INN AT FREEDOM VILLAGE,THE",396062,35 FREEDOM BOULEVARD,WEST BRANDYWINE,Chester,16,8,28,10,40,4,2,0
CHRIST'S HOME RETIREMENT COMMUNITY,396125,1 SHEPHERD'S WAY SUITE 100,WARMINSTER,Bucks,18,3,2,0,29,15,8,0
BLOOMSBURG CARE CENTER AND REHABILITATION CENTER,396065,211 EAST FIRST STREET,BLOOMSBURG,Columbia,10,12,3,3,89,16,16,0
CHAMBERS POINTE HEALTH CARE CENTER,395944,1425 PHILADELPHIA AVENUE,CHAMBERSBURG,Franklin,0,0,238,0,55,4,0,0
MARGARET E. MOUL HOME,396064,2050 BARLEY ROAD,YORK,York,0,0,2,0,80,1,0,0
PENN STATE HEALTH TRANSITIONAL CARE,396134,1135 WEST CHOCOLATE AVENUE 2ND FLOOR,HUMMELSTOWN,Dauphin,0,0,0,0,21,0,0,0
GOOD SHEPHERD HOME-BETHLEHEM,396108,2855 SCHOENERSVILLE ROAD,BETHLEHEM,Lehigh,0,0,4,0,60,0,0,0
CONTINUING CARE  AT MARIS GROVE,396123,500 MARIS GROVE WAY,GLEN MILLS,Delaware,13,9,45,6,56,12,23,0
CHERRY TREE NURSING CENTER,395977,410 TERRACE DRIVE,UNIONTOWN,Fayette,0,0,2,0,93,0,0,0
SPIRITRUST LUTHERAN THE VILLAGE AT LUTHER RIDGE,396146,2781 LUTHER DRIVE,CHAMBERSBURG,Adams,1,0,4,0,20,1,1,0
HEINZ TRANSITIONAL REHABILITATION UNIT,396109,150 MUNDY STREET,WILKES-BARRE,Luzerne,2,3,3,0,22,4,5,0
CHAPEL POINTE AT CARLISLE,395923,770 S. HANOVER STREET,CARLISLE,Cumberland,0,0,29,0,58,1,0,0
MON VALLEY CARE CENTER,396085,200 STOOPS DRIVE,MONONGAHELA,Washington,0,0,3,0,45,0,0,0
SCRANTON HEALTH CARE CENTER,396095,2933 MCCARTHY STREET,SCRANTON,Lackawanna,3,0,5,0,41,0,0,0
FOX SUBACUTE AT SOUTH PHILADELPHIA,396141,1930 SOUTH BROAD STREET,PHILADELPHIA,Philadelphia,0,120,1,0,38,0,0,0
UPMC NORTHWEST TRANSITIONAL CARE UNIT,395966,100 FAIRFIELD DRIVE,SENECA,Venango,0,0,0,0,13,0,0,0
MISERICORDIA NURSING & REHABILITATION CENTER,395998,998 SOUTH RUSSELL STREET,YORK,York,0,0,3,0,46,1,0,0
VIBRA REHABILITATION CENTER,396133,707 SHEPERDSTOWN RD,MECHANICSBURG,Cumberland,0,0,0,0,36,3,0,0
"NORTH STRABANE REHABILITATION AND WELLNESS CTR, LL",396073,100 TANDEM VILLAGE ROAD,CANONSBURG,Washington,,,,,,,,
SCOTTDALE HEALTHCARE AND REHABILITATION CENTER,396035,900 PORTER AVENUE,SCOTTDALE,Westmoreland,0,0,6,0,26,0,0,0
PRESTON RESIDENCE,396090,200 SYCAMORE DRIVE,WEST GROVE,Chester,0,2,0,0,15,1,2,0
ALLIED SERVICES SKILLED NURSING CENTER,396074,303 SMALLACOMBE DRIVE,SCRANTON,Lackawanna,87,10,21,13,202,14,15,0
SACRED HEART HOSPITAL TCF,395926,421 CHEW STREET,ALLENTOWN,Lehigh,0,0,2,2,16,0,4,0
TWIN PINES HEALTH CARE CENTER,396114,315 EAST LONDON GROVE ROAD,WEST GROVE,Chester,2,1,19,0,107,6,4,0
MT HOPE NAZARENE RETIREMENT COMMUNITY,396119,3026 MOUNT HOPE HOME ROAD,MANHEIM,Lancaster,23,10,14,13,37,11,3,0
RIDGEVIEW HEALTHCARE & REHAB CENTER,395929,200 PENNSYLVANIA AVENUE,SHENANDOAH,Schuylkill,0,0,0,0,99,0,0,0
BALA NURSING AND RETIREMENT CE,396076,4001 FORD ROAD,PHILADELPHIA,Philadelphia,103,0,34,25,122,35,0,0
AVALON PLACE,396075,3410 W. PITTSBURGH RD,NEW CASTLE,Lawrence,16,0,7,2,66,7,1,0
JAMESON CARE CENTER,396049,3349 WILMINGTON ROAD,NEW CASTLE,Lawrence,0,0,0,0,70,0,0,0
HARMONY PHYSICAL REHABILITATION,396138,4365 NORTHERN PIKE,MONROEVILLE,Allegheny,0,0,6,0,21,0,0,0
RESTORE HEALTH AT SHIPPENSBURG,395964,121 WALNUT BOTTOM ROAD,SHIPPENSBURG,Cumberland,92,13,60,31,87,28,16,0
DELAWARE VALLEY VETERAN'S HOME,39A436,2701 SOUTHAMPTON RD,PHILADELPHIA,Philadelphia,31,21,18,13,94,17,17,0
CONCORDIA AT VILLA ST JOSEPH,396026,1030 STATE STREET,BADEN,Beaver,19,23,47,3,79,8,59,0
"VILLAGE AT PENN STATE,  THE",396092,260 LION'S HILL ROAD,STATE COLLEGE,Centre,0,0,8,0,34,1,1,0
"TULIP SPECIAL CARE, LLC",396143,"3300 HENRY AVENUE, 7TH FLOOR",PHILADELPHIA,Philadelphia,0,15,13,0,50,3,5,0
AVENTURA AT CREEKSIDE,395984,45 NORTH SCOTT STREET,CARBONDALE,Lackawanna,0,2,7,0,64,0,9,0
ATHENS HEALTH AND REHABILITATION CENTER,396137,200 SOUTH MAIN ST,ATHENS,Bradford,0,0,0,0,60,0,0,0
SOUTHWESTERN VETERANS CENTER,39A438,7060 HIGHLAND DRIVE,PITTSBURGH,Allegheny,8,7,8,3,195,8,37,0
MONTICELLO HOUSE,395974,1048 W BALTIMORE AVENUE,MEDIA,Delaware,3,5,4,3,67,1,1,0
PROVIDENCE POINT HEALTHCARE RESIDENCE,396124,200 ADAMS AVE,PITTSBURGH,Allegheny,0,8,0,0,51,30,0,0
HARMAR VILLAGE CARE CENTER,396048,715 FREEPORT ROAD,CHESWICK,Allegheny,4,17,29,0,108,7,30,0
"HEALTH CENTER AT THE HILL AT WHITEMARSH, THE",396113,4000 FOX HOUND DRIVE,LAFAYETTE HILL,Montgomery,0,0,6,1,28,7,0,0
STERLING HEALTH CARE AND REHAB CENTER,396083,318 SOUTH ORANGE STREET,MEDIA,Delaware,0,0,13,11,110,12,2,0
MASONIC VILLAGE AT WARMINSTER,396054,850 NORRISTOWN ROAD,WARMINSTER,Bucks,13,1,17,7,31,11,0,0
HORSHAM CENTER FOR JEWISH LIFE,396078,1425 HORSHAM ROAD,NORTH WALES,Montgomery,8,7,47,13,298,9,1,0
MORAVIAN VILLAGE OF BETHLEHEM,396096,634 EAST BROAD STREET,BETHLEHEM,Northampton,21,17,11,8,32,23,36,0
OLD ORCHARD HEALTH CARE CENTER,396077,4100 FREEMANSBURG AVENUE,EASTON,Northampton,23,13,25,13,112,4,11,0
CONEMAUGH MEMORIAL MEDICAL CENTER TCU,396102,320 MAIN STREET,JOHNSTOWN,Cambria,0,0,0,0,17,2,3,0
KEARSLEY REHABILITATION AND NURSING CENTER,395983,2100 NORTH 49TH STREET,PHILADELPHIA,Philadelphia,24,22,11,2,78,14,6,0
GARDEN SPOT VILLAGE,396079,433 S KINZER AVENUE,NEW HOLLAND,Lancaster,0,42,12,0,72,12,7,0
MENNO HAVEN REHABILITATION CENTER,396145,2055 SCOTLAND AVENUE,CHAMBERSBURG,Franklin,0,0,5,0,40,1,0,0
COUNTRY MEADOWS NURSING CENTER OF BETHLEHEM,396053,4025 GREEN POND ROAD,BETHLEHEM,Northampton,26,5,43,18,39,20,2,0
UPMC MCKEESPORT LONG TERM CARE,395925,1500 FIFTH AVENUE,MCKEESPORT,Allegheny,0,0,0,0,0,14,1,0
WILLIAM PENN CARE CENTER,396056,2020 ADER ROAD,JEANNETTE,Westmoreland,0,0,7,0,95,1,2,0
RICHFIELD HEALTHCARE AND REHABILITATION CENTER,396093,"PO BOX 248, 631 MAIN STREET",RICHFIELD,Juniata,0,7,4,0,36,0,2,0
ALTOONA CENTER FOR NURSING CARE,395985,1020 GREEN AVENUE,ALTOONA,Blair,0,0,177,0,97,23,1,0
WELLINGTON COURT NURSING AND REHAB CENTER,396117,1361 EAST BOOT ROAD,WEST CHESTER,Chester,25,1,2,11,26,17,16,0
PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,396142,100 KNOEDLER ROAD,PITTSBURGH,Allegheny,0,0,0,0,6,0,0,0
STONERIDGE POPLAR RUN,395927,450 EAST LINCOLN AVENUE,MYERSTOWN,Lebanon,21,0,4,0,56,9,3,0
KIRKLAND VILLAGE,395916,2335 MADISON AVENUE,BETHLEHEM,Northampton,37,7,24,10,33,32,0,0
FOX SUBACUTE AT MECHANICSBURG,396122,120 SOUTH FILBERT ST,MECHANICSBURG,Cumberland,0,0,0,0,52,2,0,0
MAPLE FARM,396128,604 OAK STREET,AKRON,Lancaster,3,0,7,0,41,3,2,0
MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,396066,505 WEYMAN ROAD,PITTSBURGH,Allegheny,0,18,7,0,127,6,1,0
WAYNE WOODLANDS MANOR,395936,37 WOODLANDS DRIVE,WAYMART,Wayne,0,0,90,0,78,0,0,0
CONCORDIA OF THE SOUTH HILLS,396089,1300 BOWER HILL ROAD,PITTSBURGH,Allegheny,0,0,10,0,45,1,0,0
GLEN AT WILLOW VALLEY,395956,675 WILLOW VALLEY SQUARE,LANCASTER,Lancaster,24,6,7,6,200,20,9,0
SAINT MARY'S AT ASBURY RIDGE,396081,4855 WEST RIDGE ROAD,ERIE,Erie,0,1,31,0,72,0,1,0
