Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
EMERALD HEALTH CARE CENTER,105579,1655 SE WALTON ROAD,PORT SAINT LUCIE,St. Lucie,,,,,,,,
SIGNATURE HEALTHCARE OF BROOKWOOD GARDENS,105550,1990 S CANAL DRIVE,HOMESTEAD,Miami-Dade,91,41,23,14,109,49,18,0
BELLEAIR HEALTH CARE CENTER,105636,1150 PONCE DE LEON BLVD,CLEARWATER,Pinellas,0,0,0,0,101,3,0,0
SARASOTA MEMORIAL NURSING AND REHABILITATION CENTE,105584,5640 RAND BLVD,SARASOTA,Sarasota,3,0,16,0,97,11,0,0
DESTIN HEALTHCARE AND REHABILITATION CENTER,105862,195 MATTIE M KELLY BLVD,DESTIN,Okaloosa,52,0,8,2,105,21,0,0
"COURT AT PALM AIRE, THE",105627,2701 N COURSE DR,POMPANO BEACH,Broward,25,0,1,7,45,16,0,0
MANATEE SPRINGS REHABILITATION AND NURSING CENTER,105525,5627 9TH ST E,BRADENTON,Manatee,58,0,21,14,110,37,3,0
"AVANTE AT BOCA RATON, INC.",105521,1130 NW 15TH STREET,BOCA RATON,Palm Beach,43,2,6,3,108,32,5,0
HARBOURS EDGE,105598,401 E LINTON BLVD,DELRAY BEACH,Palm Beach,2,0,7,0,48,5,3,0
LIFE CARE CENTER OF SARASOTA,106025,8104 TUTTLE AVE,SARASOTA,Manatee,0,0,8,0,98,12,0,0
COVENANT VILLAGE CARE CENTER,105604,9211 W BROWARD BLVD,PLANTATION,Broward,0,1,2,0,46,8,1,0
PALM GARDEN OF GAINESVILLE,105571,227 SW 62ND BLVD,GAINESVILLE,Alachua,2,10,6,0,133,22,15,0
FRANCO NURSING & REHABILITATION CENTER,105903,800 NW 95TH STREET,MIAMI,Miami-Dade,23,8,9,5,101,24,0,0
ST ANDREWS BAY SKILLED NURSING AND REHABILITATION,105543,2100 JENKS AVE,PANAMA CITY,Bay,5,4,10,7,84,38,1,0
PRUITTHEALTH - SANTA ROSA,106048,5530 NORTHROP ROAD,MILTON,Santa Rosa,11,2,25,1,101,16,1,0
EDGEWATER AT WATERMAN VILLAGE,105796,300 BROOKFIELD AVE,MOUNT DORA,Lake,0,0,5,0,76,8,0,0
NSPIRE HEALTHCARE TAMARAC,105609,5901 NW 79TH AVENUE,TAMARAC,Broward,1,0,1,1,129,7,0,0
HEARTLAND HEALTH CARE CENTER FORT MYERS,105723,1600 MATTHEW DRIVE,FORT MYERS,Lee,35,31,11,5,78,34,6,0
DOUGLAS JACOBSON STATE VETERANS NURSING HOME,106059,21281 GRAYTON TERRACE,PORT CHARLOTTE,Charlotte,33,20,7,0,62,28,7,0
CONSULATE HEALTH CARE OF NORTH FORT MYERS,105507,991 PONDELLA RD,FORT MYERS,Lee,37,4,0,0,87,38,5,0
SOLARIS HEALTHCARE PALATKA,105652,110 KAY LARKIN DR,PALATKA,Putnam,8,4,10,0,142,34,3,0
WESTCHESTER GARDENS HEALTH & REHABILITATION,105654,3301 N MCMULLEN BOOTH RD,CLEARWATER,Pinellas,0,3,10,0,108,5,4,0
"CROSSINGS, THE",105835,4445 PINE FOREST DR,LAKE WORTH,Palm Beach,30,0,29,7,39,17,1,0
HARBOR BEACH NURSING AND REHABILITATION CENTER,105578,1615 MIAMI RD,FORT LAUDERDALE,Broward,0,0,0,0,49,9,0,0
HARTS HARBOR HEALTH CARE CENTER,105632,11565 HARTS RD,JACKSONVILLE,Duval,1,0,2,0,173,10,1,0
"ROHR HOME, THE",105823,2120 MARSHALL EDWARDS DR,BARTOW,Polk,0,0,4,0,42,0,11,0
MANORCARE HEALTH SERVICES,106005,16200 JOG ROAD,DELRAY BEACH,Palm Beach,9,7,11,0,70,6,6,0
WINTER GARDEN REHABILITATION AND NURSING CENTER,105518,12751 W COLONIAL DRIVE,WINTER GARDEN,Orange,9,5,7,3,71,4,2,0
SOLARIS HEALTHCARE MERRITT ISLAND,105701,500 CROCKETT BLVD,MERRITT ISLAND,Brevard,2,2,25,0,160,22,10,0
JUPITER REHABILITATION AND HEALTHCARE CENTER,105555,17781 THELMA AVE,JUPITER,Palm Beach,101,9,35,12,69,67,41,0
INDIAN RIVER CENTER,105673,7201 GREENBORO DR,WEST MELBOURNE,Brevard,0,0,9,0,147,6,2,0
"TERRACE OF ST CLOUD, THE",105528,3855 OLD CANOE CREEK ROAD,SAINT CLOUD,Osceola,28,1,13,10,108,21,0,0
VILLAGE PLACE HEALTH AND REHABILITATION CENTER,106072,2370 HARBOR BLVD,PORT CHARLOTTE,Charlotte,7,6,2,0,89,1,2,0
HEALTH CENTER AT SINAI RESIDENCES,106111,21044 95TH AVENUE SOUTH,BOCA RATON,Palm Beach,10,2,3,3,32,26,1,0
TAMPA LAKES HEALTH AND REHABILITATION CENTER,106112,750 HAYES RD,LUTZ,Hillsborough,10,12,5,2,105,16,3,0
"AVANTE AT OCALA, INC",106084,2021 SW 1ST AVE,OCALA,Alachua,10,11,0,0,106,28,2,0
ORLANDO HEALTH CENTER FOR REHABILITATION,106130,1300 HEMPEL AVENUE,OCOEE,Orange,0,0,2,0,65,6,0,0
GARDENS AT TERRACINA HEALTH & REHABILITATION,106129,6869 DAVIS BOULEVARD,NAPLES,Collier,0,0,0,0,30,3,1,0
"CRYSTAL HEALTH AND REHAB CENTER, LLC",106092,48 HIGH POINT ROAD,TAVERNIER,Monroe,131,6,20,6,70,53,0,0
LEE MEMORIAL HOSPITAL SKILLED NURSING UNIT,106113,2776 CLEVELAND AVENUE,FORT MYERS,Lee,0,0,0,0,17,3,5,0
BUFFALO CROSSING HEALTHCARE AND REHABILITATION CEN,106114,3875 WEDGEWOOD LANE,THE VILLAGES,Alachua,1,1,5,0,88,8,0,0
SOUTH DADE NURSING AND REHABILITATION CENTER,106132,17475 S DIXIE HWY,MIAMI,Miami-Dade,49,1,13,6,161,43,3,0
GOLDEN GLADES NURSING AND REHABILITATION CENTER,106131,220 SIERRA DRIVE,MIAMI,Miami-Dade,36,149,25,5,163,32,0,0
MIAMI CARE CENTER INC,106141,5959 NW 7TH ST,MIAMI,Miami-Dade,,,,,,,,
RIVIERA HEALTH RESORT,106094,6901 YUMURI STREET,CORAL GABLES,Miami-Dade,32,19,71,3,185,88,24,0
BRIDGEWATER PARK HEALTH & REHABILITATION CENTER,106115,9280 SOUTH WEST 81ST CT,OCALA,Marion,0,0,0,0,100,5,9,0
LAKES OF CLERMONT HEALTH AND REHABILITATION CENTER,106134,1775 HOOKS STREET,CLERMONT,Lake,8,0,0,0,29,48,3,0
LAKEVIEW TERRACE REHAB AND HEALTH CARE CENTER,106068,110 LODGE TERRACE DR,ALTOONA,Lake,0,0,0,0,29,3,7,0
NORTH DADE NURSING AND REHABILITATION CENTER,106133,1255 NE 135TH STREET,NORTH MIAMI,Miami-Dade,27,12,20,7,203,32,0,0
GRACE HEALTHCARE OF LAKE WALES,106069,730 N SCENIC HWY,LAKE WALES,Polk,35,10,5,3,69,37,141,0
CLUB HEALTH AND REHABILITATION CENTER AT THE VILLA,106095,16529 SE 86TH BELLE MEADE CIRCLE,THE VILLAGES,Alachua,2,0,8,0,60,2,0,0
FREEDOM POINTE AT THE VILLAGES REHABILITATION AND,106083,1460 EL CAMINO REAL DRIVE,THE VILLAGES,Lake,0,7,4,0,43,3,0,0
GULFPORT REHABILITATION CENTER,106103,1430 PASADENA AVE S,PASADENA,Pinellas,3,0,0,0,78,9,0,0
KEYSTONE REHABILITATION AND HEALTH CENTER,106074,1120 W DONEGAN AVE,KISSIMMEE,Osceola,6,0,7,2,98,12,0,0
LIFE CARE CENTER OF PENSACOLA,106073,3291 EAST OLIVE RD,PENSACOLA,Escambia,2,13,10,0,94,13,27,0
BAY VILLAGE OF SARASOTA,106085,8400 VAMO ROAD,SARASOTA,Sarasota,3,2,1,1,43,9,14,0
VIERA DEL MAR HEALTH AND REHABILITATION CENTER,106123,2355 VIDINA DRIVE,VIERA,Brevard,8,2,15,2,78,7,5,0
SKYTOP VIEW REHABILITATION CENTER,106105,2145 NORTH DON WICKHAM DRIVE,CLERMONT,Lake,1,1,0,0,20,3,1,0
ADVENTHEALTH DADE CITY,106125,13100 FORT KING RD,DADE CITY,Pasco,0,0,0,0,38,0,0,0
CLYDE E LASSEN STATE VETERANS NURSING HOME,106088,4650 STATE RD 16,SAINT AUGUSTINE,St. Johns,1,1,16,0,99,9,30,1
"THE ARLINGTON OF NAPLES, INC,",106108,8000 ARLINGTON CIRCLE,NAPLES,Collier,0,14,5,0,33,13,19,0
PRUITTHEALTH - FLEMING ISLAND,106124,2040 TOWN CENTER BLVD,FLEMING ISLAND,Clay,14,13,0,0,75,24,0,0
RENAISSANCE AT THE TERRACES,106104,26475 SOUTH TAMIAMI TRAIL,BONITA SPRINGS,Lee,0,0,2,0,25,24,0,0
ADVENTHEALTH CARE CENTER CELEBRATION,106127,1290 CELEBRATION BLVD,KISSIMMEE,Osceola,6,1,0,0,42,10,2,0
RIVER CITY REHAB CENTER,106142,15480 MAX LEGGETT PARKWAY,JACKSONVILLE,Duval,,,,,,,,
GLADES WEST REHABILITATION AND NURSING C,106106,15955 BASS CREEK ROAD,PEMBROKE PINES,Broward,14,0,17,3,90,15,0,0
FLORIDA BAPTIST RETIREMENT CENTER,106097,1006 33RD ST,VERO BEACH,Indian River,3,0,4,0,13,6,0,0
"REHABILITATION CENTER OF LAKE CITY, THE",106126,298 SW PROSPERITY PLACE,LAKE CITY,Columbia,3,7,6,0,68,11,0,0
PRUITTHEALTH - SOUTHWOOD,106140,2301 BLUFF OAK WAY,TALLAHASSEE,Leon,0,0,3,3,64,2,1,0
GRACE REHABILITATION CENTER OF VERO BEACH,106075,2180 10TH AVENUE,VERO BEACH,Indian River,15,2,8,2,40,12,4,0
FAIR HAVENS CENTER,106128,201 CURTISS PKWY,MIAMI SPRINGS,Miami-Dade,18,11,2,10,41,43,0,0
DOLPHIN POINTE HEALTH CARE CENTER,106135,5355 DOLPHIN POINT BLVD,JACKSONVILLE,Duval,0,0,0,0,113,7,0,0
KINDRED HOSPITAL SOUTH FLORIDA HOLLYWOOD,106109,1859 VAN BUREN ST,HOLLYWOOD,Broward,4,0,3,1,18,8,2,0
ASTORIA HEALTH AND REHABILITATION CENTER,106086,701 OVERLOOK DR SE,WINTER HAVEN,Polk,14,36,3,2,104,24,25,0
OLIVE BRANCH HEALTH AND REHAB CENTER,106117,8325 UNIVERSITY PARKWAY,PENSACOLA,Escambia,3,0,0,0,89,12,1,0
OAK HAMMOCK AT THE UNIVERSITY OF FLORIDA INC,106066,2660 SW 53RD LN,GAINESVILLE,Alachua,10,0,18,2,56,3,0,0
DE LUNA HEALTH AND REHABILITATION CENTER,106136,9310 FOWLER AVE,PENSACOLA,Escambia,0,0,6,6,69,4,2,0
KEY WEST HEALTH AND REHABILITATION CENTER,106089,5860 W JUNIOR COLLEGE RD,KEY WEST,Monroe,0,2,4,0,100,8,11,0
VILLA MARIA WEST SKILLED NURSING FACILITY,106080,8850 NW 122 ST,HIALEAH GARDENS,Miami-Dade,2,1,1,1,12,2,0,0
"PAVILION FOR HEALTH CARE, THE",106096,3465 CAROLINE BLVD,PENNEY FARMS,Clay,0,0,3,0,36,0,0,0
STEWARD SEBASTIAN RIVER MEDICAL CENTER,106101,13695 US 1,SEBASTIAN,Indian River,0,0,0,0,19,1,0,0
THE PRESERVE,106137,14750 HOPE CENTER LOOP,FORT MYERS,Lee,0,0,0,0,29,8,1,0
BARDMOOR OAKS HEALTHCARE AND REHABILITATION CENTE,106116,9035 BRYAN DAIRY RD,LARGO,Pinellas,20,2,40,6,133,6,9,0
PRUITTHEALTH - PANAMA CITY,106121,3212 JENKS AVENUE,PANAMA CITY,Bay,1,1,0,0,72,5,0,0
WESTMINSTER BALDWIN PARK,106118,2653 LAKE BALDWIN LANE,ORLANDO,Orange,0,0,0,0,36,5,0,0
CHATHAM GLEN HEALTHCARE AND REHABILITATION CENTER,106139,16605 SE 74TH SOULLIERE AVENUE,THE VILLAGES,Marion,0,0,0,0,11,13,13,0
HAWTHORNE HEALTH AND REHAB OF SARASOTA,106098,5381 DESOTO ROAD,SARASOTA,Sarasota,8,0,9,0,64,13,0,0
SCOTT LAKE HEALTH AND REHABILITATION CENTER,106120,800 E COUNTY RD 540A,LAKELAND,Polk,0,0,2,0,50,3,1,0
UNIVERSITY PLAZA REHABILITATION AND NURSING CENTER,106100,724 NW 19TH ST,MIAMI,Miami-Dade,18,16,14,5,131,28,1,0
VILLAGES REHABILITATION AND NURSING CENTER (THE),106099,900 HIGHWAY 466,LADY LAKE,Lake,5,0,5,0,111,1,0,0
VI AT AVENTURA,106076,19333 WEST COUNTRY CLUB DRIVE,AVENTURA,Miami-Dade,1,2,9,1,21,9,0,0
TRINITY REGIONAL REHAB CENTER,106079,2144 WELBILT BLVD,TRINITY,Pasco,0,0,2,0,107,14,1,0
"NURSING CENTER AT LA POSADA, THE",106067,3600 MASTERPIECE WAY,PALM BEACH GARDENS,Palm Beach,1,1,3,0,31,8,5,0
GULF COAST MEDICAL CENTER SKILLED NURSING UNIT,106122,13960 PLANTATION ROAD,FORT MYERS,Lee,,,,,,,,
SARASOTA POINT REHABILITATION CENTER,106102,2600 COURTLAND STREET,SARASOTA,Sarasota,3,0,6,5,81,7,0,0
MOOSEHAVEN,106077,1701 PARK AVENUE,ORANGE PARK,Clay,0,33,20,0,32,9,55,0
CHILDRENS COMPREHENSIVE CARE CENTER INC,106110,200 SE 19TH AVENUE,POMPANO BEACH,Broward,0,0,1,0,34,0,0,0
KR AT HILLSBOROUGH LAKES,106093,19091 N DALE MABRY HWY,LUTZ,Hillsborough,1,2,0,0,90,14,29,0
ADVENTHEALTH CARE CENTER WATERMAN,106119,4501 WATERMAN WAY,TAVARES,Lake,0,1,0,0,99,16,8,0
DESOTO HEALTH AND REHAB,106070,475 NURSING HOME DR,ARCADIA,DeSoto,0,0,3,0,39,6,1,0
ST JAMES HEALTH AND REHABILITATION CENTER,106081,239 CROOKED RIVER ROAD,CARRABELLE,Franklin,0,9,5,0,69,2,7,0
BENDERSON FAMILY SKILLED NURSING AND REHAB CENTER,106090,1959 N HONORE AVE,SARASOTA,Sarasota,0,0,7,0,30,3,0,0
OAKBRIDGE HEALTHCARE CENTER,106138,3110 OAKBRIDGE BLVD E,LAKELAND,Polk,0,0,13,13,111,4,5,0
HARMONY HEALTH CENTER,686124,9820 N KENDALL DRIVE,MIAMI,Miami-Dade,9,2,8,1,176,16,5,0
KENDALL LAKES HEALTH AND REHABILITATION CENTER,686123,5280 SW 157 AVENUE,MIAMI,Miami-Dade,1,1,11,0,137,18,0,0
