Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SOLARIS HEALTHCARE PALATKA,105652,110 KAY LARKIN DR,PALATKA,Putnam,9,6,12,0,158,35,3,0
CONSULATE HEALTH CARE OF ORANGE PARK,105653,1215 KINGSLEY AVE,ORANGE PARK,Clay,13,0,2,1,109,26,0,0
CARLTON SHORES HEALTH AND REHABILITATION CENTER,105580,1350 S NOVA RD,DAYTONA BEACH,Volusia,3,0,9,0,101,17,0,0
BAY VUE NURSING AND REHABILITATION CENTER,105551,105 15TH ST E,BRADENTON,Manatee,0,0,11,0,87,7,0,0
GLEN OAKS HEALTH AND REHABILITATION CENTER,105634,1100 N PINE ST,CLEARWATER,Pinellas,10,19,5,0,60,17,7,0
"COURT AT PALM AIRE, THE",105627,2701 N COURSE DR,POMPANO BEACH,Broward,26,0,2,7,39,17,0,0
CROSSWINDS HEALTH AND REHABILITATION CENTER,105824,13455 W US HWY 90,GREENVILLE,Madison,25,8,1,1,41,23,0,0
BISHOPS GLEN RETIREMENT CENTER,105526,900 LPGA BLVD,HOLLY HILL,Volusia,22,0,0,0,32,13,0,0
PAGE REHABILITATION AND HEALTHCARE CENTER,105864,2310 N AIRPORT ROAD,FORT MYERS,Lee,70,39,32,15,140,38,73,0
BOYNTON BEACH REHABILITATION CENTER,105837,9600 LAWRENCE RD,BOYNTON BEACH,Palm Beach,9,0,14,1,124,28,0,0
CHATSWORTH AT PGA NATIONAL,106013,347 HIATT DRIVE,PALM BEACH GARDENS,Palm Beach,13,4,5,2,28,15,9,0
WINTER GARDEN REHABILITATION AND NURSING CENTER,105518,12751 W COLONIAL DRIVE,WINTER GARDEN,Orange,9,5,10,3,71,6,5,0
SURREY PLACE HEALTHCARE AND REHABILITATION,105629,5525 21ST AVE W,BRADENTON,Manatee,5,8,8,0,43,8,18,0
FORUM AT DEER CREEK,105691,3001 DEER CREEK COUNTRY CLUB,DEERFIELD BEACH,Broward,13,2,3,1,44,14,1,1
COVENANT VILLAGE CARE CENTER,105604,9211 W BROWARD BLVD,PLANTATION,Broward,0,1,2,0,51,10,1,0
HILLCREST HEALTH CARE AND REHABILITATION CENTER,105495,4200 WASHINGTON ST,HOLLYWOOD,Broward,123,12,70,36,181,81,2,0
LIFE CARE CENTER OF NEW PORT RICHEY,106049,7400 TROUBLE CREEK ROAD,NEW PORT RICHEY,Pasco,1,0,27,0,113,4,37,0
HEARTLAND HEALTH CARE AND REHABILITATION CENTER OF,105852,7225 BOCA DEL MAR DRIVE,BOCA RATON,Palm Beach,1,1,9,0,66,15,1,0
HEARTLAND OF ZEPHYRHILLS,105599,38220 HENRY DR,ZEPHYRHILLS,Pasco,5,33,7,1,83,2,20,0
BRADENTON HEALTH CARE,106017,6305 CORTEZ RD W,BRADENTON,Manatee,12,0,20,19,64,30,6,0
HAMPTON COURT NURSING AND REHABILITATION CENTER,105715,16100 NW 2ND AVENUE,NORTH MIAMI BEACH,Miami-Dade,4,0,6,0,115,13,0,0
OAKS AT AVON,105780,1010 US 27 N,AVON PARK,Highlands,51,0,3,3,74,26,1,0
EXCEL CARE CENTER,105884,2811 CAMPUS HILL DR,TAMPA,Hillsborough,42,1,3,0,90,38,1,0
CONSULATE HEALTH CARE OF PORT CHARLOTTE,105982,18480 COCHRAN BLVD,PORT CHARLOTTE,Charlotte,4,0,0,0,106,2,0,0
SOLARIS HEALTHCARE BAYONET POINT,105544,7210 BEACON WOODS DR,HUDSON,Pasco,0,1,4,0,154,17,9,0
MARTIN NURSING AND REHABILITATION,105972,6011 SE TOWER DR,STUART,Martin,32,13,16,8,82,28,6,0
CONCORDIA MANOR,105714,321 13TH AVE N,SAINT PETERSBURG,Pinellas,1,0,0,0,31,2,0,0
PALM GARDEN OF AVENTURA,105610,21251 E DIXIE HIGHWAY,NORTH MIAMI BEACH,Miami-Dade,0,0,0,5,107,13,0,0
HAWTHORNE HEALTH AND REHAB OF OCALA,105602,4100 SW 33RD AVE,OCALA,Marion,23,0,8,1,84,15,4,0
REHABILITATION CENTER AT PARK PLACE,105628,1717 W AVERY ST,PENSACOLA,Escambia,57,33,21,16,82,22,31,0
VICAR'S LANDING NURSING HOME,105630,1003 YORK ROAD,PONTE VEDRA BEACH,St. Johns,0,1,38,0,31,5,2,0
KR AT HILLSBOROUGH LAKES,106093,19091 N DALE MABRY HWY,LUTZ,Hillsborough,15,5,0,0,61,31,56,0
LIFE CARE CENTER OF PENSACOLA,106073,3291 EAST OLIVE RD,PENSACOLA,Escambia,2,13,11,0,101,14,33,0
CLUB HEALTH AND REHABILITATION CENTER AT THE VILLA,106095,16529 SE 86TH BELLE MEADE CIRCLE,THE VILLAGES,Alachua,2,0,8,0,59,12,0,0
LEE MEMORIAL HOSPITAL SKILLED NURSING UNIT,106113,2776 CLEVELAND AVENUE,FORT MYERS,Lee,0,0,0,0,18,3,5,0
BAY VILLAGE OF SARASOTA,106085,8400 VAMO ROAD,SARASOTA,Sarasota,9,2,1,1,48,21,14,0
SOUTH DADE NURSING AND REHABILITATION CENTER,106132,17475 S DIXIE HWY,MIAMI,Miami-Dade,51,1,14,6,170,44,3,0
BRIDGEWATER PARK HEALTH & REHABILITATION CENTER,106115,9280 SOUTH WEST 81ST CT,OCALA,Marion,1,1,0,0,113,7,13,0
ORLANDO HEALTH CENTER FOR REHABILITATION,106130,1300 HEMPEL AVENUE,OCOEE,Orange,0,0,7,0,64,6,0,0
GOLDEN GLADES NURSING AND REHABILITATION CENTER,106131,220 SIERRA DRIVE,MIAMI,Miami-Dade,60,191,36,9,154,43,0,0
LAKES OF CLERMONT HEALTH AND REHABILITATION CENTER,106134,1775 HOOKS STREET,CLERMONT,Lake,8,0,0,0,42,48,3,0
MIAMI CARE CENTER INC,106141,5959 NW 7TH ST,MIAMI,Miami-Dade,,,,,,,,
TAMPA LAKES HEALTH AND REHABILITATION CENTER,106112,750 HAYES RD,LUTZ,Hillsborough,15,20,14,6,123,22,3,0
NORTH DADE NURSING AND REHABILITATION CENTER,106133,1255 NE 135TH STREET,NORTH MIAMI,Miami-Dade,27,13,25,7,200,39,0,0
"CRYSTAL HEALTH AND REHAB CENTER, LLC",106092,48 HIGH POINT ROAD,TAVERNIER,Monroe,132,6,22,6,78,53,0,0
BUFFALO CROSSING HEALTHCARE AND REHABILITATION CEN,106114,3875 WEDGEWOOD LANE,THE VILLAGES,Alachua,1,1,8,0,79,10,0,0
GRACE HEALTHCARE OF LAKE WALES,106069,730 N SCENIC HWY,LAKE WALES,Polk,37,10,7,5,63,43,149,0
DESOTO HEALTH AND REHAB,106070,475 NURSING HOME DR,ARCADIA,DeSoto,20,1,6,1,34,16,4,0
DOLPHIN POINTE HEALTH CARE CENTER,106135,5355 DOLPHIN POINT BLVD,JACKSONVILLE,Duval,0,0,0,0,53,9,0,0
RIVER CITY REHAB CENTER,106142,15480 MAX LEGGETT PARKWAY,JACKSONVILLE,Duval,,,,,,,,
BARDMOOR OAKS HEALTHCARE AND REHABILITATION CENTE,106116,9035 BRYAN DAIRY RD,LARGO,Pinellas,25,2,43,6,142,14,9,0
ASTORIA HEALTH AND REHABILITATION CENTER,106086,701 OVERLOOK DR SE,WINTER HAVEN,Polk,15,36,3,2,114,25,25,0
KEYSTONE REHABILITATION AND HEALTH CENTER,106074,1120 W DONEGAN AVE,KISSIMMEE,Osceola,8,0,8,3,90,19,1,0
"PAVILION FOR HEALTH CARE, THE",106096,3465 CAROLINE BLVD,PENNEY FARMS,Clay,0,0,3,0,37,1,0,0
GRACE REHABILITATION CENTER OF VERO BEACH,106075,2180 10TH AVENUE,VERO BEACH,Indian River,15,3,10,2,40,13,4,0
GLADES WEST REHABILITATION AND NURSING C,106106,15955 BASS CREEK ROAD,PEMBROKE PINES,Broward,17,1,18,3,102,21,0,0
"REHABILITATION CENTER OF LAKE CITY, THE",106126,298 SW PROSPERITY PLACE,LAKE CITY,Columbia,8,10,8,0,73,18,0,0
ADVENTHEALTH DADE CITY,106125,13100 FORT KING RD,DADE CITY,Pasco,0,0,0,0,30,0,2,0
SKYTOP VIEW REHABILITATION CENTER,106105,2145 NORTH DON WICKHAM DRIVE,CLERMONT,Lake,1,1,0,0,23,3,1,0
RENAISSANCE AT THE TERRACES,106104,26475 SOUTH TAMIAMI TRAIL,BONITA SPRINGS,Lee,1,0,2,0,26,24,0,0
"THE ARLINGTON OF NAPLES, INC,",106108,8000 ARLINGTON CIRCLE,NAPLES,Collier,0,14,6,1,32,15,19,0
ADVENTHEALTH CARE CENTER CELEBRATION,106127,1290 CELEBRATION BLVD,KISSIMMEE,Osceola,7,1,0,0,43,10,3,0
"AVANTE AT OCALA, INC",106084,2021 SW 1ST AVE,OCALA,Alachua,52,41,13,6,116,57,7,0
HAWTHORNE HEALTH AND REHAB OF SARASOTA,106098,5381 DESOTO ROAD,SARASOTA,Sarasota,13,2,10,1,65,21,9,0
GARDENS AT TERRACINA HEALTH & REHABILITATION,106129,6869 DAVIS BOULEVARD,NAPLES,Collier,0,0,0,0,27,3,1,0
FLORIDA BAPTIST RETIREMENT CENTER,106097,1006 33RD ST,VERO BEACH,Indian River,4,0,10,0,12,6,1,0
PRUITTHEALTH - FLEMING ISLAND,106124,2040 TOWN CENTER BLVD,FLEMING ISLAND,Clay,17,13,2,0,76,24,0,0
CLYDE E LASSEN STATE VETERANS NURSING HOME,106088,4650 STATE RD 16,SAINT AUGUSTINE,St. Johns,1,1,17,0,97,12,39,1
VI AT AVENTURA,106076,19333 WEST COUNTRY CLUB DRIVE,AVENTURA,Miami-Dade,1,2,11,1,21,10,0,0
CHILDRENS COMPREHENSIVE CARE CENTER INC,106110,200 SE 19TH AVENUE,POMPANO BEACH,Broward,0,0,1,0,35,1,0,0
KEY WEST HEALTH AND REHABILITATION CENTER,106089,5860 W JUNIOR COLLEGE RD,KEY WEST,Monroe,0,2,7,0,98,12,12,0
MOOSEHAVEN,106077,1701 PARK AVENUE,ORANGE PARK,Clay,0,33,21,0,33,9,55,0
OLIVE BRANCH HEALTH AND REHAB CENTER,106117,8325 UNIVERSITY PARKWAY,PENSACOLA,Escambia,3,0,0,0,86,12,1,0
"NURSING CENTER AT LA POSADA, THE",106067,3600 MASTERPIECE WAY,PALM BEACH GARDENS,Palm Beach,1,1,3,0,40,9,6,0
KINDRED HOSPITAL SOUTH FLORIDA HOLLYWOOD,106109,1859 VAN BUREN ST,HOLLYWOOD,Broward,4,0,3,1,21,10,3,0
ADVENTHEALTH CARE CENTER WATERMAN,106119,4501 WATERMAN WAY,TAVARES,Lake,1,1,1,0,92,18,10,0
BENDERSON FAMILY SKILLED NURSING AND REHAB CENTER,106090,1959 N HONORE AVE,SARASOTA,Sarasota,0,0,7,0,33,4,0,0
WESTMINSTER BALDWIN PARK,106118,2653 LAKE BALDWIN LANE,ORLANDO,Orange,0,0,0,0,35,5,0,0
FAIR HAVENS CENTER,106128,201 CURTISS PKWY,MIAMI SPRINGS,Miami-Dade,18,40,2,10,39,51,0,0
SARASOTA POINT REHABILITATION CENTER,106102,2600 COURTLAND STREET,SARASOTA,Sarasota,4,0,9,6,78,11,0,0
THE PRESERVE,106137,14750 HOPE CENTER LOOP,FORT MYERS,Lee,0,0,0,0,23,14,3,0
VILLAGES REHABILITATION AND NURSING CENTER (THE),106099,900 HIGHWAY 466,LADY LAKE,Lake,5,0,6,0,109,3,0,0
DE LUNA HEALTH AND REHABILITATION CENTER,106136,9310 FOWLER AVE,PENSACOLA,Escambia,0,0,9,9,43,4,2,0
ST JAMES HEALTH AND REHABILITATION CENTER,106081,239 CROOKED RIVER ROAD,CARRABELLE,Franklin,0,10,7,0,68,2,8,0
PRUITTHEALTH - PANAMA CITY,106121,3212 JENKS AVENUE,PANAMA CITY,Bay,1,1,1,0,77,8,0,0
RIVIERA HEALTH RESORT,106094,6901 YUMURI STREET,CORAL GABLES,Miami-Dade,38,22,87,12,202,102,27,0
FREEDOM POINTE AT THE VILLAGES REHABILITATION AND,106083,1460 EL CAMINO REAL DRIVE,THE VILLAGES,Lake,0,7,6,0,47,9,0,0
VILLAGE PLACE HEALTH AND REHABILITATION CENTER,106072,2370 HARBOR BLVD,PORT CHARLOTTE,Charlotte,14,8,4,0,90,8,2,0
STEWARD SEBASTIAN RIVER MEDICAL CENTER,106101,13695 US 1,SEBASTIAN,Indian River,0,0,0,0,27,1,0,0
OAKBRIDGE HEALTHCARE CENTER,106138,3110 OAKBRIDGE BLVD E,LAKELAND,Polk,0,0,13,13,80,6,5,0
CHATHAM GLEN HEALTHCARE AND REHABILITATION CENTER,106139,16605 SE 74TH SOULLIERE AVENUE,THE VILLAGES,Marion,0,0,7,0,23,15,36,0
VIERA DEL MAR HEALTH AND REHABILITATION CENTER,106123,2355 VIDINA DRIVE,VIERA,Brevard,11,3,19,2,79,9,6,0
GULF COAST MEDICAL CENTER SKILLED NURSING UNIT,106122,13960 PLANTATION ROAD,FORT MYERS,Lee,,,,,,,,
OAK HAMMOCK AT THE UNIVERSITY OF FLORIDA INC,106066,2660 SW 53RD LN,GAINESVILLE,Alachua,11,0,19,2,59,7,0,0
GULFPORT REHABILITATION CENTER,106103,1430 PASADENA AVE S,PASADENA,Pinellas,58,0,5,4,60,34,0,0
UNIVERSITY PLAZA REHABILITATION AND NURSING CENTER,106100,724 NW 19TH ST,MIAMI,Miami-Dade,20,16,15,6,137,34,1,0
TRINITY REGIONAL REHAB CENTER,106079,2144 WELBILT BLVD,TRINITY,Pasco,2,0,5,0,105,24,4,0
VILLA MARIA WEST SKILLED NURSING FACILITY,106080,8850 NW 122 ST,HIALEAH GARDENS,Miami-Dade,2,1,1,1,18,5,0,0
ADDINGTON PLACE AT WELLINGTON GREEN,106091,10330 NUVISTA AVENUE,WELLINGTON,Palm Beach,16,41,0,0,33,20,12,0
LAKEVIEW TERRACE REHAB AND HEALTH CARE CENTER,106068,110 LODGE TERRACE DR,ALTOONA,Lake,0,1,0,0,28,12,17,0
SCOTT LAKE HEALTH AND REHABILITATION CENTER,106120,800 E COUNTY RD 540A,LAKELAND,Polk,0,0,3,0,56,3,1,0
HEALTH CENTER AT SINAI RESIDENCES,106111,21044 95TH AVENUE SOUTH,BOCA RATON,Palm Beach,11,4,3,3,51,31,1,0
PRUITTHEALTH - SOUTHWOOD,106140,2301 BLUFF OAK WAY,TALLAHASSEE,Leon,13,0,3,3,27,4,1,0
KENDALL LAKES HEALTH AND REHABILITATION CENTER,686123,5280 SW 157 AVENUE,MIAMI,Miami-Dade,3,2,14,0,142,23,1,0
HARMONY HEALTH CENTER,686124,9820 N KENDALL DRIVE,MIAMI,Miami-Dade,11,2,11,1,184,20,5,0
