Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WARREN BARR LINCOLN PARK,145875,2732 NORTH HAMPDEN COURT,CHICAGO,Cook,43,5,26,11,70,18,3,0
MAYFIELD HEALTH CENTER,145885,5905 WEST WASHINGTON,CHICAGO,Cook,113,0,26,18,114,40,0,0
HERITAGE HEALTH-GIBSON CITY,145911,620 EAST FIRST STREET,GIBSON CITY,Ford,0,0,3,0,49,4,2,0
HAWTHORNE INN OF DANVILLE,146090,3222 INDEPENDENCE DRIVE,DANVILLE,Vermilion,3,0,2,0,56,15,15,0
ROCHELLE REHAB & HEALTH CARE CENTER,145975,900 NORTH 3RD STREET,ROCHELLE,Ogle,12,1,13,3,23,23,7,0
HAVANA HEALTH CARE CENTER,145774,609 NORTH HARPHAM STREET,HAVANA,Mason,1,0,11,0,52,2,0,0
CARE CENTER AT CENTER GROVE,145846,6277 CENTER GROVE ROAD,EDWARDSVILLE,Madison,12,0,26,0,83,46,0,0
ALDEN TOWN MANOR REHAB & HCC,145736,6120 WEST OGDEN,CICERO,Cook,99,5,26,21,137,38,17,0
HILLTOP SKILLED NSG & REHAB,145862,910 WEST POLK STREET,CHARLESTON,Coles,48,12,6,4,65,23,2,0
ASCENSION HERITAGE VILLAGE,146056,901 NORTH ENTRANCE AVENUE,KANKAKEE,Kankakee,1,3,11,0,38,12,0,0
MERCY CIRCLE,146174,3659 WEST 99TH STREET,CHICAGO,Cook,8,18,7,3,20,14,20,0
MADO HEALTHCARE - UPTOWN,146191,4621 NORTH RACINE AVENUE,CHICAGO,Cook,,,,,,,,
BATAVIA REHABILITATION & HEALTH CARE CENTER,14E095,520 FABYAN PARKWAY,BATAVIA,Kane,6,0,2,2,31,4,0,0
SHELDON HEALTH CARE CENTER,14E360,170 WEST CONCORD,SHELDON,Iroquois,0,5,5,0,15,1,1,0
CONCORDIA VILLAGE CARE CENTER,146154,4101 WEST ILES AVENUE,SPRINGFIELD,Sangamon,5,1,18,0,44,19,16,0
ROCK RIVER GARDENS,14E579,3601 SIXTEENTH AVENUE,STERLING,Whiteside,0,0,0,0,50,4,0,0
WEST CHICAGO TERRACE,14E392,928 JOLIET ROAD,WEST CHICAGO,DuPage,6,0,0,0,92,15,1,0
SHARON HEALTH CARE PINES,14E322,3614 NORTH ROCHELLE,PEORIA,Peoria,54,0,1,0,92,20,0,0
ALDEN COURTS OF WATERFORD,146182,1991 RANDI DRIVE,AURORA,Kane,2,0,0,0,34,6,1,0
MOWEAQUA REHAB & HCC,146162,525 SOUTH MACON STREET,MOWEAQUA,Shelby,34,27,20,1,34,27,40,0
UNION COUNTY HOSPITAL L T C,14A453,521 NORTH MAIN STREET,ANNA,Union,0,0,1,0,13,5,0,0
COMMUNITY CARE CENTER,146164,4314 SOUTH WABASH AVENUE,CHICAGO,Cook,54,0,14,2,142,22,0,0
ALDEN COURTS OF SHOREWOOD,146183,700 WEST BLACK ROAD,SHOREWOOD,Will,3,1,8,0,37,6,5,0
GREENFIELDS OF GENEVA,146166,0N801 FRIENDSHIP WAY,GENEVA,Kane,7,8,12,0,41,14,29,0
"ADMIRAL AT THE LAKE, THE",146165,933 WEST FOSTER AVENUE,CHICAGO,Cook,11,3,5,9,30,26,13,0
LUTHER OAKS,146184,601 LUTZ ROAD,BLOOMINGTON,McLean,0,4,6,1,17,6,5,0
LITTLE SISTERS OF THE POOR,146185,2325 NORTH LAKEWOOD AVENUE,CHICAGO,Cook,31,3,17,12,44,36,13,0
FOSTER HEALTH & REHAB CENTER,146167,2840 WEST FOSTER AVENUE,CHICAGO,Cook,24,11,6,6,38,9,0,0
ALDEN ESTATES CTS OF HUNTLEY,146186,12140 REGENCY PARKWAY,HUNTLEY,McHenry,6,2,0,0,82,17,0,0
WINFIELD WOODS HEALTHCARE CTR,146168,28 WEST 141 LIBERTY STREET,WINFIELD,DuPage,34,15,5,0,109,24,8,0
ASBURY COURT NURSING & REHAB,146187,1750 ELMHURST ROAD,DES PLAINES,Cook,3,10,8,0,51,6,9,0
JOLIET TERRACE,14E247,2230 MCDONOUGH,JOLIET,Will,64,4,2,2,90,25,1,0
JENNINGS TERRACE,14A539,275 SOUTH LASALLE,AURORA,Kane,9,3,3,1,48,16,7,0
HERITAGE SQUARE,14A357,620 NORTH OTTAWA AVENUE,DIXON,Lee,1,0,9,0,56,8,3,0
APERION CARE SPRINGFIELD,14E847,525 SO MARTIN LUTHER KING DR,SPRINGFIELD,Sangamon,34,5,2,2,56,21,1,0
WINSTON MANOR CNV & NURSING,14E169,2155 WEST PIERCE,CHICAGO,Cook,3,0,6,6,65,7,0,0
PARK PLACE CHRISTIAN COMMUNITY,146155,1150 EUCLID AVENUE,ELMHURST,DuPage,0,2,4,0,32,27,5,0
FAIRHAVEN CHRISTIAN RET CENTER,14E345,3470 NORTH ALPINE ROAD,ROCKFORD,Winnebago,1,1,0,0,197,39,7,0
ENFIELD REHAB & HEALTH CARE CT,146156,408 NORTH WILSON STREET,ENFIELD,White,0,0,0,0,21,4,0,0
PINCKNEYVILLE NURSING & REHAB,146175,708 VIRGINIA COURT,PINCKNEYVILLE,Perry,46,9,22,8,40,28,17,0
ASPEN REHAB &  HEALTH CARE,14E361,1403 9TH AVENUE,SILVIS,Rock Island,31,19,29,9,23,19,12,0
ELEVATE ST ANDREW LIVING COMM,146176,7000 NORTH NEWARK,NILES,Cook,5,0,9,2,49,13,0,0
FRANKFORT TERRACE,14E212,40 NORTH SMITH,FRANKFORT,Will,76,119,6,2,82,24,1,0
ROCK FALLS REHAB & HLTH CARE C,146157,430 MARTIN ROAD,ROCK FALLS,Whiteside,0,1,2,0,31,0,7,0
HARBOR CREST HOME,146158,817 17TH STREET,FULTON,Whiteside,,,,,,,,
THRIVE LISLE,146192,2850 OGDEN AVENUE,LISLE,DuPage,1,0,0,0,23,0,0,0
RESTHAVE HOME-WHITESIDE COUNTY,146177,408 MAPLE AVENUE,MORRISON,Whiteside,43,1,30,14,38,51,4,0
THE TERRACE,146159,1615 SUNSET AVENUE,WAUKEGAN,Lake,29,4,28,13,70,21,1,0
VICTORIAN VILLAGE HLTH & WELL,146178,12525 W RENAISSANCE CIRCLE,HOMER GLEN,Will,16,20,8,0,46,18,14,0
APERION CARE LITCHFIELD,14E264,1024 EAST TYLER,LITCHFIELD,Montgomery,2,0,0,0,64,3,0,0
HEALTHBRIDGE OF ARLINGTON HTS,146179,1200 N ARLINGTON HEIGHTS RD,ARLINGTON HEIGHTS,Cook,,,,,,,,
BRIDGE CARE SUITES,146160,3089 OLD JACKSONVILLE ROAD,SPRINGFIELD,Sangamon,2,0,0,0,46,10,0,0
ASCENSION NAZARETHVILLE PLACE,146180,300 NORTH RIVER ROAD,DES PLAINES,Cook,17,25,12,12,62,17,17,0
BIG MEADOWS,14E701,1000 LONGMOOR,SAVANNA,Carroll,54,14,14,7,68,31,20,0
SOUTHVIEW MANOR,146161,3311 S. MICHIGAN AVE.,CHICAGO,Cook,3,0,0,1,157,14,6,1
AVONDALE ESTATES OF ELGIN,146181,1754-1760 CAPITAL STREET,ELGIN,Kane,11,3,0,0,70,16,0,0
MOUNT VERNON HEALTH CARE CENTER,14E812,#5 DOCTORS PARK,MOUNT VERNON,Jefferson,70,1,44,16,50,33,7,0
ALL AMERICAN NURSING HOME,14A057,5448 NORTH BROADWAY STREET,CHICAGO,Cook,20,0,4,4,134,27,0,0
SHARON HEALTH CARE WILLOWS,14E888,3520 NORTH ROCHELLE,PEORIA,Peoria,9,10,29,0,146,9,18,0
DECATUR REHAB & HEALTH CARE CT,14E848,136 SOUTH DIPPER LANE,DECATUR,Macon,0,0,6,0,40,3,0,0
INTEGRITY HC OF SMITHTON,146188,107 SOUTH LINCOLN,SMITHTON,St. Clair,43,0,14,4,40,28,2,0
HIGHLAND OAKS,14A383,2750 WEST HIGHLAND AVENUE,ELGIN,Kane,30,12,13,4,36,25,9,0
CRESTWOOD TERRACE,14E177,13301 SOUTH CENTRAL AVENUE,CRESTWOOD,Cook,7,0,0,0,101,4,0,0
ARBOUR HEALTH CARE CENTER,146169,1512 WEST FARGO,CHICAGO,Cook,31,0,4,2,89,23,4,0
ASBURY GARDENS NSG & REHAB,146170,212 AIRPORT ROAD,NORTH AURORA,Kane,50,6,37,21,64,37,11,0
REST HAVEN MANOR,146190,120 WEST MAIN,ALBION,Edwards,0,0,4,0,20,5,0,0
MANOR COURT OF CARBONDALE,146171,2940 W WESTRIDGE PLACE,CARBONDALE,Jackson,6,0,30,13,79,20,0,0
SPRING CREEK,146172,777 DRAPER AVENUE,JOLIET,Will,63,2,13,5,87,30,4,0
NORTH AURORA CARE CENTER,14E306,310 BANBURY ROAD,NORTH AURORA,Kane,17,40,6,6,88,30,7,0
LITTLE SISTERS OF THE POOR OF PALATINE,146189,80 WEST NORTHWEST HIGHWAY,PALATINE,Cook,2,9,7,0,47,14,18,0
"SPRINGS AT MONARCH LANDING, THE",146173,2308 NORTH ROUTE 59,NAPERVILLE,DuPage,21,9,25,3,57,25,4,0
