Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
POWERBACK REHABILITATION 3485 DAVISVILLE ROAD,396017,3485 DAVISVILLE ROAD,HATBORO,Montgomery,8,7,16,1,80,11,8,0
REDSTONE HIGHLANDS HEALTH CARE,396021,6 GARDEN CENTER DRIVE,GREENSBURG,Westmoreland,0,17,21,0,64,1,31,0
WAYNE WOODLANDS MANOR,395936,37 WOODLANDS DRIVE,WAYMART,Wayne,0,0,178,0,79,0,0,0
SHENANGO PRESBYTERIAN SENIORCARE,396105,238 SOUTH MARKET STREET,NEW WILMINGTON,Lawrence,0,0,13,0,30,0,3,0
CHAPEL POINTE AT CARLISLE,395923,770 S. HANOVER STREET,CARLISLE,Cumberland,0,0,31,0,58,1,0,0
CONCORDIA OF THE SOUTH HILLS,396089,1300 BOWER HILL ROAD,PITTSBURGH,Allegheny,0,0,14,0,45,2,0,0
"MAPLE WINDS HEALTHCARE AND REHABILITATION, LLC",396088,4112 SPRING HILL ROAD,PORTAGE,Cambria,0,0,6,0,45,0,4,0
RESTORE HEALTH AT SHIPPENSBURG,395964,121 WALNUT BOTTOM ROAD,SHIPPENSBURG,Cumberland,92,13,61,31,97,28,16,0
UPMC NORTHWEST TRANSITIONAL CARE UNIT,395966,100 FAIRFIELD DRIVE,SENECA,Venango,0,0,0,0,11,0,0,0
WILLOW TERRACE,396129,ONE PENN BOULEVARD,PHILADELPHIA,Philadelphia,46,15,31,10,166,11,0,0
CONCORDIA AT VILLA ST JOSEPH,396026,1030 STATE STREET,BADEN,Beaver,22,23,53,4,112,15,63,0
LITTLE SISTERS OF THE POOR,396116,1028 BENTON AVENUE,PITTSBURGH,Allegheny,2,5,7,0,39,2,6,0
HARMAR VILLAGE CARE CENTER,396048,715 FREEPORT ROAD,CHESWICK,Allegheny,9,18,29,0,107,17,31,0
AVALON PLACE,396075,3410 W. PITTSBURGH RD,NEW CASTLE,Lawrence,17,0,8,2,63,11,1,0
ALLIED SERVICES SKILLED NURSING CENTER,396074,303 SMALLACOMBE DRIVE,SCRANTON,Lackawanna,89,11,29,14,239,20,17,0
SCOTTDALE HEALTHCARE AND REHABILITATION CENTER,396035,900 PORTER AVENUE,SCOTTDALE,Westmoreland,0,0,7,0,23,0,0,0
ARTMAN LUTHERAN HOME,395922,250 NORTH BETHLEHEM PIKE,AMBLER,Montgomery,,,,,,,,
JAMESON CARE CENTER,396049,3349 WILMINGTON ROAD,NEW CASTLE,Lawrence,0,0,0,0,68,0,0,0
FOX SUBACUTE AT SOUTH PHILADELPHIA,396141,1930 SOUTH BROAD STREET,PHILADELPHIA,Philadelphia,0,120,1,0,37,0,0,0
MONTICELLO HOUSE,395974,1048 W BALTIMORE AVENUE,MEDIA,Delaware,3,5,4,3,64,4,1,0
MENNO HAVEN REHABILITATION CENTER,396145,2055 SCOTLAND AVENUE,CHAMBERSBURG,Franklin,0,0,9,0,32,1,0,0
SCRANTON HEALTH CARE CENTER,396095,2933 MCCARTHY STREET,SCRANTON,Lackawanna,3,0,6,0,41,0,0,0
FOX SUBACUTE AT MECHANICSBURG,396122,120 SOUTH FILBERT ST,MECHANICSBURG,Cumberland,0,0,2,0,51,2,0,0
"VILLAGE AT PENN STATE,  THE",396092,260 LION'S HILL ROAD,STATE COLLEGE,Centre,0,0,10,0,32,1,1,0
RICHFIELD HEALTHCARE AND REHABILITATION CENTER,396093,"PO BOX 248, 631 MAIN STREET",RICHFIELD,Juniata,0,16,8,0,32,0,2,0
BALA NURSING AND RETIREMENT CE,396076,4001 FORD ROAD,PHILADELPHIA,Philadelphia,104,0,34,25,119,39,0,0
LEHIGH CENTER,395939,1718 SPRING CREEK ROAD,MACUNGIE,Lehigh,70,21,40,23,99,37,5,0
KEARSLEY REHABILITATION AND NURSING CENTER,395983,2100 NORTH 49TH STREET,PHILADELPHIA,Philadelphia,24,23,11,2,82,14,6,0
DELAWARE VALLEY VETERAN'S HOME,39A436,2701 SOUTHAMPTON RD,PHILADELPHIA,Philadelphia,32,23,22,13,90,19,31,0
CONCORDIA AT THE CEDARS,396059,4363 NORTHERN PIKE,MONROEVILLE,Allegheny,1,0,13,0,53,2,0,0
STONERIDGE POPLAR RUN,395927,450 EAST LINCOLN AVENUE,MYERSTOWN,Lebanon,21,0,5,0,54,9,3,0
BELLE REVE HEALTH CARE CENTER,396080,404 EAST HARFORD STREET,MILFORD,Pike,0,0,0,0,0,0,0,0
PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,396142,100 KNOEDLER ROAD,PITTSBURGH,Allegheny,0,0,0,0,0,0,0,0
POWERBACK REHABILITATION  EXTON,396144,501 THOMAS JONES WAY,EXTON,Chester,20,15,20,4,91,84,30,0
"TULIP SPECIAL CARE, LLC",396143,"3300 HENRY AVENUE, 7TH FLOOR",PHILADELPHIA,Philadelphia,0,15,18,0,54,4,11,0
WELLINGTON COURT NURSING AND REHAB CENTER,396117,1361 EAST BOOT ROAD,WEST CHESTER,Chester,25,1,3,11,26,18,16,0
PROVIDENCE REHAB AND HLTHCARE CTRATMERCYFITZGERALD,395989,600 SOUTH WYCOMBE AVE,YEADON,Delaware,90,64,32,19,115,37,15,1
PHOEBE WYNCOTE,396120,208 FERNBROOK AVENUE,WYNCOTE,Montgomery,39,0,17,16,31,25,3,1
AVALON SPRINGS PLACE,396058,745 GREENVILLE ROAD,MERCER,Mercer,0,0,7,0,72,3,0,0
"HAVEN CONVALESCENT HOME, INC",396106,725 PAUL STREET,NEW CASTLE,Lawrence,75,0,26,8,83,17,0,0
MT HOPE NAZARENE RETIREMENT COMMUNITY,396119,3026 MOUNT HOPE HOME ROAD,MANHEIM,Lancaster,23,10,16,13,39,11,3,0
KITTANNING CARE CENTER,395986,120 KITTANNING CARE DRIVE,KITTANNING,Armstrong,1,2,13,0,92,1,4,0
"INN AT FREEDOM VILLAGE,THE",396062,35 FREEDOM BOULEVARD,WEST BRANDYWINE,Chester,16,8,29,10,41,4,2,0
MANCHESTER COMMONS OF PRESBYTERIAN SENIORCARE,395996,6351 WEST LAKE ROAD,ERIE,Erie,6,19,18,0,74,8,17,0
CENTENNIAL HEALTHCARE AND REHABILITATION CENTER,395950,4400 WEST GIRARD AVENUE,PHILADELPHIA,Philadelphia,1,2,4,0,145,2,1,0
PRESTON RESIDENCE,396090,200 SYCAMORE DRIVE,WEST GROVE,Chester,0,7,2,0,17,2,2,0
BRINTON MANOR NURSING AND REHABILITATION CENTER,395917,549 BALTIMORE PIKE,GLEN MILLS,Delaware,57,9,17,13,54,20,2,0
BERKSHIRE CENTER,395938,5501 PERKIOMEN AVENUE,READING,Berks,75,1,56,27,103,20,2,0
"TCU AT NAZARETH HOSPITAL, THE",396002,2601 HOLME AVENUE,PHILADELPHIA,Philadelphia,7,2,0,0,5,8,4,0
BLOOMSBURG CARE CENTER AND REHABILITATION CENTER,396065,211 EAST FIRST STREET,BLOOMSBURG,Columbia,10,20,3,3,98,16,54,0
WHITESTONE CARE CENTER,396130,370 WHITE STONE CORNER ROAD,STROUDSBURG,Monroe,54,1,29,21,37,17,0,0
SPIRITRUST LUTHERAN THE VILLAGE AT LUTHER RIDGE,396146,2781 LUTHER DRIVE,CHAMBERSBURG,Adams,1,0,11,0,18,7,1,0
TRANSITIONAL SUB-ACUTE UNIT,395941,2802 PAPERMILL ROAD,WYOMISSING,Berks,3,2,1,1,50,10,1,0
OLD ORCHARD HEALTH CARE CENTER,396077,4100 FREEMANSBURG AVENUE,EASTON,Northampton,23,14,35,13,115,4,12,0
COUNTRY MEADOWS NURSING CENTER OF BETHLEHEM,396053,4025 GREEN POND ROAD,BETHLEHEM,Northampton,26,5,44,18,45,20,2,0
JEFFERSON HILLS REHABILITATION AND WELLNESS CENTER,395948,540 COAL VALLEY ROAD,JEFFERSON HILLS,Allegheny,1,0,0,0,48,0,0,0
CONTINUING CARE  AT MARIS GROVE,396123,500 MARIS GROVE WAY,GLEN MILLS,Delaware,14,9,50,6,59,13,31,0
NAAMANS CREEK COUNTRY MANOR,395952,1194 NAAMANS CREEK ROAD,BOOTHWYN,Delaware,39,14,20,10,59,14,6,0
MANORCARE HEALTH SERVICES-HUNTINGDON VALLEY,395913,3430 HUNTINGDON PIKE,HUNTINGDON VALLEY,Montgomery,43,18,20,8,94,6,9,0
MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,396066,505 WEYMAN ROAD,PITTSBURGH,Allegheny,1,21,13,0,122,20,6,0
STERLING HEALTH CARE AND REHAB CENTER,396083,318 SOUTH ORANGE STREET,MEDIA,Delaware,0,0,14,11,119,13,2,0
PROVIDENCE POINT HEALTHCARE RESIDENCE,396124,200 ADAMS AVE,PITTSBURGH,Allegheny,1,8,0,0,40,42,0,0
SUNSET RIDGE HEALTHCARE AND REHABILITATION CENTER,395953,3298 RIDGE ROAD,BLOOMSBURG,Columbia,0,69,16,0,58,0,0,0
SPIRITRUST LUTHERAN THE VILLAGE AT UTZ TERRACE,396111,2100 UTZ TERRACE,HANOVER,York,0,0,4,0,34,6,16,0
SAINT MARY'S AT ASBURY RIDGE,396081,4855 WEST RIDGE ROAD,ERIE,Erie,0,1,33,0,66,0,1,0
WESTMINSTER WOODS AT HUNTINGDO,396015,360 WESTMINSTER DRIVE,HUNTINGDON,Huntingdon,7,1,0,0,52,14,6,0
ABRAMSON SENIOR CARE AT LANKENAU MEDICAL CENTER,396001,100 LANCASTER AVENUE,WYNNEWOOD,Montgomery,0,0,20,9,25,1,0,0
MORAVIAN VILLAGE OF BETHLEHEM,396096,634 EAST BROAD STREET,BETHLEHEM,Northampton,21,19,12,8,37,23,42,0
LEHIGH VALLEY HOSPITAL TSU,395951,17TH & CHEW STS,ALLENTOWN,Lehigh,8,2,0,0,32,5,0,0
PHILADELPHIA PROTESTANT HOME,395961,700 E GILHAM ST,PHILADELPHIA,Philadelphia,,,,,,,,
GREEN VALLEY SKILLED NURSING AND REHABILITATION CE,396086,1 MATTHEW DRIVE,POTTSVILLE,Schuylkill,5,0,1,1,31,1,0,0
ALLIED SERVICES TRANSITIONAL REHAB UNIT,396135,475 MORGAN HIGHWAY,SCRANTON,Lackawanna,0,2,0,0,20,1,2,0
HEINZ TRANSITIONAL REHABILITATION UNIT,396109,150 MUNDY STREET,WILKES-BARRE,Luzerne,2,3,3,0,25,4,5,0
SHOOK HOME THE,395918,55 SOUTH SECOND STREET,CHAMBERSBURG,Franklin,41,5,33,19,47,15,20,0
PENN STATE HEALTH TRANSITIONAL CARE,396134,1135 WEST CHOCOLATE AVENUE 2ND FLOOR,HUMMELSTOWN,Dauphin,0,0,0,0,14,0,0,0
MANORCARE HEALTH SERVICES-MONROEVILLE,396003,885 MACBETH DRIVE,MONROEVILLE,Allegheny,1,48,8,0,104,1,14,0
KINKORA PYTHIAN HOME,395915,25 COVE ROAD,DUNCANNON,Perry,0,0,14,0,43,0,0,0
VIBRA REHABILITATION CENTER,396133,707 SHEPERDSTOWN RD,MECHANICSBURG,Cumberland,1,0,0,0,28,9,0,0
MILLCREEK MANOR,396072,5535 PEACH STREET,ERIE,Erie,0,3,21,0,138,3,35,0
"VILLA CREST, LLC",396147,1451 FRANKSTOWN ROAD,JOHNSTOWN,Cambria,0,0,0,0,3,0,0,0
SUBURBAN WOODS HEALTH & REHA,395912,2751 DEKALB PIKE,NORRISTOWN,Montgomery,59,21,19,12,79,17,20,0
GOOD SHEPHERD HOME-BETHLEHEM,396108,2855 SCHOENERSVILLE ROAD,BETHLEHEM,Lehigh,0,6,12,0,59,1,10,0
WESTON REHABILITATION & NURSING CENTER,396024,1896 LEITHSVILLE ROAD,HELLERTOWN,Northampton,0,0,0,0,19,0,0,0
HARMONY PHYSICAL REHABILITATION,396138,4365 NORTHERN PIKE,MONROEVILLE,Allegheny,0,0,6,0,23,0,0,0
"HEALTH CENTER AT THE HILL AT WHITEMARSH, THE",396113,4000 FOX HOUND DRIVE,LAFAYETTE HILL,Montgomery,0,0,6,1,30,7,0,0
GINO J MERLI VETERANS CENTER,39A433,401 PENN AVENUE,SCRANTON,Lackawanna,2,14,14,0,157,1,38,0
WYNDMOOR HILLS REHABILITATION AND NURSING CENTER,396115,8601 STENTON AVENUE,WYNDMOOR,Montgomery,42,3,7,6,64,19,0,0
ARBUTUS PARK MANOR,396069,207 OTTAWA STREET,JOHNSTOWN,Cambria,0,1,16,0,114,0,19,0
SOUTHWESTERN VETERANS CENTER,39A438,7060 HIGHLAND DRIVE,PITTSBURGH,Allegheny,9,16,12,3,183,10,60,0
THE WATERMARK AT BELLINGHAM PARK LANE,396082,1615 EAST BOOT ROAD  EAST GOSHEN,WEST CHESTER,Chester,1,14,11,1,29,4,15,0
ATHENS HEALTH AND REHABILITATION CENTER,396137,200 SOUTH MAIN ST,ATHENS,Bradford,0,0,0,0,64,0,0,0
REHABILITATION CENTER AT BRETHREN VILLAGE LLC,396140,3001 LITITZ PIKE,LANCASTER,Lancaster,0,1,1,0,13,0,0,0
