Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SUWANNEE HEALTH AND REHABILITATION CENTER,105613,1620 HELVENSTON ST SE,LIVE OAK,Suwannee,86,35,34,18,131,89,47,0
"WINDSOR CARE & REHAB, LLC",105805,501 S PALM AVE,PALATKA,Putnam,30,0,4,2,37,27,16,0
LIFE CARE CENTER OF OCALA,105999,2800 SW 41ST ST,OCALA,Marion,14,6,21,0,106,24,7,0
"CROSSROADS, THE",105777,206 W ORANGE ST,DAVENPORT,Polk,27,0,16,6,32,18,3,0
LIFE CARE CENTER AT WELLS CROSSING,105962,355 CROSSING BLVD,ORANGE PARK,Clay,30,42,29,7,80,33,20,0
BON SECOURS MARIA MANOR NURSING CARE CENTER,105688,10300 4TH ST N,SAINT PETERSBURG,Pinellas,83,45,74,23,202,68,26,0
ST ANDREWS BAY SKILLED NURSING AND REHABILITATION,105543,2100 JENKS AVE,PANAMA CITY,Bay,11,16,19,8,88,43,3,0
CROSS CITY NURSING AND REHABILITATION CENTER,106009,583 NE 351 HWY,CROSS CITY,Dixie,6,2,0,0,50,25,12,0
HARBOURS EDGE,105598,401 E LINTON BLVD,DELRAY BEACH,Palm Beach,2,1,12,0,53,8,3,0
LAFAYETTE NURSING AND REHABILITATION CENTER,105963,512 W MAIN ST,MAYO,Lafayette,51,1,20,9,37,44,3,0
PARKLANDS CARE CENTER,105638,1000 SW 16TH AVE,GAINESVILLE,Alachua,44,5,20,7,114,25,0,0
CARRINGTON PLACE OF ST PETE,105616,10501 ROOSEVELT BLVD N,SAINT PETERSBURG,Pinellas,,,,,,,,
PREMIER PLACE AT THE GLENVIEW,105856,100 GLENVIEW PLACE,NAPLES,Collier,,,,,,,,
EAST BAY REHABILITATION CENTER,105697,4470 E BAY DR,CLEARWATER,Pinellas,6,0,0,0,112,17,0,0
ADVENTHEALTH CARE CENTER ORLANDO EAST,105783,250 SOUTH CHICKASAW TRAIL,ORLANDO,Orange,38,0,27,1,107,71,29,0
SUNNYSIDE NURSING HOME,106053,5201 BAHIA VISTA STREET,SARASOTA,Sarasota,1,0,4,0,54,5,2,0
SOLARIS HEALTHCARE OSCEOLA,105734,4201 W NEW NOLTE ROAD,SAINT CLOUD,Osceola,58,18,13,6,102,41,41,0
WESTMINSTER COMMUNITIES OF BRADENTON WESTMINSTER,105919,1700 21ST AVE W,BRADENTON,Manatee,3,0,19,1,44,13,2,0
FLEET LANDING,105743,ONE FLEET LANDING BLVD,ATLANTIC BEACH,Duval,10,0,7,2,55,4,0,2
SOLARIS HEALTHCARE PENSACOLA,105561,8475 UNIVERSITY PARKWAY,PENSACOLA,Escambia,20,2,15,5,167,44,7,0
GULF SHORE CARE CENTER,105978,6767 86TH AVE N,PINELLAS PARK,Pinellas,69,0,21,5,75,45,0,0
CONSULATE HEALTH CARE OF WINTER HAVEN,105998,2701 LAKE ALFRED RD,WINTER HAVEN,Polk,55,7,32,10,89,45,11,0
MANORCARE HEALTH SERVICES,105965,1450 EAST VENICE AVENUE,VENICE,Sarasota,1,6,26,0,104,4,6,0
HEARTLAND HEALTH CARE CENTER ORANGE PARK,105692,570 WELLS RD,ORANGE PARK,Clay,32,2,8,2,74,27,9,0
BRYNWOOD HEALTH AND REHABILITATION CENTER,106045,1656 SOUTH JEFFERSON STREET,MONTICELLO,Jefferson,36,0,0,0,71,29,0,0
HEARTLAND HEALTH CARE CENTER FORT MYERS,105723,1600 MATTHEW DRIVE,FORT MYERS,Lee,35,31,15,5,73,36,7,0
DEERFIELD BEACH HEALTH AND REHABILITATION CENTER,105622,401 EAST SAMPLE ROAD,POMPANO BEACH,Broward,42,60,6,2,170,63,5,0
FINNISH-AMERICAN VILLAGE,105827,1800 SOUTH DRIVE,LAKE WORTH,Palm Beach,7,3,0,0,42,16,1,0
CROSS GARDENS CARE CENTER,105765,190 NE 191ST STREET,MIAMI,Miami-Dade,25,5,9,4,91,18,4,0
COQUINA CENTER,105589,170 N CENTER STREET,ORMOND BEACH,Volusia,3,3,19,6,58,3,9,0
GOOD SAMARITAN SOCIETY-FLORIDA LUTHERAN,105937,450 NORTH MCDONALD AVENUE,DELAND,Volusia,14,10,17,2,44,26,6,0
"REHABILITATION CENTER OF LAKE CITY, THE",106126,298 SW PROSPERITY PLACE,LAKE CITY,Columbia,17,10,8,0,82,20,0,0
VILLA MARIA WEST SKILLED NURSING FACILITY,106080,8850 NW 122 ST,HIALEAH GARDENS,Miami-Dade,4,1,2,2,19,6,0,0
PRUITTHEALTH - PANAMA CITY,106121,3212 JENKS AVENUE,PANAMA CITY,Bay,1,1,1,0,71,9,0,0
RENAISSANCE AT THE TERRACES,106104,26475 SOUTH TAMIAMI TRAIL,BONITA SPRINGS,Lee,2,0,3,0,27,26,0,0
STEWARD SEBASTIAN RIVER MEDICAL CENTER,106101,13695 US 1,SEBASTIAN,Indian River,0,0,0,0,25,1,0,0
"AVANTE AT OCALA, INC",106084,2021 SW 1ST AVE,OCALA,Alachua,64,60,13,6,112,58,8,0
ORLANDO HEALTH CENTER FOR REHABILITATION,106130,1300 HEMPEL AVENUE,OCOEE,Orange,1,0,10,0,63,8,0,0
BAY VILLAGE OF SARASOTA,106085,8400 VAMO ROAD,SARASOTA,Sarasota,9,2,1,1,49,24,14,0
ASTORIA HEALTH AND REHABILITATION CENTER,106086,701 OVERLOOK DR SE,WINTER HAVEN,Polk,18,36,3,2,107,29,25,0
PRUITTHEALTH - FLEMING ISLAND,106124,2040 TOWN CENTER BLVD,FLEMING ISLAND,Clay,17,13,3,0,84,24,0,0
GLADES WEST REHABILITATION AND NURSING C,106106,15955 BASS CREEK ROAD,PEMBROKE PINES,Broward,20,1,20,3,109,23,0,0
KEY WEST HEALTH AND REHABILITATION CENTER,106089,5860 W JUNIOR COLLEGE RD,KEY WEST,Monroe,0,4,19,0,95,14,14,0
GOLDEN GLADES NURSING AND REHABILITATION CENTER,106131,220 SIERRA DRIVE,MIAMI,Miami-Dade,60,263,47,10,158,44,0,0
KINDRED HOSPITAL SOUTH FLORIDA HOLLYWOOD,106109,1859 VAN BUREN ST,HOLLYWOOD,Broward,4,0,3,1,24,11,3,0
TAMPA LAKES HEALTH AND REHABILITATION CENTER,106112,750 HAYES RD,LUTZ,Hillsborough,30,29,24,7,134,27,7,0
LAKEVIEW TERRACE REHAB AND HEALTH CARE CENTER,106068,110 LODGE TERRACE DR,ALTOONA,Lake,2,2,0,0,32,15,23,0
FAIR HAVENS CENTER,106128,201 CURTISS PKWY,MIAMI SPRINGS,Miami-Dade,18,52,2,10,59,51,0,0
GRACE HEALTHCARE OF LAKE WALES,106069,730 N SCENIC HWY,LAKE WALES,Polk,38,10,7,5,70,51,159,0
ADDINGTON PLACE AT WELLINGTON GREEN,106091,10330 NUVISTA AVENUE,WELLINGTON,Palm Beach,20,52,0,0,62,24,24,0
HEALTH CENTER AT SINAI RESIDENCES,106111,21044 95TH AVENUE SOUTH,BOCA RATON,Palm Beach,11,4,3,3,49,33,1,0
PRUITTHEALTH - SOUTHWOOD,106140,2301 BLUFF OAK WAY,TALLAHASSEE,Leon,13,0,3,3,8,9,1,0
"CRYSTAL HEALTH AND REHAB CENTER, LLC",106092,48 HIGH POINT ROAD,TAVERNIER,Monroe,132,6,23,6,80,53,0,0
DESOTO HEALTH AND REHAB,106070,475 NURSING HOME DR,ARCADIA,DeSoto,20,1,7,1,36,18,4,0
KR AT HILLSBOROUGH LAKES,106093,19091 N DALE MABRY HWY,LUTZ,Hillsborough,15,5,0,0,74,34,63,0
DOLPHIN POINTE HEALTH CARE CENTER,106135,5355 DOLPHIN POINT BLVD,JACKSONVILLE,Duval,0,0,1,1,39,11,0,0
OAKBRIDGE HEALTHCARE CENTER,106138,3110 OAKBRIDGE BLVD E,LAKELAND,Polk,0,0,14,14,0,7,5,0
LEE MEMORIAL HOSPITAL SKILLED NURSING UNIT,106113,2776 CLEVELAND AVENUE,FORT MYERS,Lee,0,0,0,0,14,7,9,0
BARDMOOR OAKS HEALTHCARE AND REHABILITATION CENTE,106116,9035 BRYAN DAIRY RD,LARGO,Pinellas,47,2,63,14,123,31,9,0
CHATHAM GLEN HEALTHCARE AND REHABILITATION CENTER,106139,16605 SE 74TH SOULLIERE AVENUE,THE VILLAGES,Marion,0,5,13,3,47,17,49,0
GULF COAST MEDICAL CENTER SKILLED NURSING UNIT,106122,13960 PLANTATION ROAD,FORT MYERS,Lee,,,,,,,,
KEYSTONE REHABILITATION AND HEALTH CENTER,106074,1120 W DONEGAN AVE,KISSIMMEE,Osceola,8,0,10,3,83,19,1,0
SOUTH DADE NURSING AND REHABILITATION CENTER,106132,17475 S DIXIE HWY,MIAMI,Miami-Dade,52,7,15,6,165,54,3,0
"PAVILION FOR HEALTH CARE, THE",106096,3465 CAROLINE BLVD,PENNEY FARMS,Clay,9,2,8,1,35,25,0,0
FLORIDA BAPTIST RETIREMENT CENTER,106097,1006 33RD ST,VERO BEACH,Indian River,4,0,10,0,16,7,1,0
HAWTHORNE HEALTH AND REHAB OF SARASOTA,106098,5381 DESOTO ROAD,SARASOTA,Sarasota,14,7,10,1,64,23,18,1
MOOSEHAVEN,106077,1701 PARK AVENUE,ORANGE PARK,Clay,0,33,22,0,37,9,55,0
UNIVERSITY PLAZA REHABILITATION AND NURSING CENTER,106100,724 NW 19TH ST,MIAMI,Miami-Dade,20,16,23,6,141,35,1,0
VI AT AVENTURA,106076,19333 WEST COUNTRY CLUB DRIVE,AVENTURA,Miami-Dade,2,2,13,1,23,14,1,0
TRINITY REGIONAL REHAB CENTER,106079,2144 WELBILT BLVD,TRINITY,Pasco,13,0,13,0,106,37,4,0
ADVENTHEALTH CARE CENTER WATERMAN,106119,4501 WATERMAN WAY,TAVARES,Lake,2,2,1,0,93,23,14,0
OLIVE BRANCH HEALTH AND REHAB CENTER,106117,8325 UNIVERSITY PARKWAY,PENSACOLA,Escambia,3,0,0,0,79,12,1,0
DE LUNA HEALTH AND REHABILITATION CENTER,106136,9310 FOWLER AVE,PENSACOLA,Escambia,0,0,9,9,24,5,3,0
SARASOTA POINT REHABILITATION CENTER,106102,2600 COURTLAND STREET,SARASOTA,Sarasota,4,0,9,6,79,11,1,0
NORTH DADE NURSING AND REHABILITATION CENTER,106133,1255 NE 135TH STREET,NORTH MIAMI,Miami-Dade,28,13,29,7,194,43,0,0
SCOTT LAKE HEALTH AND REHABILITATION CENTER,106120,800 E COUNTY RD 540A,LAKELAND,Polk,0,0,5,0,80,9,1,0
ST JAMES HEALTH AND REHABILITATION CENTER,106081,239 CROOKED RIVER ROAD,CARRABELLE,Franklin,0,10,7,0,69,2,10,0
VILLAGES REHABILITATION AND NURSING CENTER (THE),106099,900 HIGHWAY 466,LADY LAKE,Lake,5,1,6,0,101,5,0,0
BUFFALO CROSSING HEALTHCARE AND REHABILITATION CEN,106114,3875 WEDGEWOOD LANE,THE VILLAGES,Alachua,1,1,14,0,86,12,0,0
ADVENTHEALTH DADE CITY,106125,13100 FORT KING RD,DADE CITY,Pasco,0,0,0,0,29,1,3,0
ADVENTHEALTH CARE CENTER CELEBRATION,106127,1290 CELEBRATION BLVD,KISSIMMEE,Osceola,7,2,0,0,53,15,3,0
"THE ARLINGTON OF NAPLES, INC,",106108,8000 ARLINGTON CIRCLE,NAPLES,Collier,0,14,6,1,31,15,19,0
FREEDOM POINTE AT THE VILLAGES REHABILITATION AND,106083,1460 EL CAMINO REAL DRIVE,THE VILLAGES,Lake,0,7,8,0,50,12,1,0
VIERA DEL MAR HEALTH AND REHABILITATION CENTER,106123,2355 VIDINA DRIVE,VIERA,Brevard,11,3,25,2,76,12,6,0
THE PRESERVE,106137,14750 HOPE CENTER LOOP,FORT MYERS,Lee,0,0,1,0,29,16,5,0
OAK HAMMOCK AT THE UNIVERSITY OF FLORIDA INC,106066,2660 SW 53RD LN,GAINESVILLE,Alachua,11,0,20,2,60,10,0,0
CLYDE E LASSEN STATE VETERANS NURSING HOME,106088,4650 STATE RD 16,SAINT AUGUSTINE,St. Johns,1,1,20,0,93,12,40,1
WESTMINSTER BALDWIN PARK,106118,2653 LAKE BALDWIN LANE,ORLANDO,Orange,0,0,0,0,38,6,0,0
GULFPORT REHABILITATION CENTER,106103,1430 PASADENA AVE S,PASADENA,Pinellas,59,0,6,4,70,35,0,0
LAKES OF CLERMONT HEALTH AND REHABILITATION CENTER,106134,1775 HOOKS STREET,CLERMONT,Lake,8,0,0,0,52,51,6,0
"NURSING CENTER AT LA POSADA, THE",106067,3600 MASTERPIECE WAY,PALM BEACH GARDENS,Palm Beach,3,1,4,0,37,14,6,0
BENDERSON FAMILY SKILLED NURSING AND REHAB CENTER,106090,1959 N HONORE AVE,SARASOTA,Sarasota,0,0,8,0,35,4,0,0
SKYTOP VIEW REHABILITATION CENTER,106105,2145 NORTH DON WICKHAM DRIVE,CLERMONT,Lake,1,2,0,0,24,4,1,0
RIVER CITY REHAB CENTER,106142,15480 MAX LEGGETT PARKWAY,JACKSONVILLE,Duval,,,,,,,,
VILLAGE PLACE HEALTH AND REHABILITATION CENTER,106072,2370 HARBOR BLVD,PORT CHARLOTTE,Charlotte,15,8,5,0,101,11,2,0
RIVIERA HEALTH RESORT,106094,6901 YUMURI STREET,CORAL GABLES,Miami-Dade,39,24,99,13,216,103,29,0
GARDENS AT TERRACINA HEALTH & REHABILITATION,106129,6869 DAVIS BOULEVARD,NAPLES,Collier,0,0,0,0,24,6,1,0
LIFE CARE CENTER OF PENSACOLA,106073,3291 EAST OLIVE RD,PENSACOLA,Escambia,4,17,18,0,92,15,38,0
CLUB HEALTH AND REHABILITATION CENTER AT THE VILLA,106095,16529 SE 86TH BELLE MEADE CIRCLE,THE VILLAGES,Alachua,2,0,8,0,54,18,0,0
BRIDGEWATER PARK HEALTH & REHABILITATION CENTER,106115,9280 SOUTH WEST 81ST CT,OCALA,Marion,10,2,0,0,104,11,20,0
CHILDRENS COMPREHENSIVE CARE CENTER INC,106110,200 SE 19TH AVENUE,POMPANO BEACH,Broward,0,0,1,0,34,3,2,0
GRACE REHABILITATION CENTER OF VERO BEACH,106075,2180 10TH AVENUE,VERO BEACH,Indian River,27,3,15,3,41,15,4,0
HARMONY HEALTH CENTER,686124,9820 N KENDALL DRIVE,MIAMI,Miami-Dade,20,7,19,1,186,28,5,0
KENDALL LAKES HEALTH AND REHABILITATION CENTER,686123,5280 SW 157 AVENUE,MIAMI,Miami-Dade,3,2,21,0,144,26,1,0
