Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
TEN BROECK COMMONS,335765,ONE COMMONS DRIVE,LAKE KATRINE,Ulster,97,0,63,28,220,70,22,0
BETHEL NURSING HOME COMPANY INC,335490,17 NARRAGANSETT AVENUE,OSSINING,Westchester,17,5,5,1,28,24,3,0
DR SUSAN SMITH MCKINNEY NURSING AND REHAB CENTER,335805,594 ALBANY AVENUE,BROOKLYN,Kings,25,0,27,2,302,33,1,1
ROCKAWAY CARE CENTER,335571,353 BEACH 48TH STREET,FAR ROCKAWAY,Queens,27,4,9,0,155,10,0,0
HOPKINS CENTER FOR REHABILITATION AND HEALTHCARE,335847,155 DEAN STREET,BROOKLYN,Kings,32,0,20,2,167,117,0,0
BROOKHAVEN REHAB & HEALTH CARE CENTER L L C,335582,250 BEACH 17TH STREET,FAR ROCKAWAY,Queens,50,33,63,26,258,87,6,1
ABSOLUT CTR FOR NURSING & REHAB ALLEGANY L L C,335610,2178 NORTH FIFTH STREET,ALLEGANY,Cattaraugus,32,0,4,2,25,24,0,0
"WEST LAWRENCE CARE CENTER, L L C",335737,1410 SEAGIRT BLVD,FAR ROCKAWAY,Queens,38,52,80,38,152,20,24,0
QUANTUM REHABILITATION AND NURSING L L C,335719,63 OAKCREST AVENUE,MIDDLE ISLAND,Suffolk,43,0,20,17,96,23,0,0
JAMES G JOHNSTON MEMORIAL NURSING HOME,335675,285 DEYO HILL ROAD,JOHNSON CITY,Broome,6,5,18,1,97,19,4,0
COOPERSTOWN CENTER FOR REHABILITATION AND NURSING,335412,128 PHOENIX MILLS CROSS ROAD,COOPERSTOWN,Otsego,2,2,28,0,156,7,5,0
CONCORD NURSING AND REHABILITATION CENTER,335538,300 MADISON STREET,BROOKLYN,Kings,6,0,15,2,128,22,0,0
THE GRAND REHABILITATION AND NRSG AT CHITTENANGO,335588,331 RUSSELL STREET,CHITTENANGO,Madison,30,0,22,1,79,12,6,0
TERRACE VIEW LONG TERM CARE FACILITY,335650,462 GRIDER STREET,BUFFALO,Erie,3,83,51,1,366,19,45,0
JOHN T MATHER MEMORIAL HOSP T C U,335853,75 NORTH COUNTRY ROAD,PORT JEFFERSON,Suffolk,0,0,0,0,9,1,0,0
NIAGARA REHABILITATION AND NURSING CENTER,335742,822 CEDAR AVENUE,NIAGARA FALLS,Niagara,22,4,21,3,124,3,2,0
ST MARGARETS CENTER,335830,27 HACKETT BLVD,ALBANY,Albany,1,0,0,0,84,21,0,0
"LAWRENCE NURSING CARE CENTER, INC",335415,350 BEACH 54TH STREET,ARVERNE,Queens,14,27,20,3,174,45,0,1
THE GRAND REHABILITATION AND NURSING AT BARNWELL,335565,3230 CHURCH STREET,VALATIE,Columbia,20,1,21,6,174,16,0,0
HIGHLANDS LIVING CENTER,335786,500 HAHNEMANN TRAIL,PITTSFORD,Monroe,0,3,21,0,110,12,0,0
GREENE MEADOWS NURSING AND REHABILITATION CENTER,335574,161 JEFFERSON HEIGHTS,CATSKILL,Greene,0,0,0,0,101,0,0,0
MOUNT SINAI SOUTH NASSAU T C U,335871,1 HEALTHY WAY,OCEANSIDE,Nassau,0,1,0,0,11,2,0,0
"THE NEW JEWISH HOME, MANHATTAN",335491,120 WEST 106TH STREET,NEW YORK,New York,48,55,61,6,417,62,14,0
NORTH SHORE - L I J ORZAC CTR FOR REHABILITATION,335700,900 FRANKLIN AVENUE,VALLEY STREAM,Nassau,1,0,9,4,85,9,1,0
ONTARIO CENTER FOR REHABILITATION AND HEALTHCARE,335564,3062 COUNTY COMPLEX DRIVE,CANANDAIGUA,Ontario,2,0,9,0,96,4,0,0
SAINTS JOACHIM & ANNE NURSING AND REHAB CENTER,335748,2720 SURF AVENUE,BROOKLYN,Kings,23,4,0,0,126,35,1,0
