Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ELIZABETH SCOTT COMMUNITY,366184,2720 ALBON RD,MAUMEE,Lucas,0,0,3,0,51,2,1,0
ROSELAWN GARDENS NURSING & REHABILITATION,366231,11999 KLINGER AVENUE NE,ALLIANCE,Stark,0,0,2,0,37,0,1,0
LAURELS OF SHANE HILL,366125,10731 STATE ROUTE 118,ROCKFORD,Mercer,0,2,8,0,60,0,0,0
AUTUMN AEGIS NURSING HOME,365940,1130 TOWER BLVD,LORAIN,Lorain,0,0,3,0,77,1,7,0
PARKVUE HEALTH CARE CENTER,365997,3800 BOARDWALK BLVD,SANDUSKY,Erie,0,0,5,0,78,4,0,0
GARDENS OF PAULDING THE,366044,199 COUNTY ROAD 103,PAULDING,Paulding,3,0,0,0,35,8,4,0
DIVINE REHABILITATION AND NURSING AT SYLVANIA,365898,5757 WHITEFORD RD,SYLVANIA,Lucas,0,0,0,0,62,0,0,0
AUTUMN COURT,366217,1925 E FOURTH ST,OTTAWA,Putnam,0,0,0,0,45,0,0,0
MEADOWBROOK MANOR,365902,3090 FIVE POINTS HARTFORD,FOWLER,Trumbull,0,0,0,0,34,0,0,0
BELLA TERRACE REHABILITATION AND NURSING CENTER,366207,1520 HAWTHORNE AVENUE,COLUMBUS,Franklin,0,0,0,0,45,2,2,0
COUNTRY CLUB RETIREMENT CENTER,365815,1350 YAUGER ROAD,MOUNT VERNON,Knox,0,1,3,0,60,0,0,0
LUTHERAN VILLAGE AT WOLFCREEK,366192,2001 PERRYSBURG HOLLAND ROAD,HOLLAND,Lucas,0,0,0,0,100,1,0,0
CANFIELD HEALTHCARE CENTER,365972,2958 CANFIELD RD,YOUNGSTOWN,Mahoning,0,0,0,0,88,6,0,0
HAWTHORN GLEN NURSING CENTER,365813,5414 HANKINS ROAD,MIDDLETOWN,Butler,,,,,,,,
ORRVILLE POINTE,366203,230 SOUTH CROWN HILL ROAD,ORRVILLE,Wayne,0,0,1,0,41,0,3,0
ASSUMPTION VILLAGE THE,365783,9800 MARKET STREET,NORTH LIMA,Mahoning,1,3,7,0,128,8,2,0
CITYVIEW HEALTHCARE AND REHABILITATION,365879,6606 CARNEGIE AVE,CLEVELAND,Cuyahoga,0,0,0,0,121,4,11,0
SAINT JOSEPH CARE CENTER,365904,2308 RENO DRIVE NE,LOUISVILLE,Stark,3,0,9,0,74,2,2,0
CUMBERLAND POINTE CARE CENTER,366177,68637 BANNOCK ROAD,ST CLAIRSVILLE,Belmont,0,0,0,0,67,0,0,0
CRESTWOOD RIDGE SKILLED NURSING AND REHAB,365934,141 WILLETTSVILLE PIKE,HILLSBORO,Highland,0,0,1,0,45,0,0,0
AUBURN SKILLED NURSING AND REHAB,366218,451 VALLEY ROAD,SALEM,Columbiana,7,11,2,0,37,3,0,0
CROWN CENTER AT LAUREL LAKE,365793,200 LAUREL LAKE DR,HUDSON,Summit,1,32,4,0,67,5,17,0
SAMARITAN CARE CENTER AND VILLA,365817,806 E WASHINGTON STREET,MEDINA,Medina,0,0,0,0,41,0,0,0
WOODLAND COUNTRY MANOR INC,366109,4166 SOMERVILLE RD,SOMERVILLE,Butler,0,0,0,0,52,0,0,0
CRESTMONT NORTH NURSING HOME,365875,13330 DETROIT AVE,LAKEWOOD,Cuyahoga,0,0,3,0,62,0,0,0
BRIAR HILL HEALTH CARE RESIDEN,365937,15950 PIERCE ST,MIDDLEFIELD,Geauga,67,1,25,20,65,21,0,0
HUDSON ELMS NURSING CENTER,365874,563 W STREETSBORO ROAD,HUDSON,Summit,0,0,0,0,35,0,0,0
BURLINGTON HOUSE REHAB & ALZHEIMER'S CARE CENTER,365892,2222 SPRINGDALE ROAD,CINCINNATI,Hamilton,79,1,27,11,100,9,1,0
PARK VILLAGE HEALTH CARE CENTER INC,366093,1525 CRATER AVENUE,DOVER,Tuscarawas,0,2,7,0,86,0,4,0
FULTON MANOR NURSING & REHAB C,366097,723 SOUTH SHOOP AVENUE,WAUSEON,Fulton,0,0,9,0,60,1,0,0
LEGENDS CARE REHABILITATION AND NURSING CENTER,366085,2311 NAVE ROAD SE,MASSILLON,Stark,0,0,0,0,55,0,0,0
COLUMBUS ALZHEIMER'S CARE CTR,365839,700 JASONWAY AVENUE,COLUMBUS,Franklin,4,4,46,43,75,0,0,0
SWANTON VALLEY REHABILITATION AND HEALTHCARE CENTE,365745,401 W AIRPORT HWY,SWANTON,Fulton,1,0,9,0,72,0,0,0
VERSAILLES REHABILITATION AND HEALTH CARE CENTER,365900,200 MARKER ROAD,VERSAILLES,Darke,0,0,19,0,78,0,0,0
GABLES CARE CENTER INC,366052,351 LAHM DRIVE,HOPEDALE,Harrison,0,0,5,0,79,1,0,0
BROOKSIDE HEALTHCARE CENTER,365925,315 LILIENTHAL STREET,CINCINNATI,Hamilton,0,0,13,0,86,1,0,0
WALNUT CREEK NURSING CENTER,365821,5070 LAMME ROAD,KETTERING,Montgomery,0,0,2,0,103,0,0,0
OTTERBEIN ST MARYS RETIREMENT COMMUNITY,365953,11230 STATE ROUTE 364,ST MARYS,Auglaize,7,0,1,0,39,3,1,0
ARBORS AT MILFORD,365675,5900 MEADOWCREEK DRIVE,MILFORD,Clermont,3,0,0,0,85,2,0,0
SKLD NEW LEBANON ILLUMINATE HC NEW LEBANON,365897,101 MILLS PLACE,NEW LEBANON,Montgomery,0,0,11,0,62,0,0,0
WESTOVER RETIREMENT COMMUNITY,366232,855 STAHLHEBER ROAD,HAMILTON,Butler,0,1,2,0,36,1,7,0
HENNIS CARE CENTRE OF DOVER,365838,1720 CROSS STREET,DOVER,Tuscarawas,0,0,0,0,118,0,0,0
ELISABETH SEV PRENTISS CTR FOR,365787,3525 SCRANTON ROAD,CLEVELAND,Cuyahoga,0,0,0,0,29,0,0,0
WILLOW BROOK CHRISTIAN HOME,365988,55 LAZELLE RD,COLUMBUS,Franklin,24,0,23,8,29,25,0,0
LOGAN ACRES,365768,2739 COUNTY  ROAD 91,BELLEFONTAINE,Logan,0,0,3,0,82,0,0,0
EDGEWOOD MANOR OF LUCASVILLE II,365932,10098A BEAR CREEK ROAD,LUCASVILLE,Scioto,0,0,5,0,62,0,0,0
KINGSTON OF MIAMISBURG,365984,1120 SOUTH DUNAWAY STREET,MIAMISBURG,Montgomery,0,0,7,0,99,2,0,0
BRAEVIEW MANOR,365729,20611 EUCLID AVE,EUCLID,Cuyahoga,0,0,0,0,45,0,0,0
THE MEADOWS AT OSBORN PARK,366072,3916 PERKINS AVE,HURON,Erie,0,0,5,0,111,0,0,0
WALTON MANOR HEALTH CARE CENTER,365705,19859 ALEXANDER RD,WALTON HILLS,Cuyahoga,1,0,1,0,57,1,0,0
CENTERVILLE HEALTH AND REHAB,365764,7300 MCEWEN ROAD,DAYTON,Montgomery,7,1,0,0,71,4,0,0
PINE RIDGE SKILLED NURSING AND REHAB,365878,463 EAST PIKE STREET,MORROW,Warren,1,23,0,0,48,1,17,0
SANCTUARY AT  OHIO VALLEY,365791,2932 SOUTH 5TH STREET,IRONTON,Lawrence,0,0,8,0,69,0,1,0
HILLSPRING HEALTH CARE & REHAB,366185,325 EAST CENTRAL AVENUE,SPRINGBORO,Warren,28,1,18,0,103,16,9,0
THE PAVILION REHABILITATION AND NURSING CENTER,366158,13900 BENNETT ROAD,NORTH ROYALTON,Cuyahoga,3,0,7,0,54,0,0,0
ANCHOR LODGE NURSING HOME INC,365969,3756 W ERIE AVE,LORAIN,Lorain,0,9,13,0,79,0,1,0
SPRING MEADOWS NURSING & REHABILITATION CENTRE,366042,1125 CLARION AVE,HOLLAND,Lucas,6,3,2,3,72,4,0,0
WILLOWS AT WILLARD THE,365769,1050 NEAL ZICK ROAD,WILLARD,Huron,0,0,3,0,62,3,0,0
COUNTRY MEADOW REHABILITATION AND NURSING CENTER,366012,4910 ALGIRE RD,BELLVILLE,Richland,0,0,2,0,38,0,0,0
SIGNATURE HEALTHCARE OF FAYETTE COUNTY,365679,375 GLENN AVENUE,WASHINGTON COURT HOU,Fayette,0,0,0,0,49,0,0,0
CAPRICE HEALTH CARE CENTER,366062,9184 MARKET ST,NORTH LIMA,Mahoning,0,0,14,0,68,2,0,0
ADMIRAL�S POINTE CARE CENTER,365968,1920 CLEVELAND RD W,HURON,Erie,0,0,14,0,76,0,0,0
MAIN STREET CARE CENTER,365865,500 COMMUNITY DRIVE,AVON LAKE,Lorain,46,0,21,12,84,18,1,0
FOX RUN MANOR,365896,11745 TOWNSHIP ROAD 145,FINDLAY,Hancock,0,13,6,1,104,1,0,0
REGINA HEALTH CENTER,365927,5232 BROADVIEW RD,RICHFIELD,Summit,0,0,0,0,85,0,0,0
CONTINUING HEALTHCARE OF GAHANNA,366094,167 NORTH STYGLER ROAD,GAHANNA,Franklin,16,0,0,0,71,6,2,0
LEXINGTON COURT CARE CENTER,366013,250 DELAWARE ST,LEXINGTON,Richland,0,7,19,0,63,0,9,0
ADDISON HEALTHCARE CENTER,365991,8055 ADDISON ROAD SE,MASURY,Trumbull,35,9,16,11,26,23,0,0
BELMONT MANOR,366190,51999 GUIRINO DRIVE,ST CLAIRSVILLE,Belmont,0,0,0,0,41,2,1,0
KENDAL AT OBERLIN,365956,600 KENDAL DRIVE,OBERLIN,Lorain,0,0,1,0,1,0,0,0
CALCUTTA HEALTH CARE CENTER,365987,48444 BELL SCHOOL ROAD,CALCUTTA,Columbiana,0,0,5,0,87,0,0,0
COURT HOUSE MANOR,365928,555 NORTH GLENN AVE,WASHINGTON COURT HOU,Fayette,0,3,21,0,83,0,0,0
SHAKER GARDENS NURSING AND REHABILITATION CENTER,366021,3550 NORTHFIELD ROAD,SHAKER HEIGHTS,Cuyahoga,5,0,9,0,36,3,4,0
ALTERCARE SOMERSET INC.,365750,411 SOUTH COLUMBUS STREET,SOMERSET,Perry,0,27,7,0,65,0,28,0
WINDSOR LANE HEALTHCARE CENTER,365681,355 WINDSOR LANE,GIBSONBURG,Sandusky,1,0,0,0,67,0,2,0
BEREA CENTER,365893,49 SHELDON RD,BEREA,Cuyahoga,0,1,3,0,44,0,0,0
BUCKEYE TERRACE REHABILITATION AND NURSING CENTER,365933,140 N STATE STREET,WESTERVILLE,Franklin,35,21,293,8,53,18,0,0
CARLISLE MANOR HEALTH CARE INC,366043,730 HILLCREST DRIVE,CARLISLE,Warren,0,4,1,0,41,0,0,0
CANTERBURY VILLA OF ALLIANCE,366214,1785 FRESHLEY AVENUE,ALLIANCE,Stark,0,0,3,0,80,0,0,0
CROWN POINTE CARE CENTER,365929,1850 CROWN PARK COURT,COLUMBUS,Franklin,2,3,20,0,85,4,8,0
MAIN STREET TERRACE CARE CENTER,366016,1318 E MAIN STREET,LANCASTER,Fairfield,0,0,4,0,42,0,0,0
WHISPERING HILLS REHABILITATION AND NURSING CENTER,366014,416 WOOSTER ROAD,MOUNT VERNON,Knox,0,0,0,0,39,1,0,0
PIKETON NURSING CENTER,365961,300 OVERLOOK DRIVE,PIKETON,Pike,0,2,0,0,41,0,0,0
WILLOW PARK CONVALESCENT HOME,365828,18810 HARVARD AVE,CLEVELAND,Cuyahoga,0,0,0,0,86,0,0,0
LUTHERAN HOME AT TOLEDO,366188,131 NORTH WHEELING STREET,TOLEDO,Lucas,40,0,11,2,69,7,4,0
COURTYARD AT SEASONS,365798,7100 DEARWESTER DRIVE,CINCINNATI,Hamilton,0,36,16,0,35,0,8,0
SKLD POINT PLACE ILLUMINATE HC POINT PLACE,366039,6101 N SUMMIT ST,TOLEDO,Lucas,0,0,0,0,68,0,0,0
CHARDON CENTER,365711,620 WATER STREET,CHARDON,Geauga,4,0,12,0,78,0,0,0
WEST PARK CARE CENTER LLC,365799,1700 HEINZERLING DRIVE,COLUMBUS,Franklin,17,1,8,6,63,5,1,0
ST MARGARET HALL INC,365733,1960 MADISON ROAD,CINCINNATI,Hamilton,6,3,12,2,63,5,0,0
ORCHARD VILLA,366068,2841  MUNDING DRIVE,OREGON,Lucas,35,16,25,13,90,11,26,0
DOYLESTOWN HEALTH CARE CENTER,365695,95 BLACK DRIVE,DOYLESTOWN,Wayne,2,0,16,0,57,0,0,0
BRETHREN CARE VILLAGE HEALTH CARE CENTER,366166,2000 CENTER ST,ASHLAND,Ashland,0,0,5,0,75,1,2,0
TIFFIN REHABILITATION CENTER,366438,48 ST LAWRENCE DRIVE,TIFFIN,Seneca,0,0,0,0,9,0,0,0
ALTERCARE COSHOCTON INC.,365890,1991 OTSEGO AVENUE,COSHOCTON,Coshocton,0,0,36,0,60,0,0,0
NEW DAWN REHABILITATION AND HEALTHCARE CENTER,365990,865 EAST IRON AVENUE,DOVER,Tuscarawas,16,4,13,7,49,8,1,1
MARJORIE P LEE RETIREMENT COMMUNITY,365802,3550 SHAW AVENUE,CINCINNATI,Hamilton,5,4,6,0,58,10,24,0
MH-LIMA SKILLED NURSING UNIT,365967,730 WEST MARKET STREET,LIMA,Allen,4,0,0,0,1,2,1,0
LINCOLN PARK MANOR,365773,694 ISAAC PRUGH WAY,KETTERING,Montgomery,1,0,0,0,20,0,0,0
HILLANDALE HEALTH CARE,366040,4195 HAMILTON MASON ROAD,HAMILTON,Butler,0,0,2,0,63,0,0,0
GENEVA SHORES NURSING AND REHAB,365962,60 WEST ST,GENEVA,Ashtabula,30,9,2,2,23,9,9,0
ALTERCARE OF LOUISVILLE CTR FOR REHAB & NSG CARE,365993,"7187 ST FRANCIS STREET,  NE",LOUISVILLE,Stark,0,2,6,0,73,0,4,0
WILLOWS HEALTH AND REHAB CTR,365670,1500 E 191ST ST,EUCLID,Cuyahoga,3,0,0,0,71,5,1,0
GOOD SHEPHERD HOME,365963,725 COLUMBUS AVE,FOSTORIA,Seneca,0,0,14,0,121,1,0,0
MEDINA MEADOWS REHAB AND NURSING CENTRE,365774,550 MINER DR,MEDINA,Medina,0,0,2,0,46,0,0,0
COUNTRY VIEW OF SUNBURY,365776,14961 N OLD 3C HIGHWAY,SUNBURY,Delaware,1,0,27,0,105,1,0,0
MOHUN HEALTH CARE CENTER,366135,2340 AIRPORT DR,COLUMBUS,Franklin,0,0,0,0,58,2,0,0
HEARTLAND OF CENTERVILLE,366100,1001 ALEX BELL ROAD,CENTERVILLE,Montgomery,0,20,7,0,93,3,12,0
CONTINUING HEALTHCARE OF CUYAHOGA FALLS,365826,300 EAST BATH ROAD,CUYAHOGA FALLS,Summit,0,0,3,0,91,0,2,0
ATLANTES THE,366408,776 OLD STATE ROUTE 74,CINCINNATI,Clermont,0,0,2,0,16,0,0,0
LIBERTY NURSING CENTER OF COLERAIN INC,366427,8440 LIVINGSTON ROAD,CINCINNATI,Hamilton,2,1,6,0,59,5,2,0
ST MARY OF THE WOODS,366342,35755 DETROIT ROAD,AVON,Lorain,0,16,22,0,38,2,40,0
WYANDOT COUNTY SKILLED NURSING AND REHABILITATION,366269,7830 N ST HWY 199 RR2,UPPER SANDUSKY,Wyandot,4,3,9,2,57,4,1,0
AUGLAIZE ACRES,366247,13093 INFIRMARY ROAD,WAPAKONETA,Auglaize,0,0,4,0,39,0,0,0
ARCHBISHOP LEIBOLD HOME,366316,476 RIDDLE ROAD,CINCINNATI,Hamilton,0,0,2,0,50,1,0,0
MEADOWS OF LEIPSIC,366252,901 EAST MAIN STREET,LEIPSIC,Putnam,0,0,3,2,30,0,0,0
OHIO LIVING LAKE VISTA,366339,303 NORTH MECCA STREET,CORTLAND,Trumbull,0,0,0,0,43,0,2,0
SMITHS MILL HEALTH CAMPUS,366475,7320 SMITHS MILL ROAD,NEW ALBANY,Franklin,0,0,1,0,14,1,0,0
THE GARDENS OF ST. FRANCIS,366312,930 SOUTH WYNN ROAD,OREGON,Lucas,0,10,0,0,43,3,2,0
"BETHANY NURSING HOME, INC",366334,"626 34TH STREET, NW",CANTON,Stark,0,0,9,0,77,7,0,0
OAKS OF BRECKSVILLE,366395,8757 BRECKSVILLE ROAD,BRECKSVILLE,Cuyahoga,15,1,11,5,59,4,1,0
COVENANT VILLAGE OF GREEN TOWNSHIP,366399,3210 WEST FORK ROAD,CINCINNATI,Hamilton,3,45,2,0,76,7,10,0
AVENUE AT BROADVIEW HEIGHTS,366471,1201 AKINS ROAD,BROADVIEW HEIGHTS,Cuyahoga,0,0,1,0,32,0,0,0
EAGLE POINTE SKILLED NURSING & REHAB,366270,87 STALEY ROAD,ORWELL,Ashtabula,0,0,0,0,43,1,0,0
CONCORDIA AT SUMNER,366289,970 SUMNER PARKWAY,COPLEY,Summit,1,4,7,0,40,4,12,0
KENDAL AT GRANVILLE,366314,2158 COLUMBUS ROAD,GRANVILLE,Licking,0,0,0,0,13,0,16,0
LAURELS OF STEUBENVILLE THE,366363,500 STANTON BOULEVARD,STEUBENVILLE,Jefferson,0,0,0,0,93,2,0,0
INDIANSPRING OF OAKLEY,366380,4900 BABSON PLACE,CINCINNATI,Hamilton,3,0,9,0,115,32,3,0
"VINEYARDS AT CONCORD, THE",366360,119 WEST HIGH STREET,FRANKFORT,Ross,0,0,1,0,25,0,0,0
REHAB PAVILION AT THE WEILS,366379,16695 CHILLICOTHE ROAD,CHAGRIN FALLS,Geauga,1,0,0,0,24,0,1,0
ASTORIA HEALTH & REHAB CENTER,366291,300 ASTORIA ROAD,GERMANTOWN,Montgomery,0,0,4,0,42,0,0,0
URSULINE CENTER,366292,4035 INDIAN ROAD,TOLEDO,Lucas,0,0,1,0,24,0,0,0
BRUNSWICK POINTE TRANSITIONAL CARE,366459,4355 LAUREL ROAD,BRUNSWICK,Medina,0,0,3,0,80,0,1,0
RICHMOND HEIGHTS PLACE-A CONTINUUM OF CARE COMMUNI,366377,562 RICHMOND ROAD,RICHMOND HEIGHTS,Cuyahoga,0,0,2,0,23,0,2,0
BELPRE LANDING NURSING AND REHABILITATION,366443,1915 HILL STREET,BELPRE,Washington,0,0,4,0,46,0,0,0
LANDERBROOK TRANSITIONAL CARE,366458,2108 LANDER ROAD,MAYFIELD HEIGHTS,Cuyahoga,1,12,6,1,49,3,8,0
SINGLETON HEALTH CARE CENTER,366355,1867 EAST 82ND STREET,CLEVELAND,Cuyahoga,6,6,9,9,48,0,0,0
HEARTLAND OF TWINSBURG,366419,8551 DARROW ROAD,TWINSBURG,Summit,0,4,2,0,92,0,2,0
VIOLET SPRINGS HEALTH CAMPUS,366474,603 DILEY ROAD,PICKERINGTON,Fairfield,2,0,3,0,20,6,0,0
MANOR OF GRANDE VILLAGE,366346,2610 EAST AURORA ROAD,TWINSBURG,Summit,47,24,14,9,51,5,8,0
WOODED GLEN,366461,2900 BECHTLE AVENUE,SPRINGFIELD,Clark,0,2,2,0,42,2,0,0
OTTERBEIN UNION TOWNSHIP,366439,1114 NEIGHBORHOOD DRIVE,BATAVIA,Clermont,0,0,0,0,44,1,2,0
SIENNA SKILLED NURSING & REHABILITATION,366331,250 CADIZ ROAD,WINTERSVILLE,Jefferson,0,0,3,0,77,0,0,0
VILLA VISTA ROYALE LLC,366416,1800 SINCLAIR AVENUE,STEUBENVILLE,Jefferson,0,0,0,0,46,0,0,0
WATERVIEW POINTE NURSING & REHABILITATION,366478,117 BARTLETT STREET,MARIETTA,Washington,0,0,0,0,18,0,0,0
MENTOR RIDGE HEALTH AND REHABILITATION,366455,8151 NORTON PARKWAY,MENTOR,Lake,0,0,13,0,93,1,15,0
VENETIAN GARDENS,366348,1650 STATE ROUTE 28,LOVELAND,Clermont,0,0,7,0,79,1,0,0
LAKES OF MONCLOVA HEALTH CAMPUS THE,366406,6935 MONCLOVA ROAD,MAUMEE,Lucas,0,0,3,0,35,2,0,0
"LAURELS OF ATHENS, THE",366396,70 COLUMBUS CIRCLE,ATHENS,Athens,1,0,0,0,104,1,0,0
OTTERBEIN NEW ALBANY,366424,6690 LIBERATION WAY,NEW ALBANY,Franklin,7,0,4,2,45,4,3,0
"ALTERCARE OF NOBLES POND, INC",366298,"7006 FULTON DRIVE, NW",CANTON,Stark,15,21,8,5,46,9,44,0
FLORENTINE GARDENS,366421,409 WARDS CORNER ROAD,LOVELAND,Clermont,0,0,14,0,59,0,0,0
WAYSIDE FARM INC,366323,4557 QUICK RD,PENINSULA,Summit,0,0,0,0,92,0,3,0
ELMWOOD ASSISTED LIVING & SKILLED NURSING OF FREMO,366422,1545 FANGBONER RD,FREMONT,Sandusky,0,0,2,0,29,0,1,0
DEUPREE COTTAGES,366386,3999 ERIE AVENUE,CINCINNATI,Hamilton,0,0,1,0,16,0,2,0
HIGHLAND POINTE HEALTH & REHAB CENTER,366440,402 GOLF VIEW LANE,HIGHLAND HEIGHTS,Cuyahoga,1,0,5,0,89,1,0,0
PINE GROVE HEALTHCARE CENTER,366366,840 SHERMAN STREET,GENEVA,Ashtabula,0,0,1,0,67,0,0,0
MCGREGOR AT OVERLOOK,366383,2187 OVERLOOK ROAD,CLEVELAND,Cuyahoga,3,0,1,0,22,5,0,0
OHIO VETERANS HOME,366325,3416 COLUMBUS AVE,SANDUSKY,Erie,49,12,54,18,330,19,1,0
THE LAURELS OF CHAGRIN FALLS,366274,150 CLEVELAND STREET,CHAGRIN FALLS,Cuyahoga,7,39,2,2,31,3,8,0
SEVEN HILLS HEALTH & REHAB CENTER,366441,819 ROCKSIDE ROAD,SEVEN HILLS,Cuyahoga,2,1,3,0,65,2,0,0
WINDSOR MEDICAL CENTER INC,366456,1454 EAST MAPLE STREET,NORTH CANTON,Stark,0,1,0,0,39,0,0,0
OTTERBEIN SPRINGBORO,366368,9320 AVALON CIRCLE,CENTERVILLE,Warren,0,0,4,0,40,2,1,0
PROMEDICA SKILLED NURSING AND REHABILITATION (SYLV,366436,5360 HARROUN,SYLVANIA,Lucas,0,3,7,0,57,0,10,0
BATH CREEK ESTATES,366403,186 WEST BATH ROAD,CUYAHOGA FALLS,Summit,15,3,12,2,81,4,1,0
TIMBERLAND RIDGE NURSING & REHABILITATION,366479,3558 RIDGEWOOD ROAD,FAIRLAWN,Summit,0,0,0,0,8,0,0,0
CENTERBURG POINTE,366299,4531 COLUMBUS ROAD,CENTERBURG,Knox,0,0,5,0,56,0,0,0
CANFIELD ACRES LLC DBA WINDSOR HOUSE AT CANFIELD,366460,6445 STATE ROUTE 446,CANFIELD,Mahoning,26,0,20,9,50,13,0,1
STONESPRING OF VANDALIA,366388,4000 SINGING HILLS BVLD,DAYTON,Montgomery,0,0,19,0,122,5,6,0
NORWOOD TOWERS POST-ACUTE,366238,1500 SHERMAN AVENUE,CINCINNATI,Hamilton,35,1,6,5,72,7,2,0
CONCORD HEALTH & REHAB CTR,366381,1242 CRESCENT DRIVE,WHEELERSBURG,Scioto,0,0,14,0,64,0,10,0
OHIO VETERANS HOME - GEORGETOWN,366351,2003 VETERANS BLVD,GEORGETOWN,Brown,0,0,6,0,133,0,0,0
OTTERBEIN MONCLOVA,366361,5069 OTTERBEIN WAY,MONCLOVA,Lucas,0,0,3,0,41,0,2,0
ST CLARE COMMONS,366410,12469 FIVE POINT ROAD,PERRYSBURG,Wood,3,1,1,0,54,0,0,0
"GENEVA VILLAGE RETIREMENT COMMUNITY, LTD",366326,1140 SOUTH BROADWAY,GENEVA,Ashtabula,2,1,4,0,44,0,0,0
CONTINUING HEALTHCARE AT STERLING SUITES,366397,1126 ADAIR AVENUE,ZANESVILLE,Muskingum,1,20,0,0,16,0,0,0
EMERALD POINTE HEALTH AND REHAB CTR,366352,100 MICHELLI STREET,BARNESVILLE,Belmont,0,0,17,0,49,0,0,0
VILLA ST JOSEPH,366335,5200 MARYMOUNT VILLAGE DRIVE,GARFIELD HEIGHTS,Cuyahoga,3,2,9,0,89,4,0,0
JAMESTOWNE REHABILITATION,366450,1371 MAIN STREET,HAMILTON,Butler,0,15,4,0,26,1,4,0
SCIOTO COMMUNITY,366259,433 OBETZ ROAD,COLUMBUS,Franklin,6,21,23,19,74,49,2,2
HERITAGE CORNER NURSING HOME,366401,1069 KLOTZ ROAD,BOWLING GREEN,Wood,0,0,0,0,0,0,0,0
CONTINUING HEALTHCARE AT WILLOW HAVEN,366244,1020 TAYLOR STREET,ZANESVILLE,Muskingum,1,0,1,0,72,0,0,0
OAKS AT BETHESDA THE,366413,2971 MAPLE AVENUE,ZANESVILLE,Muskingum,0,0,6,0,36,0,0,0
SHILOH SPRINGS CARE CENTER INC,366302,3500 SHILOH SPRINGS ROAD,TROTWOOD,Montgomery,0,0,0,0,59,1,0,0
TUSCANY GARDENS,366353,7400 HAZELTON ETNA ROAD SW,PATASKALA,Licking,0,0,33,0,103,1,0,0
BURBANK PARKE CARE CENTER,366392,14976 BURBANK ROAD,BURBANK,Wayne,0,0,0,0,75,0,0,0
OAK POINTE NURSING & REHABILITATION,366254,130 BUENA VISTA STREET,BALTIC,Holmes,0,0,5,0,80,0,0,0
NORTH PARK CARE CENTER,366390,14801 HOLLAND ROAD,BROOK PARK,Cuyahoga,0,0,1,0,30,0,0,0
HEARTLAND OF MARION,366304,400 BARKS ROAD WEST,MARION,Marion,47,81,14,11,81,6,38,0
GARDENS OF MCGREGOR AND AMASA STONE,366350,14900 PRIVATE DR,EAST CLEVELAND,Cuyahoga,2,6,8,0,133,5,0,0
MILL CREEK NURSING & REHABILITATION,366370,900 WEDGEWOOD CIRCLE,GALION,Crawford,0,0,14,0,57,0,3,0
GRAND THE,366435,4500 JOHN SHIELD PKWY,DUBLIN,Franklin,1,2,2,0,68,1,2,0
ROSARY CARE CENTER,366279,6832 CONVENT BOULEVARD,SYLVANIA,Lucas,0,0,0,0,73,0,0,0
WINDSOR HOUSE AT CHAMPION,366281,200 EAST GLENDOLA AVENUE,CHAMPION,Trumbull,23,0,48,12,63,15,0,0
LAURELS OF TOLEDO SKILLED NURSING AND REHABILITATI,366328,1011 NORTH BYRNE ROAD,TOLEDO,Lucas,0,8,8,0,75,0,4,0
TWIN LAKES,366319,9840 MONTGOMERY ROAD,CINCINNATI,Hamilton,15,9,6,3,41,10,19,0
HEARTLAND OF DUBLIN,366418,4075 WEST DUBLIN-GRANVILLE ROAD,DUBLIN,Franklin,1,4,9,0,100,0,2,0
OTTERBEIN NORTH SHORE,366358,9400 NORTH SHORE BLVD,LAKESIDE,Ottawa,1,0,0,0,14,10,2,0
COLONIAL NURSING CENTER OF ROCKFORD,366234,201 BUCKEYE STREET,ROCKFORD,Mercer,0,0,0,0,26,1,0,0
KEYSTONE POINTE HEALTH AND REHABILITATION,366372,383 OPPORTUNITY WAY,LAGRANGE,Lorain,17,0,0,0,108,4,0,0
WESTLAKE VILLAGE CARE CENTER,366373,28450 WESTLAKE VILLAGE DRIVE,WESTLAKE,Cuyahoga,0,0,4,0,39,0,0,0
KINGSTON CARE CENTER OF SYLVANIA,366305,4121 KING ROAD,SYLVANIA,Lucas,7,0,10,9,114,15,5,0
ALTERCARE TRANSITIONAL CARE OF THE WESTERN RESERVE,366434,5000 SOWUL BOULEVARD,STOW,Summit,0,4,3,0,56,0,2,0
MASTERNICK MEMORIAL HEALTH CARE CENTER,366375,5250 WINDSOR WAY,NEW MIDDLETOWN,Mahoning,47,0,53,18,46,19,0,0
ALTERCARE ZANESVILLE INC.,366429,4200 HARRINGTON DRIVE,ZANESVILLE,Muskingum,0,0,0,0,71,0,0,0
AVENUE AT MACEDONIA,366454,9730 VALLEY VIEW ROAD,MACEDONIA,Summit,1,20,6,0,77,4,12,0
MONROE COUNTY CARE CENTER,366448,47045 MOORE RIDGE ROAD,WOODSFIELD,Monroe,34,0,15,14,21,18,6,0
SUNSET VILLAGE,366242,9640 SYLVANIA-METAMORA ROAD,SYLVANIA,Lucas,0,0,2,0,43,0,0,0
